GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
119,10347,M1H,196.0,4.0,882,86.33333333333331,4,1,93.422
120,10495,L9B,178.0,4.0,957,92.16666666666669,2,0,14.672
119,10600,M1W,178.0,1.0,905,90.5,4,0,90.18
120,10670,L6G,196.0,1.0,960,95.16666666666669,1,1,98.696
119,10194,M6H,196.0,2.0,888,87.5,4,0,65.926
119,10292,P6B,196.0,2.0,933,90.66666666666669,2,1,739.287
119,10602,L1R,178.0,1.0,908,83.5,5,0,137.638
120,10860,P3E,199.0,1.0,873,83.83333333333333,3,0,437.696
120,10851,L5J,194.0,3.0,787,73.83333333333333,4,0,38.646
120,10149,L4C,194.0,2.0,918,90.66666666666669,3,0,96.7
119,10338,L6C,196.0,4.0,917,90.16666666666669,4,1,101.898
119,11045,K2J,179.0,3.0,877,15.0,2,0,497.219
119,10725,L5M,194.0,1.0,923,92.33333333333331,4,0,44.036
120,10771,L2N,196.0,2.0,900,88.5,2,1,69.576
120,10818,L5V,178.0,1.0,942,91.66666666666669,3,0,48.809
120,10721,L6T,194.0,2.0,903,88.5,3,0,65.837
120,11049,L8E,196.0,1.0,917,90.0,1,1,34.328
120,10936,L6P,178.0,2.0,843,81.5,13,0,77.8
120,10812,L3Y,199.0,3.0,842,84.16666666666667,2,0,123.68
120,10639,L5M,193.0,10.0,787,75.0,1,0,44.036
120,10549,L5M,193.0,2.0,873,82.33333333333333,4,0,44.036
120,10078,L9K,178.0,2.0,887,88.66666666666669,4,0,9.638
120,11057,L6E,196.0,2.0,890,86.83333333333331,2,1,108.667
119,10341,L5N,196.0,1.0,958,95.16666666666669,5,0,47.066
120,10780,L5R,178.0,1.0,940,93.16666666666669,4,0,50.5
120,10737,N1E,178.0,1.0,943,92.83333333333331,3,0,50.384
119,10149,L6A,196.0,3.0,867,86.33333333333331,3,1,93.662
120,11125,M1W,194.0,2.0,863,86.33333333333331,5,0,90.18
119,10558,L6A,178.0,3.0,923,75.16666666666667,5,0,93.662
120,10649,L5R,196.0,4.0,947,94.66666666666669,4,1,50.5
119,10817,N0M,179.0,1.0,880,86.66666666666669,2,0,156.952
120,10674,L8J,190.0,2.0,837,83.66666666666667,1,0,27.328
120,10781,L6M,191.0,5.0,873,85.33333333333333,2,0,29.132
119,10476,L9H,178.0,3.0,967,90.0,1,0,4.295
120,10780,L5V,193.0,6.0,792,76.5,1,0,48.809
120,10061,M1P,196.0,5.0,783,78.33333333333333,1,0,91.207
120,10602,L1P,196.0,1.0,925,90.66666666666669,1,1,122.728
120,10084,L4S,191.0,1.0,912,91.0,2,0,104.717
119,10043,L6M,197.0,2.0,873,86.33333333333331,3,0,29.132
120,10324,L6H,197.0,4.0,778,14.0,1,0,35.959
120,10613,L3X,199.0,2.0,762,74.16666666666667,4,0,117.408
120,10654,L1X,193.0,2.0,843,69.5,4,0,108.856
120,10852,L3S,190.0,2.0,825,83.5,4,0,105.996
120,10725,L5M,196.0,3.0,872,87.16666666666669,3,1,44.036
120,10926,L5L,190.0,6.0,835,83.5,1,0,43.375
120,10341,L5M,193.0,4.0,737,73.66666666666667,2,0,44.036
120,10754,M6N,190.0,10.0,870,85.16666666666667,2,0,69.171
119,10780,L5R,199.0,4.0,830,82.66666666666667,2,0,50.5
120,10047,M8Z,178.0,2.0,913,91.33333333333331,8,0,56.791
119,10303,L4H,190.0,1.0,847,81.16666666666667,4,0,82.229
120,10594,L8L,196.0,3.0,805,80.5,1,0,7.135
120,10474,L5M,194.0,3.0,877,84.5,4,0,44.036
119,10338,L3R,194.0,2.0,808,79.66666666666667,1,0,101.274
120,10504,N2L,179.0,2.0,875,87.5,3,0,74.62
120,10341,L5M,196.0,3.0,867,86.33333333333331,3,1,44.036
120,10341,L5M,179.0,1.0,847,84.66666666666667,2,0,44.036
120,10721,L6R,190.0,5.0,863,84.16666666666667,3,0,73.063
119,10650,L5R,196.0,5.0,952,93.5,5,1,50.5
120,10673,N9J,177.0,1.0,768,76.83333333333333,2,0,304.344
120,10697,L6E,196.0,2.0,867,85.5,2,1,108.667
120,10476,L9H,191.0,1.0,933,92.5,2,0,4.295
120,10462,L5C,175.0,4.0,810,81.0,5,0,49.547
120,10075,L9C,193.0,2.0,840,84.0,1,0,6.603
120,10270,M1C,194.0,2.0,877,68.5,6,0,102.72
119,10396,M6G,178.0,2.0,833,83.33333333333333,3,0,67.3
120,10567,L3R,194.0,1.0,887,84.0,6,0,101.274
120,10568,L4J,179.0,1.0,892,89.16666666666669,4,0,89.771
120,10341,L5M,196.0,2.0,888,87.83333333333331,4,0,44.036
120,10773,L9H,196.0,1.0,928,89.5,1,1,4.295
120,10737,N1E,196.0,5.0,915,89.5,5,1,50.384
119,10951,M1P,194.0,4.0,895,85.83333333333333,1,0,91.207
120,10721,L6S,181.0,6.0,837,83.66666666666667,3,0,69.821
120,10781,L6M,191.0,2.0,908,89.16666666666669,3,0,29.132
120,10474,L9T,179.0,1.0,970,96.66666666666669,4,0,36.861
120,10272,M9B,190.0,1.0,820,80.66666666666667,3,0,57.793
119,10154,L9G,178.0,1.0,970,93.66666666666669,5,0,15.182
120,10781,L6M,196.0,5.0,910,90.16666666666669,5,1,29.132
120,10733,L7A,196.0,2.0,927,76.16666666666667,2,1,63.292
120,10698,M4H,190.0,4.0,805,80.5,3,0,79.466
120,10203,L5N,194.0,5.0,777,73.0,3,0,47.066
120,10075,M2K,196.0,1.0,822,82.16666666666667,1,0,80.391
120,10187,N0J,179.0,1.0,862,86.16666666666669,3,0,93.401
120,10852,L3S,190.0,3.0,838,83.83333333333333,2,0,105.996
120,10165,M1S,178.0,1.0,860,86.0,2,0,92.454
120,10198,L3X,190.0,1.0,735,48.5,3,0,117.408
120,10852,L3R,178.0,2.0,902,88.5,5,0,101.274
120,10649,L5V,199.0,6.0,838,81.66666666666667,1,0,48.809
120,10935,L3S,194.0,2.0,842,80.66666666666667,7,0,105.996
120,10331,L5N,178.0,3.0,840,83.0,1,0,47.066
119,10807,M4P,194.0,2.0,927,92.16666666666669,3,0,81.336
119,10673,N9J,199.0,5.0,792,77.83333333333333,4,0,304.344
120,10462,L5C,194.0,1.0,912,91.16666666666669,5,0,49.547
120,10551,L0M,181.0,3.0,855,84.16666666666667,1,0,153.369
120,10721,L5W,194.0,2.0,902,89.16666666666669,3,0,58.552
120,10360,L7M,196.0,1.0,895,88.0,1,1,21.165
120,10543,L5A,196.0,3.0,918,91.83333333333331,3,1,49.237
120,10464,M1G,190.0,2.0,823,80.0,1,0,95.913
119,11046,M1T,194.0,3.0,785,76.33333333333333,4,0,88.169
119,10844,L3R,178.0,1.0,963,95.66666666666669,3,0,101.274
120,10619,N2V,178.0,3.0,925,90.5,6,0,76.332
120,10936,L6R,196.0,2.0,750,75.0,2,0,73.063
119,10316,L5A,178.0,1.0,915,90.16666666666669,7,0,49.237
120,10435,L1P,193.0,4.0,800,16.0,1,0,122.728
120,11051,L5M,191.0,4.0,947,91.0,3,0,44.036
120,10649,L5M,193.0,3.0,805,66.83333333333333,1,0,44.036
120,10649,L5R,190.0,4.0,872,87.16666666666669,3,0,50.5
120,10486,N0H,196.0,3.0,850,83.0,3,0,198.367
120,10853,L9T,193.0,3.0,828,82.66666666666667,2,0,36.861
120,10735,L1Z,190.0,12.0,823,82.33333333333333,5,0,115.789
120,10462,L5C,175.0,1.0,803,75.33333333333333,3,0,49.547
119,10767,N6G,178.0,1.0,955,95.5,2,0,141.092
120,10550,L4A,196.0,1.0,920,88.83333333333331,1,1,123.555
120,10355,L2H,190.0,3.0,837,83.66666666666667,2,0,85.419
120,10725,L5M,190.0,3.0,867,84.16666666666667,5,0,44.036
120,10935,M3C,178.0,2.0,887,88.66666666666669,5,0,81.269
119,10567,L6C,178.0,4.0,915,90.66666666666669,5,0,101.898
120,10020,L3T,190.0,2.0,873,87.33333333333331,4,0,96.043
120,10588,L6R,175.0,1.0,0,82.66666666666667,3,0,73.063
120,10316,L5V,196.0,3.0,903,88.16666666666669,3,1,48.809
120,10698,M2N,196.0,3.0,940,86.83333333333331,3,1,80.095
120,10600,M1T,178.0,4.0,893,85.5,5,0,88.169
119,10632,L9T,178.0,6.0,870,85.16666666666667,1,0,36.861
120,10718,M2N,199.0,1.0,805,78.66666666666667,2,0,80.095
120,10649,L5V,178.0,2.0,938,91.83333333333331,3,0,48.809
119,10092,L5B,194.0,2.0,805,80.33333333333333,1,0,49.865
120,11071,L3R,190.0,6.0,845,84.5,1,0,101.274
120,11071,L3R,178.0,3.0,923,92.33333333333331,2,0,101.274
120,10203,L5W,193.0,5.0,790,79.0,2,0,58.552
120,10270,M1E,194.0,1.0,952,91.5,5,0,100.32
120,10432,L3S,178.0,4.0,845,83.66666666666667,1,0,105.996
119,10855,L3S,190.0,2.0,853,83.33333333333333,1,0,105.996
120,10735,L1T,196.0,1.0,888,87.83333333333331,1,1,114.116
120,11043,L7J,196.0,3.0,762,73.5,3,0,57.919
120,10647,L4C,178.0,4.0,873,84.66666666666667,2,0,96.7
119,10947,M2N,178.0,1.0,937,93.66666666666669,2,0,80.095
119,10090,L5A,196.0,1.0,932,91.5,1,1,49.237
120,10338,L3P,199.0,3.0,785,78.5,5,0,106.86
120,10376,M2J,178.0,7.0,840,84.0,6,0,85.743
120,10735,L1T,196.0,1.0,850,85.0,1,1,114.116
119,10329,L6P,197.0,3.0,833,83.33333333333333,1,0,77.8
120,11061,L6Z,190.0,5.0,840,82.0,4,0,70.914
119,10150,L9K,196.0,1.0,857,72.16666666666667,1,1,9.638
119,10781,L6M,194.0,1.0,973,96.83333333333331,5,0,29.132
120,10721,L4T,196.0,2.0,898,89.0,2,1,70.8
119,10396,M6B,190.0,3.0,800,76.16666666666667,4,0,76.784
120,10936,L6R,190.0,3.0,720,72.0,1,0,73.063
120,10504,N2L,178.0,1.0,922,92.16666666666669,3,0,74.62
120,10703,N6J,179.0,1.0,878,85.66666666666667,3,0,128.414
120,10458,M3B,194.0,1.0,848,84.83333333333333,4,0,85.419
120,10655,L1T,196.0,2.0,890,86.33333333333331,2,1,114.116
120,10341,L5M,196.0,2.0,903,87.83333333333331,2,1,44.036
120,10837,M9V,190.0,4.0,872,86.5,6,0,68.4
119,10175,L4E,178.0,2.0,880,82.5,6,0,111.505
120,10636,L6C,196.0,1.0,907,88.83333333333331,1,1,101.898
120,10844,L6B,190.0,4.0,903,86.16666666666669,3,0,108.953
120,10301,L5L,178.0,1.0,875,86.83333333333331,3,0,43.375
120,10028,L3T,191.0,3.0,850,83.83333333333333,5,0,96.043
120,10155,L3Y,194.0,1.0,932,93.16666666666669,5,0,123.68
120,10649,L5V,196.0,3.0,903,88.5,3,1,48.809
120,10341,L5V,178.0,1.0,922,92.16666666666669,4,0,48.809
120,10951,M1E,194.0,1.0,815,79.83333333333333,3,0,100.32
119,10075,L4C,178.0,2.0,857,85.66666666666667,4,0,96.7
119,10146,L6Y,179.0,2.0,900,60.66666666666666,3,0,56.209
120,10175,L3T,178.0,3.0,890,87.83333333333331,6,0,96.043
120,10567,L6E,194.0,4.0,823,83.83333333333333,3,0,108.667
120,10668,M1M,196.0,3.0,933,90.33333333333331,3,1,82.826
120,10721,L6R,194.0,2.0,797,77.66666666666667,3,0,73.063
120,10027,M5M,191.0,2.0,952,94.33333333333331,4,0,77.704
120,10362,L1H,193.0,5.0,840,82.66666666666667,3,0,129.2
120,10733,L6R,178.0,1.0,0,98.5,3,0,73.063
120,10463,M6L,196.0,2.0,897,87.16666666666669,3,0,71.603
120,10526,M3C,193.0,5.0,763,72.83333333333333,4,0,81.269
120,10808,N2M,178.0,1.0,882,86.66666666666669,5,0,67.694
120,10808,N2M,196.0,1.0,908,88.83333333333331,1,1,67.694
120,10341,L5M,196.0,2.0,902,86.33333333333331,2,1,44.036
120,10868,L4B,179.0,7.0,833,70.5,3,0,95.795
119,10754,M6R,191.0,1.0,853,84.5,4,0,62.203
120,10816,L5N,190.0,3.0,812,81.16666666666667,4,0,47.066
120,11120,M1V,194.0,1.0,903,90.33333333333331,4,0,94.52
119,10593,L0R,178.0,1.0,907,90.66666666666669,2,0,58.645
120,11102,M1X,178.0,4.0,903,89.0,2,0,101.118
120,10639,L5M,190.0,6.0,862,86.16666666666669,1,0,44.036
119,10276,N0L,197.0,1.0,860,84.66666666666667,2,0,148.182
120,10564,M1K,181.0,8.0,775,70.83333333333333,5,0,94.663
120,10556,K9J,191.0,1.0,953,95.33333333333331,3,0,202.554
120,10416,L6A,193.0,6.0,793,41.66666666666666,3,0,93.662
120,10816,L9T,190.0,8.0,743,72.16666666666667,1,0,36.861
120,10554,L2E,196.0,2.0,947,94.66666666666669,2,1,86.446
120,10466,L4L,175.0,2.0,928,92.83333333333331,5,0,79.825
119,10867,N0N,179.0,1.0,883,88.33333333333331,4,0,202.893
119,10040,M2H,194.0,1.0,908,90.16666666666669,2,0,86.654
120,10565,N9B,177.0,6.0,968,95.33333333333331,5,0,305.875
120,10725,L5M,190.0,2.0,833,83.33333333333333,1,0,44.036
120,10124,M9W,194.0,1.0,903,90.33333333333331,4,0,63.928
120,10316,L4Z,196.0,3.0,887,88.0,3,1,50.891
120,10550,L4A,181.0,4.0,742,71.5,1,0,123.555
120,10486,N4K,191.0,3.0,878,84.33333333333333,2,0,213.801
120,10773,L9H,196.0,1.0,972,93.66666666666669,1,1,4.295
120,10432,L3S,193.0,3.0,837,84.83333333333333,4,0,105.996
120,10781,L6M,191.0,1.0,932,92.0,2,0,29.132
119,10936,L6P,190.0,3.0,790,79.0,9,0,77.8
120,10844,L3S,196.0,3.0,915,88.16666666666669,3,1,105.996
120,11091,L5N,181.0,6.0,795,79.5,5,0,47.066
120,10703,N6H,179.0,1.0,970,96.83333333333331,4,0,143.078
120,10802,M1S,196.0,4.0,895,87.33333333333331,4,1,92.454
120,10084,L4E,196.0,2.0,900,88.66666666666669,2,1,111.505
120,10172,N5Y,179.0,1.0,908,88.0,2,0,128.322
120,10868,L4B,194.0,5.0,815,63.16666666666666,7,0,95.795
120,10201,L1V,194.0,2.0,928,91.66666666666669,3,0,105.068
119,10051,L4E,196.0,2.0,925,90.83333333333331,5,0,111.505
120,10821,L7K,193.0,6.0,855,83.16666666666667,2,0,94.929
120,10813,L7M,196.0,3.0,970,96.33333333333331,3,1,21.165
120,10122,L6T,190.0,3.0,812,81.16666666666667,2,0,65.837
120,10721,L6V,194.0,1.0,932,93.16666666666669,3,0,69.392
120,10636,L4E,178.0,1.0,917,91.33333333333331,2,0,111.505
120,10434,L5B,196.0,1.0,893,88.16666666666669,1,1,49.865
120,10619,N2V,178.0,3.0,927,90.5,5,0,76.332
120,10839,L3R,178.0,1.0,937,93.33333333333331,5,0,101.274
120,10136,N1L,193.0,6.0,747,74.66666666666667,2,0,43.773
119,10873,M1X,190.0,5.0,858,82.66666666666667,2,0,101.118
119,10432,L3S,196.0,2.0,890,89.0,2,1,105.996
120,10566,M4C,178.0,1.0,938,93.16666666666669,3,0,80.155
120,10951,M1H,181.0,2.0,757,75.66666666666667,6,0,93.422
120,10738,L6H,197.0,8.0,858,85.83333333333333,5,0,35.959
120,10926,L5K,178.0,3.0,890,88.0,2,0,41.652
120,10603,L8W,196.0,1.0,885,70.16666666666667,3,0,18.526
120,10203,L5V,196.0,1.0,817,79.5,1,0,48.809
120,10725,L5M,196.0,3.0,860,84.0,3,1,44.036
120,10203,L5W,193.0,6.0,852,83.5,7,0,58.552
120,10868,L3T,178.0,1.0,958,95.16666666666669,3,0,96.043
120,10780,L4W,194.0,2.0,947,93.83333333333331,3,0,54.851
119,10564,M1L,190.0,4.0,883,83.83333333333333,3,0,82.955
120,10376,M1V,194.0,5.0,867,84.33333333333333,4,0,94.52
120,10649,L5V,194.0,5.0,857,83.0,2,0,48.809
120,10718,M2J,193.0,6.0,857,85.5,2,0,85.743
119,10064,L6A,179.0,4.0,978,97.0,3,0,93.662
120,10075,L8N,194.0,1.0,953,95.33333333333331,3,0,5.496
120,10926,L5L,196.0,6.0,900,90.0,6,1,43.375
120,10600,M1W,178.0,2.0,903,89.0,4,0,90.18
120,10474,L6M,190.0,3.0,822,82.16666666666667,2,0,29.132
120,10162,M1V,190.0,3.0,848,82.83333333333333,1,0,94.52
120,10564,M1L,193.0,5.0,893,83.16666666666667,9,0,82.955
120,11026,M9P,191.0,1.0,912,83.16666666666667,3,0,66.487
120,10666,L7L,196.0,3.0,928,88.0,3,1,21.04
120,10792,N1T,196.0,2.0,833,79.5,1,0,48.217
120,11060,L3T,191.0,5.0,850,81.5,3,0,96.043
119,10071,L5M,196.0,2.0,897,89.0,2,1,44.036
120,11094,L6H,178.0,1.0,907,90.66666666666669,3,0,35.959
120,10537,L3V,178.0,2.0,887,87.16666666666669,3,0,185.795
120,10808,N2N,178.0,4.0,897,88.66666666666669,1,0,70.053
120,10666,L7L,179.0,2.0,848,84.83333333333333,3,0,21.04
119,10725,L5M,181.0,1.0,852,85.16666666666667,2,0,44.036
120,10779,L6R,178.0,1.0,925,90.33333333333331,2,0,73.063
120,10061,M1L,175.0,6.0,895,86.5,4,0,82.955
120,10733,L6Y,196.0,3.0,890,72.5,3,1,56.209
120,10464,M1H,196.0,2.0,902,86.16666666666669,2,1,93.422
119,10084,L4E,196.0,3.0,868,86.83333333333331,1,0,111.505
120,10882,N2L,191.0,1.0,938,93.66666666666669,3,0,74.62
120,10666,L7L,196.0,3.0,970,95.5,4,0,21.04
120,10600,M1V,190.0,5.0,855,85.5,4,0,94.52
120,10639,L5M,190.0,2.0,820,82.0,1,0,44.036
120,10495,L8T,178.0,5.0,850,85.0,3,0,18.881
120,10803,M6L,190.0,1.0,800,80.0,4,0,71.603
120,10266,L3X,177.0,1.0,777,74.5,7,0,117.408
119,10549,L5M,178.0,1.0,948,74.33333333333333,4,0,44.036
120,10617,M1C,194.0,3.0,897,87.83333333333331,2,0,102.72
120,10090,L5M,196.0,1.0,980,97.33333333333331,9,0,44.036
120,10728,M4X,191.0,3.0,878,87.83333333333331,5,0,71.307
120,10922,M6P,196.0,1.0,913,91.33333333333331,4,0,63.7
120,10343,K2J,191.0,2.0,875,86.66666666666669,4,0,497.219
119,10649,L5V,196.0,3.0,877,87.66666666666669,3,1,48.809
120,11057,L6B,178.0,2.0,910,85.83333333333333,3,0,108.953
120,10566,M1G,194.0,6.0,827,65.33333333333333,3,0,95.913
120,10432,L3S,196.0,1.0,788,75.33333333333333,1,0,105.996
120,10837,K1J,193.0,1.0,807,80.66666666666667,4,0,524.307
120,10898,L4E,120.0,3.0,857,63.83333333333334,4,0,111.505
120,10780,L5R,176.0,3.0,920,91.33333333333331,7,0,50.5
119,10543,L5A,175.0,8.0,777,77.66666666666667,3,0,49.237
120,10947,M2K,194.0,2.0,867,79.33333333333333,4,0,80.391
120,10859,N6M,179.0,1.0,860,82.16666666666667,5,0,121.635
120,10378,M3B,179.0,4.0,875,85.83333333333333,2,0,85.419
120,10781,L7M,196.0,2.0,892,88.83333333333331,2,1,21.165
119,11049,L8E,196.0,1.0,923,92.16666666666669,6,0,34.328
120,11038,N6H,195.0,3.0,760,76.0,2,0,143.078
120,10140,L6C,178.0,2.0,947,91.83333333333331,1,0,101.898
120,10565,N9E,177.0,4.0,848,83.33333333333333,1,0,302.166
120,10647,L4E,178.0,4.0,847,84.66666666666667,2,0,111.505
120,10816,L5N,178.0,3.0,890,89.0,5,0,47.066
120,11051,L5M,194.0,3.0,800,80.0,2,0,44.036
120,10338,L3R,175.0,2.0,805,77.66666666666667,4,0,101.274
120,10947,M2N,194.0,1.0,882,73.5,3,0,80.095
120,10564,M4C,178.0,1.0,840,69.83333333333333,3,0,80.155
119,10892,M9L,196.0,2.0,905,75.16666666666667,4,0,70.655
119,10698,M2J,196.0,6.0,925,84.66666666666667,6,1,85.743
120,10824,M9B,194.0,1.0,880,87.66666666666669,4,0,57.793
120,10619,N2T,178.0,1.0,793,60.66666666666666,7,0,76.219
119,10175,L3T,178.0,1.0,933,90.0,8,0,96.043
120,10816,L5N,196.0,2.0,923,91.33333333333331,2,1,47.066
119,10504,N2L,178.0,1.0,948,94.83333333333331,3,0,74.62
119,11051,L5N,196.0,2.0,885,86.33333333333331,2,0,47.066
120,10841,M4E,181.0,3.0,702,70.16666666666667,6,0,76.107
120,10155,L4G,179.0,1.0,860,86.0,3,0,119.227
120,10092,L5B,178.0,3.0,913,91.33333333333331,1,0,49.865
120,10966,L6P,178.0,1.0,888,86.33333333333331,3,0,77.8
120,10781,L6M,199.0,1.0,757,75.66666666666667,6,0,29.132
120,10149,L4S,175.0,3.0,708,70.83333333333333,7,0,104.717
119,10092,L5M,193.0,5.0,782,78.16666666666667,2,0,44.036
120,10802,M3A,194.0,1.0,973,96.33333333333331,2,0,84.442
119,10136,N1G,178.0,5.0,937,93.66666666666669,2,0,47.319
120,10000,N7M,196.0,1.0,962,95.83333333333331,1,1,227.599
120,10118,N1T,176.0,1.0,782,75.16666666666667,3,0,48.217
120,10205,L5M,194.0,1.0,793,77.0,4,0,44.036
119,10655,L1S,181.0,2.0,760,76.0,6,0,112.77
120,10486,N4K,196.0,2.0,950,93.66666666666669,2,1,213.801
120,10947,M2N,194.0,1.0,950,95.0,6,0,80.095
120,10719,M1K,178.0,1.0,967,93.0,6,0,94.663
120,10752,P1H,196.0,1.0,877,87.5,1,1,273.473
120,10436,L0R,179.0,2.0,870,87.0,3,0,58.645
119,10745,N4N,178.0,1.0,977,97.16666666666669,2,0,149.59
120,10434,L4Z,193.0,3.0,820,82.0,1,0,50.891
120,10738,L6H,181.0,6.0,835,82.66666666666667,3,0,35.959
120,10618,K2G,196.0,2.0,888,86.0,2,1,503.183
120,10341,L5M,195.0,5.0,798,79.83333333333333,4,0,44.036
119,11094,L6H,178.0,6.0,958,95.66666666666669,2,0,35.959
120,10176,L9S,197.0,2.0,913,90.16666666666669,5,0,146.557
120,10926,L5L,196.0,3.0,787,78.0,3,0,43.375
120,10505,L0R,196.0,1.0,825,82.5,3,0,58.645
120,10412,L1E,191.0,1.0,963,95.5,2,0,132.428
119,10413,N0E,177.0,4.0,875,86.0,1,0,78.822
120,10555,L3T,175.0,5.0,865,86.5,4,0,96.043
120,10928,N0L,191.0,1.0,858,85.83333333333333,2,0,148.182
120,10870,K0M,181.0,3.0,870,86.83333333333331,2,0,267.329
120,10203,L5W,196.0,6.0,890,88.33333333333331,6,1,58.552
120,11021,L9T,196.0,4.0,800,79.0,4,0,36.861
120,10650,L5B,191.0,4.0,855,85.5,2,0,49.865
120,10650,L5G,196.0,3.0,905,90.5,3,1,48.897
119,10947,M2N,194.0,1.0,898,75.33333333333333,4,0,80.095
120,10655,L1T,199.0,2.0,842,81.83333333333333,4,0,114.116
120,10946,K2K,199.0,1.0,770,73.33333333333333,6,0,454.886
120,11142,M1T,194.0,1.0,918,91.83333333333331,5,0,88.169
120,10802,M3B,178.0,3.0,865,85.0,2,0,85.419
120,10697,L6E,196.0,1.0,885,88.5,1,1,108.667
120,10366,M2J,190.0,3.0,908,16.0,4,0,85.743
120,10976,L0M,181.0,4.0,803,75.66666666666667,1,0,153.369
120,10649,L5V,178.0,1.0,933,91.66666666666669,4,0,48.809
120,10738,L6H,194.0,1.0,805,80.33333333333333,5,0,35.959
120,11015,L1S,178.0,1.0,947,94.16666666666669,2,0,112.77
120,10697,L6E,196.0,4.0,900,88.5,4,1,108.667
120,10844,L3P,196.0,2.0,927,91.5,2,1,106.86
119,10717,L6J,197.0,2.0,885,88.5,3,0,36.619
120,10649,L5V,178.0,1.0,938,92.0,2,0,48.809
119,10617,M1E,190.0,3.0,875,84.66666666666667,2,0,100.32
120,11041,L8L,196.0,3.0,860,86.0,1,0,7.135
120,10650,L4Y,178.0,2.0,932,92.0,3,0,53.716
120,10868,L4C,178.0,2.0,902,85.66666666666667,6,0,96.7
120,10687,N1T,199.0,3.0,838,82.83333333333333,2,0,48.217
120,10647,L4E,178.0,1.0,882,88.16666666666669,6,0,111.505
120,10887,M9W,196.0,2.0,0,78.5,2,0,63.928
120,10718,M4V,179.0,2.0,945,78.83333333333333,4,0,82.1
120,10649,L5V,190.0,7.0,868,85.5,3,0,48.809
120,10588,L6R,196.0,2.0,853,87.66666666666669,2,1,73.063
120,10639,L5M,196.0,2.0,905,90.5,2,1,44.036
120,10698,M4H,194.0,2.0,875,86.66666666666669,3,0,79.466
119,10597,N6G,179.0,1.0,903,90.0,2,0,141.092
120,10953,M4J,191.0,2.0,883,87.0,1,0,79.864
120,10839,L3P,178.0,1.0,935,91.5,3,0,106.86
120,10017,L2E,196.0,1.0,937,93.66666666666669,1,1,86.446
120,10360,L7R,194.0,1.0,873,87.33333333333331,4,0,17.022
120,10541,N0P,177.0,2.0,807,76.83333333333333,3,0,236.071
120,10649,L5V,197.0,3.0,842,81.83333333333333,2,0,48.809
120,10079,L6T,193.0,6.0,770,76.83333333333333,2,0,65.837
120,10075,M2N,199.0,11.0,818,81.83333333333333,3,0,80.095
120,10935,M3C,178.0,1.0,928,88.33333333333331,5,0,81.269
119,10437,L1T,196.0,2.0,907,89.33333333333331,2,1,114.116
120,10786,L4X,193.0,6.0,775,77.5,5,0,53.046
119,10647,L4S,194.0,2.0,857,85.66666666666667,3,0,104.717
120,10123,N2J,197.0,1.0,917,90.0,4,0,70.31
120,10370,N6G,191.0,1.0,925,89.5,5,0,141.092
120,10562,L9W,197.0,3.0,832,83.16666666666667,1,0,120.785
119,10562,L9W,179.0,4.0,897,87.16666666666669,3,0,120.785
120,10649,L5V,178.0,1.0,858,84.33333333333333,3,0,48.809
120,10715,L1J,196.0,2.0,963,95.0,2,1,126.07
120,10725,L5M,194.0,5.0,885,54.0,7,0,44.036
120,10272,L4W,178.0,2.0,890,84.5,1,0,54.851
120,10780,L4Y,193.0,4.0,750,75.0,3,0,53.716
120,10972,L9Y,179.0,2.0,882,88.16666666666669,3,0,182.004
120,10714,L1K,181.0,1.0,847,80.66666666666667,3,0,134.016
120,10833,K0E,191.0,3.0,857,85.66666666666667,1,0,385.085
120,10618,K2G,199.0,4.0,827,79.5,3,0,503.183
119,10207,L0L,196.0,1.0,890,88.83333333333331,1,1,172.542
120,11060,L4J,194.0,3.0,875,87.5,2,0,89.771
120,10602,L1R,191.0,1.0,918,75.66666666666667,2,0,137.638
120,10725,L5M,181.0,1.0,817,81.66666666666667,2,0,44.036
120,10140,L3R,196.0,3.0,903,88.66666666666669,3,1,101.274
120,10844,L3P,196.0,3.0,920,87.5,3,1,106.86
120,10095,N5P,178.0,1.0,932,93.16666666666669,3,0,135.109
120,10187,N4G,177.0,5.0,897,88.0,2,0,108.952
119,10936,L6R,190.0,2.0,862,84.33333333333333,5,0,73.063
119,10166,L7T,196.0,1.0,930,92.66666666666669,1,1,13.14
120,10413,N0E,179.0,1.0,913,89.83333333333331,3,0,78.822
120,10018,L5B,178.0,1.0,903,89.5,3,0,49.865
120,10466,L4L,175.0,2.0,872,86.0,3,0,79.825
120,10718,M4P,194.0,10.0,0,84.66666666666667,3,0,81.336
120,10649,L5V,197.0,1.0,822,83.5,9,0,48.809
120,10272,L4W,190.0,2.0,803,77.5,1,0,54.851
120,10434,L5B,196.0,3.0,888,87.33333333333331,3,1,49.865
120,10816,L5N,178.0,1.0,897,89.66666666666669,3,0,47.066
120,10160,L4Z,194.0,5.0,932,90.5,2,0,50.891
120,10376,M1V,196.0,2.0,885,82.83333333333333,1,0,94.52
120,10434,L5B,190.0,4.0,810,81.0,6,0,49.865
119,10803,L4L,178.0,2.0,907,84.0,7,0,79.825
120,10269,N3R,196.0,1.0,915,90.0,1,1,38.046
119,10071,L5J,196.0,1.0,843,84.33333333333333,5,0,38.646
120,10706,M2M,193.0,3.0,845,84.5,4,0,95.506
