GEND,SCHOOL,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10779,193.0,1.0,838,83.83333333333333,6,0,73.063
120,11144,194.0,1.0,952,95.16666666666667,6,0,80.095
120,11209,178.0,1.0,932,91.83333333333333,3,0,58.645
120,10868,178.0,1.0,927,91.83333333333333,3,0,104.717
119,10978,178.0,1.0,897,88.66666666666667,6,0,86.654
119,10725,194.0,1.0,857,85.66666666666667,3,0,44.036
120,10341,194.0,1.0,943,93.0,3,0,44.036
120,10855,190.0,7.0,808,80.5,3,0,105.996
119,10876,178.0,1.0,937,92.5,4,0,96.7
120,10385,191.0,1.0,823,82.33333333333333,4,0,76.784
120,10372,,,0,51.2,3,0,57.272
119,10462,,,913,91.33333333333333,3,0,44.036
120,11145,194.0,1.0,840,78.6,5,0,129.213
120,10338,178.0,2.0,888,83.0,8,0,89.771
120,10935,194.0,8.0,830,81.33333333333333,3,0,81.269
120,10564,178.0,1.0,848,84.83333333333333,2,0,82.826
120,10336,190.0,4.0,832,82.33333333333333,3,0,85.419
120,10462,181.0,15.0,865,84.33333333333333,5,0,49.547
120,10879,178.0,2.0,945,92.5,3,0,90.18
120,10578,,,717,70.33333333333333,1,0,101.898
120,10868,178.0,1.0,882,88.16666666666667,2,0,96.043
119,10359,194.0,3.0,768,75.5,5,0,82.955
120,10810,199.0,4.0,0,72.0,5,0,63.292
120,10725,199.0,3.0,855,82.33333333333333,4,0,47.066
120,10818,178.0,1.0,927,92.0,3,0,58.552
120,11026,190.0,4.0,897,89.66666666666667,2,0,85.743
120,10513,197.0,1.0,867,86.16666666666667,2,0,50.384
120,10263,,,0,69.16666666666667,1,0,136.481
119,10587,178.0,1.0,918,91.83333333333333,6,0,86.654
120,10282,194.0,2.0,908,88.83333333333333,3,0,61.546
120,11000,,,870,87.0,3,0,111.505
120,10335,,,860,85.0,2,0,89.2
120,10839,194.0,5.0,758,75.83333333333333,1,0,123.555
119,10640,178.0,5.0,797,75.66666666666667,4,0,58.985
120,10528,197.0,4.0,838,81.5,3,0,47.319
120,10429,199.0,9.0,823,78.0,5,0,35.959
119,11136,,,918,90.75,9,0,21.165
120,10338,178.0,2.0,903,87.83333333333333,4,0,106.86
120,10594,194.0,5.0,813,79.0,1,0,7.135
120,11000,175.0,6.0,847,81.83333333333333,3,0,101.274
120,10935,178.0,3.0,843,84.33333333333333,2,0,81.269
120,11013,178.0,1.0,897,88.33333333333333,5,0,77.704
120,10566,178.0,1.0,958,95.16666666666667,6,0,96.7
120,10818,190.0,3.0,818,81.83333333333333,1,0,58.552
120,10330,,,968,95.83333333333333,3,0,129.2
120,10566,178.0,3.0,925,90.83333333333333,4,0,88.169
120,10848,178.0,1.0,895,87.5,3,0,61.546
120,10372,197.0,3.0,788,78.66666666666667,2,0,57.793
120,10639,190.0,2.0,852,83.16666666666667,1,0,44.036
120,10818,,,718,70.2,1,0,58.552
120,11238,,,0,66.0,2,0,0.836
120,11000,179.0,10.0,885,83.66666666666667,3,0,95.795
120,10738,178.0,3.0,927,89.33333333333333,5,0,35.959
120,10866,194.0,1.0,938,91.0,4,0,73.9
119,10698,175.0,3.0,758,75.83333333333333,5,0,81.269
120,11057,176.0,1.0,897,85.83333333333333,4,0,108.667
120,11120,194.0,1.0,918,91.83333333333333,5,0,94.52
120,10837,178.0,1.0,895,87.33333333333333,2,0,68.4
120,11024,,,932,91.83333333333333,3,0,15.182
120,10839,178.0,1.0,910,89.83333333333333,5,0,101.274
119,10564,194.0,8.0,773,76.0,7,0,97.319
120,11238,199.0,2.0,785,78.5,5,0,0.836
120,11003,178.0,2.0,957,94.5,7,0,502.648
120,11040,190.0,3.0,910,89.83333333333333,2,0,71.603
120,10617,178.0,2.0,940,94.0,6,0,97.319
119,10396,190.0,1.0,863,83.66666666666667,4,0,95.506
119,10758,191.0,1.0,963,96.0,4,0,329.059
120,10462,190.0,5.0,868,83.0,2,0,49.547
119,10303,194.0,1.0,907,89.83333333333333,4,0,82.229
120,10476,197.0,4.0,843,80.16666666666667,3,0,0.836
120,10462,178.0,1.0,863,86.33333333333333,4,0,43.375
120,10719,178.0,1.0,917,91.66666666666667,3,0,82.955
120,10573,199.0,3.0,825,82.5,1,0,130.277
120,11026,191.0,3.0,937,93.0,2,0,61.478
120,10835,178.0,2.0,933,92.16666666666667,5,0,98.939
120,10721,181.0,6.0,817,70.83333333333333,11,0,77.8
120,10578,178.0,1.0,868,86.16666666666667,4,0,101.898
120,10654,190.0,4.0,833,83.33333333333333,3,0,105.068
120,10855,181.0,3.0,797,79.66666666666667,2,0,105.996
120,10855,178.0,5.0,825,82.5,3,0,105.996
120,10434,,,0,67.4,3,0,49.237
120,10982,,,0,70.5,6,0,79.807
120,10429,199.0,1.0,805,78.66666666666667,2,0,44.036
119,10521,194.0,1.0,963,93.33333333333333,3,0,57.793
120,10536,191.0,1.0,890,88.83333333333333,3,0,43.375
120,10499,178.0,1.0,940,94.0,3,0,89.965
120,10578,179.0,2.0,835,80.0,5,0,101.898
120,10647,194.0,1.0,907,90.66666666666667,4,0,104.717
120,10866,175.0,4.0,852,83.5,2,0,73.9
120,10913,190.0,4.0,847,83.83333333333333,3,0,92.454
120,10813,,,805,80.0,1,0,21.165
120,10293,178.0,1.0,903,90.33333333333333,2,0,89.965
119,10852,178.0,1.0,883,83.5,7,0,105.996
120,10757,190.0,5.0,873,87.33333333333333,3,0,111.505
119,10303,193.0,5.0,860,84.83333333333333,6,0,82.229
120,10851,178.0,1.0,907,90.66666666666667,3,0,38.646
120,10564,178.0,1.0,868,85.33333333333333,4,0,77.8
120,10536,194.0,1.0,897,89.0,3,0,50.5
120,10913,178.0,2.0,858,86.8,3,0,92.454
120,10268,178.0,5.0,805,80.5,2,0,67.694
119,10966,190.0,5.0,828,79.5,3,0,77.8
120,11045,199.0,3.0,843,89.0,5,0,507.53
120,10913,178.0,1.0,955,92.66666666666667,3,0,92.454
120,10331,,,815,79.83333333333333,1,0,47.066
120,11067,199.0,1.0,855,84.16666666666667,5,0,485.905
120,10400,197.0,4.0,833,81.16666666666667,2,0,49.237
120,10953,181.0,9.0,770,75.16666666666667,6,0,82.955
120,10325,194.0,2.0,800,77.66666666666667,4,0,101.898
120,10937,193.0,8.0,827,82.66666666666667,2,0,104.717
120,10468,190.0,2.0,740,74.0,5,0,94.663
120,10735,194.0,6.0,930,91.16666666666667,9,0,114.116
120,10733,178.0,1.0,877,86.66666666666667,3,0,61.546
119,11238,194.0,3.0,865,86.5,2,0,5.496
120,10425,191.0,1.0,883,88.33333333333333,2,0,527.706
119,10477,178.0,1.0,902,89.5,5,0,97.319
120,10600,178.0,2.0,965,94.16666666666667,5,0,85.743
120,11120,194.0,1.0,927,92.66666666666667,3,0,94.52
120,10578,194.0,3.0,898,82.16666666666667,5,0,101.898
120,10463,178.0,2.0,872,87.16666666666667,3,0,73.17
119,10786,178.0,1.0,965,93.16666666666667,6,0,53.046
120,10458,179.0,2.0,897,87.16666666666667,4,0,85.419
119,10625,179.0,1.0,903,90.33333333333333,2,0,128.414
120,10566,176.0,6.0,860,83.75,8,0,104.717
120,10779,,,773,77.33333333333333,1,0,70.914
120,11120,194.0,3.0,857,84.16666666666667,2,0,94.52
119,11201,191.0,1.0,907,89.0,2,0,119.227
120,10325,178.0,1.0,947,94.16666666666667,2,0,96.7
119,10492,179.0,3.0,888,84.33333333333333,4,0,89.771
120,11238,178.0,1.0,925,92.5,6,0,
120,10792,,,717,71.66666666666667,1,0,48.217
120,10659,178.0,1.0,930,91.33333333333333,3,0,90.18
120,10699,197.0,5.0,838,83.83333333333333,2,0,172.542
120,10717,178.0,1.0,895,89.5,2,0,36.619
120,10735,194.0,2.0,967,95.0,9,0,115.789
120,10355,197.0,1.0,957,94.33333333333333,2,0,85.419
120,10855,194.0,2.0,840,81.16666666666667,5,0,105.996
120,10711,178.0,1.0,832,83.16666666666667,3,0,120.785
119,10697,178.0,3.0,907,90.66666666666667,4,0,101.274
120,11238,190.0,5.0,883,88.33333333333333,1,0,0.836
120,10492,178.0,9.0,855,85.5,1,0,89.771
120,11043,191.0,3.0,910,90.0,2,0,58.494
120,10697,194.0,3.0,855,85.5,4,0,108.667
120,10781,197.0,3.0,800,80.0,5,0,146.557
119,10372,178.0,1.0,963,94.33333333333333,2,0,57.793
119,10947,194.0,1.0,942,92.5,3,0,80.095
120,10818,194.0,6.0,813,79.33333333333333,3,0,58.552
120,10955,179.0,1.0,900,89.16666666666667,2,0,57.919
120,10555,193.0,7.0,830,83.0,4,0,96.043
120,10786,190.0,1.0,835,82.5,4,0,53.046
120,10879,194.0,2.0,810,77.66666666666667,3,0,90.18
120,10457,181.0,4.0,785,76.83333333333333,1,0,65.837
120,11015,177.0,2.0,923,92.16666666666667,3,0,122.728
120,11242,178.0,1.0,943,94.33333333333333,2,0,58.645
120,10807,,,708,70.5,5,0,81.336
119,10717,191.0,1.0,930,92.66666666666667,3,0,36.619
120,10512,194.0,1.0,935,93.16666666666667,5,0,86.471
120,10620,199.0,4.0,772,77.16666666666667,1,0,53.149
120,10492,175.0,1.0,750,70.0,4,0,89.771
120,10879,,,665,66.5,5,0,90.18
120,11136,194.0,7.0,910,90.33333333333333,12,0,78.768
119,10472,193.0,7.0,777,75.83333333333333,2,0,401.539
120,10458,,,882,84.16666666666667,4,0,95.506
120,10650,194.0,4.0,930,93.0,2,0,48.897
120,10786,178.0,2.0,992,98.5,5,0,48.809
120,10953,175.0,1.0,757,75.66666666666667,6,0,71.307
120,10301,197.0,3.0,877,87.66666666666667,4,0,43.375
120,11238,193.0,1.0,882,86.66666666666667,7,0,82.229
120,10639,178.0,2.0,840,83.16666666666667,3,0,44.036
120,10818,,,813,80.33333333333333,13,0,56.209
120,10559,194.0,5.0,850,85.0,3,0,63.928
120,10876,194.0,6.0,820,80.0,2,0,80.341
119,10672,199.0,1.0,858,80.0,6,0,104.717
120,10803,194.0,1.0,900,88.33333333333333,4,0,71.603
119,10753,176.0,3.0,783,78.33333333333333,6,0,68.63
120,10338,178.0,1.0,933,91.83333333333333,3,0,101.274
120,10719,194.0,4.0,955,95.0,3,0,82.967
120,10978,194.0,2.0,833,83.33333333333333,3,0,86.654
120,10786,178.0,1.0,933,88.83333333333333,3,0,47.066
119,11010,178.0,2.0,902,87.33333333333333,3,0,299.41
120,10568,194.0,1.0,927,92.16666666666667,3,0,89.771
120,11238,178.0,4.0,887,88.16666666666667,2,0,0.836
120,10639,190.0,1.0,813,81.16666666666667,6,0,44.036
120,10914,190.0,4.0,768,76.83333333333333,5,0,70.198
120,10964,190.0,5.0,843,82.83333333333333,2,0,43.375
120,10829,194.0,1.0,933,91.16666666666667,4,0,81.269
119,10402,199.0,2.0,822,80.5,3,0,454.886
120,10824,194.0,1.0,873,87.33333333333333,4,0,57.793
120,10458,178.0,1.0,923,89.0,3,0,82.967
119,10759,179.0,1.0,910,90.16666666666667,3,0,136.481
120,10639,178.0,1.0,837,83.5,3,0,44.036
120,10681,,,817,79.0,3,0,203.096
120,10549,190.0,3.0,830,83.0,6,0,43.375
120,10289,181.0,1.0,803,73.83333333333333,2,0,136.481
119,10719,191.0,1.0,865,86.0,4,0,85.419
120,10477,181.0,6.0,0,,1,0,97.319
120,10328,,,843,79.66666666666667,4,0,50.384
120,10577,198.0,1.0,862,86.4,3,0,74.9
120,10715,178.0,1.0,925,90.66666666666667,4,0,131.983
120,10709,178.0,3.0,912,90.83333333333333,6,0,34.328
120,11023,193.0,3.0,832,83.16666666666667,4,0,43.773
119,10780,194.0,1.0,908,89.66666666666667,3,0,36.861
120,10964,178.0,1.0,917,90.66666666666667,4,0,43.375
120,10877,190.0,7.0,707,70.66666666666667,3,0,50.5
120,11238,193.0,4.0,843,81.33333333333333,1,0,
120,10758,191.0,1.0,938,92.33333333333333,3,0,326.986
120,10990,197.0,3.0,950,90.5,2,0,202.554
120,10524,178.0,1.0,973,92.5,3,0,95.799
120,10555,197.0,5.0,860,84.5,1,0,95.795
120,10386,191.0,1.0,907,90.0,4,0,80.391
120,10888,194.0,5.0,910,90.0,7,0,79.825
120,10654,,,822,79.33333333333333,6,0,105.068
120,10672,190.0,4.0,838,83.83333333333333,2,0,95.795
120,10893,178.0,1.0,952,95.16666666666667,3,0,65.281
119,10378,178.0,5.0,900,86.66666666666667,6,0,74.86
120,10411,194.0,2.0,978,97.5,3,0,79.825
120,10926,181.0,4.0,745,73.66666666666667,7,0,43.375
120,10480,190.0,4.0,822,79.83333333333333,2,0,93.662
120,11000,190.0,2.0,828,82.83333333333333,3,0,73.962
120,10997,179.0,10.0,848,84.83333333333333,3,0,82.229
120,11236,190.0,2.0,833,83.33333333333333,1,0,44.036
120,10872,199.0,4.0,765,74.66666666666667,3,0,500.669
119,10722,177.0,13.0,843,82.5,3,0,221.344
120,10812,193.0,1.0,765,76.5,3,0,117.408
120,10725,199.0,35.0,762,66.0,4,0,44.036
120,10668,178.0,2.0,880,78.66666666666667,5,0,93.422
120,10524,178.0,1.0,940,92.0,3,0,95.913
120,10947,175.0,1.0,802,80.16666666666667,2,0,80.095
119,10733,178.0,2.0,930,91.33333333333333,6,0,56.209
120,10434,190.0,5.0,863,83.83333333333333,2,0,49.865
119,10764,179.0,1.0,963,95.0,3,0,44.362
120,10844,178.0,1.0,890,86.33333333333333,3,0,101.274
120,10495,,,767,76.66666666666667,1,0,14.672
120,10852,178.0,5.0,845,83.33333333333333,4,0,101.274
120,10373,,,732,69.66666666666667,1,0,51.333
120,10464,178.0,1.0,857,83.83333333333333,6,0,93.422
119,10717,178.0,2.0,920,90.66666666666667,4,0,36.619
120,10706,193.0,4.0,820,82.0,5,0,79.906
120,11238,194.0,1.0,925,89.66666666666667,4,0,0.836
120,10508,,,872,82.0,3,0,79.906
120,11000,,,742,74.16666666666667,3,0,95.795
120,10926,194.0,1.0,930,92.5,5,0,49.547
120,10336,176.0,6.0,725,72.5,4,0,89.771
120,10650,190.0,5.0,863,83.0,3,0,73.063
120,10386,179.0,3.0,865,84.0,5,0,89.771
120,10719,178.0,4.0,855,85.5,3,0,76.784
120,10273,194.0,5.0,785,78.5,3,0,49.865
120,10410,191.0,1.0,952,95.0,4,0,46.357
120,11236,178.0,1.0,938,93.16666666666667,3,0,50.5
120,10230,194.0,1.0,902,89.5,4,0,68.658
120,10649,179.0,4.0,888,88.5,7,0,132.204
120,10844,178.0,1.0,932,93.16666666666667,4,0,101.274
120,10718,178.0,1.0,917,88.66666666666667,2,0,85.743
120,10721,197.0,4.0,803,79.66666666666667,3,0,77.8
120,10926,178.0,2.0,907,90.0,1,0,41.652
120,10386,191.0,1.0,860,85.83333333333333,3,0,89.771
120,10844,194.0,4.0,907,90.66666666666667,6,0,108.953
120,10855,178.0,5.0,828,79.33333333333333,1,0,105.996
119,10717,178.0,1.0,973,96.5,3,0,36.619
120,10317,199.0,1.0,812,79.0,4,0,256.089
119,10639,197.0,1.0,812,81.16666666666667,2,0,58.985
120,10655,175.0,4.0,743,74.33333333333333,6,0,114.116
120,10666,181.0,7.0,812,77.5,1,0,21.04
120,10786,178.0,4.0,913,88.5,6,0,53.046
120,10668,190.0,7.0,848,82.66666666666667,2,0,94.663
120,10671,,,0,55.333333333333336,8,0,77.8
120,10578,179.0,1.0,922,86.16666666666667,3,0,119.227
119,10504,178.0,1.0,850,85.0,4,0,74.62
119,10588,199.0,1.0,835,80.0,2,0,73.063
120,10360,190.0,3.0,802,78.66666666666667,1,0,21.165
119,10528,,,903,82.83333333333333,5,0,47.319
120,10558,181.0,3.0,823,81.0,5,0,96.043
120,11021,179.0,1.0,905,88.83333333333333,3,0,36.861
120,10504,178.0,4.0,942,93.5,6,0,74.62
120,10448,,,847,84.0,2,0,273.902
119,10947,178.0,2.0,968,95.0,5,0,80.095
120,10725,175.0,1.0,877,85.33333333333333,2,0,44.036
120,10779,190.0,3.0,867,86.66666666666667,2,0,63.292
120,10774,,,0,43.0,1,0,9.795
120,10566,178.0,5.0,885,86.33333333333333,3,0,85.743
119,10359,178.0,1.0,858,84.16666666666667,3,0,84.5
120,10887,178.0,1.0,883,87.83333333333333,3,0,64.777
119,10449,194.0,1.0,853,85.33333333333333,6,0,77.8
120,10646,178.0,1.0,892,89.16666666666667,4,0,64.777
120,10877,,,677,67.66666666666667,7,0,50.5
120,10810,190.0,1.0,802,78.33333333333333,4,0,63.292
120,10964,194.0,6.0,823,82.16666666666667,2,0,38.646
120,10926,178.0,1.0,867,86.66666666666667,2,0,41.652
120,10449,,,0,55.666666666666664,3,0,73.063
120,10555,193.0,5.0,740,74.0,3,0,96.043
120,10671,193.0,3.0,817,80.83333333333333,2,0,77.8
120,10810,175.0,6.0,707,70.66666666666667,1,0,63.292
120,10895,193.0,3.0,813,78.66666666666667,2,0,595.8
120,10813,,,882,84.66666666666667,3,0,21.165
120,10786,199.0,4.0,835,81.16666666666667,2,0,54.851
119,10295,177.0,1.0,850,82.66666666666667,3,0,287.087
120,10781,197.0,8.0,862,81.83333333333333,9,0,29.132
120,10650,,,942,93.83333333333333,3,0,44.036
120,10649,178.0,2.0,940,92.5,5,0,44.036
120,10873,190.0,4.0,843,82.16666666666667,3,0,97.319
120,10600,194.0,1.0,877,87.33333333333333,3,0,90.18
119,11238,194.0,1.0,947,90.5,2,0,5.496
120,11060,179.0,4.0,838,78.5,6,0,85.743
120,10697,178.0,1.0,918,91.0,6,0,108.667
120,11021,193.0,3.0,800,74.5,2,0,36.861
119,10786,178.0,2.0,947,92.5,5,0,44.036
119,10718,178.0,4.0,897,87.16666666666667,6,0,70.66
120,10824,178.0,1.0,905,88.33333333333333,3,0,57.793
120,10779,178.0,2.0,915,90.5,3,0,58.985
120,10564,190.0,3.0,818,81.83333333333333,4,0,82.955
120,10372,193.0,7.0,808,82.4,3,0,64.777
120,10737,,,0,58.0,7,0,51.736
120,10600,193.0,8.0,868,81.66666666666667,1,0,90.18
120,10733,181.0,9.0,733,72.33333333333333,2,0,56.209
120,10947,,,775,77.5,3,0,95.506
120,10323,199.0,1.0,922,92.16666666666667,2,0,
120,10697,178.0,1.0,913,91.33333333333333,3,0,108.667
120,10937,197.0,4.0,828,81.83333333333333,2,0,93.662
119,10738,197.0,9.0,795,78.83333333333333,6,0,35.959
120,10302,194.0,2.0,857,85.16666666666667,1,0,29.132
120,10953,190.0,3.0,830,80.66666666666667,1,0,91.207
120,10647,181.0,1.0,800,76.83333333333333,2,0,104.717
120,10552,199.0,7.0,760,75.16666666666667,2,0,93.422
120,10474,181.0,6.0,848,80.83333333333333,2,0,35.959
120,11102,178.0,1.0,892,85.16666666666667,4,0,91.6
120,10462,193.0,2.0,798,79.83333333333333,3,0,49.547
120,10780,194.0,1.0,918,90.5,4,0,47.066
120,10386,193.0,9.0,805,77.66666666666667,3,0,79.906
120,10693,190.0,3.0,897,86.66666666666667,4,0,63.518
120,10462,178.0,1.0,910,90.83333333333333,7,0,46.357
120,10215,178.0,1.0,897,89.66666666666667,2,0,6.603
119,10844,194.0,1.0,902,89.33333333333333,2,0,106.86
119,10400,190.0,5.0,823,79.5,3,0,53.716
120,10649,193.0,12.0,760,74.33333333333333,3,0,48.809
120,10228,194.0,1.0,970,95.16666666666667,4,0,26.523
120,10759,179.0,1.0,923,91.66666666666667,3,0,206.18
120,10215,178.0,1.0,972,96.5,2,0,14.672
120,10649,178.0,1.0,952,94.5,3,0,48.809
120,10889,181.0,3.0,820,80.66666666666667,1,0,94.52
120,10272,194.0,4.0,817,78.0,6,0,53.716
120,10434,193.0,4.0,773,77.33333333333333,2,0,49.865
120,10434,175.0,4.0,887,85.66666666666667,5,0,49.865
120,10639,190.0,1.0,823,82.33333333333333,3,0,44.036
119,10717,191.0,1.0,872,86.66666666666667,7,0,36.619
119,10316,194.0,3.0,873,79.5,2,0,44.036
120,11236,,,688,65.0,3,0,49.547
120,10978,194.0,1.0,868,85.33333333333333,8,0,96.7
120,10813,178.0,1.0,943,93.5,4,0,21.165
120,10640,178.0,1.0,965,95.66666666666667,2,0,58.985
120,10671,178.0,3.0,948,94.16666666666667,1,0,77.8
120,10670,,,818,81.83333333333333,1,0,89.771
120,10434,175.0,2.0,887,86.5,3,0,49.865
120,10330,175.0,2.0,868,85.5,3,0,112.77
120,10978,,,848,84.83333333333333,7,0,86.654
119,10376,178.0,1.0,898,89.66666666666667,2,0,92.454
120,10853,193.0,3.0,0,68.16666666666667,1,0,36.861
119,10957,193.0,3.0,840,82.83333333333333,2,0,165.539
119,10549,179.0,3.0,880,87.83333333333333,4,0,47.066
120,10802,178.0,2.0,908,90.83333333333333,6,0,85.743
120,10639,190.0,7.0,785,76.16666666666667,4,0,44.036
119,10323,,,835,83.5,2,0,
120,10272,190.0,1.0,820,77.33333333333333,3,0,53.046
120,10639,178.0,2.0,822,82.16666666666667,3,0,44.036
120,10239,178.0,1.0,883,88.33333333333333,3,0,96.7
120,10627,,,812,79.5,1,0,149.33
120,10953,178.0,1.0,900,90.0,5,0,82.826
120,10718,194.0,1.0,912,88.83333333333333,4,0,85.743
120,10239,191.0,3.0,917,90.5,6,0,96.7
120,10649,178.0,1.0,923,90.83333333333333,4,0,48.809
120,11010,190.0,7.0,845,81.83333333333333,3,0,305.517
119,11238,,,835,83.5,3,0,5.496
120,10872,178.0,1.0,913,87.16666666666667,3,0,500.669
120,10477,190.0,4.0,808,81.0,1,0,100.32
120,10935,178.0,1.0,880,85.0,10,0,85.743
120,10680,,,752,75.16666666666667,1,0,18.526
119,10543,194.0,2.0,888,88.83333333333333,4,0,49.237
120,10406,178.0,1.0,958,93.33333333333333,3,0,91.207
120,10824,178.0,3.0,823,80.5,8,0,57.793
120,10706,175.0,6.0,825,82.5,4,0,79.906
120,10541,178.0,1.0,915,90.0,2,0,236.071
120,11049,,,642,64.16666666666667,1,0,30.775
120,11011,193.0,3.0,833,83.33333333333333,5,0,19.322
120,10821,181.0,6.0,832,83.16666666666667,3,0,69.821
120,10458,194.0,4.0,843,84.33333333333333,6,0,82.967
120,10725,,,0,62.0,3,0,44.036
119,10360,194.0,5.0,970,96.5,1,0,21.165
120,10824,190.0,1.0,813,81.33333333333333,3,0,57.793
120,10392,191.0,2.0,850,85.0,4,0,137.638
119,10926,178.0,1.0,967,96.0,3,0,43.375
120,10951,190.0,5.0,868,85.66666666666667,3,0,93.422
120,10780,194.0,6.0,800,77.5,11,0,47.066
119,10277,191.0,1.0,902,89.66666666666667,3,0,323.122
120,10821,194.0,1.0,905,88.83333333333333,8,0,61.546
120,11180,194.0,3.0,920,90.16666666666667,2,0,95.799
119,10617,194.0,1.0,902,88.83333333333333,4,0,100.32
120,10892,190.0,4.0,803,80.33333333333333,3,0,70.655
120,10936,194.0,2.0,875,87.5,3,0,73.063
120,10462,,,723,72.33333333333333,1,0,58.552
119,10947,194.0,1.0,900,86.83333333333333,3,0,96.7
120,10953,178.0,1.0,868,85.33333333333333,3,0,84.442
120,10647,194.0,1.0,903,90.33333333333333,3,0,96.7
120,11057,,,850,82.16666666666667,5,0,106.86
120,10613,178.0,4.0,970,95.83333333333333,2,0,117.408
120,10625,179.0,1.0,897,88.33333333333333,2,0,132.393
120,10386,190.0,4.0,815,80.0,1,0,82.229
120,10852,178.0,2.0,857,85.5,3,0,101.274
120,10458,178.0,1.0,918,87.5,4,0,85.419
120,10654,199.0,1.0,793,76.5,3,0,108.856
120,10839,178.0,1.0,905,89.33333333333333,3,0,106.86
120,10442,191.0,1.0,877,87.16666666666667,4,0,61.649
120,10926,199.0,1.0,752,75.16666666666667,2,0,43.375
120,10600,,,753,73.33333333333333,4,0,92.454
120,10799,199.0,5.0,845,81.16666666666667,2,0,500.669
119,11185,197.0,2.0,855,85.5,3,0,123.468
120,10765,178.0,1.0,857,84.16666666666667,3,0,51.736
120,10464,178.0,3.0,878,84.33333333333333,6,0,95.913
120,10717,191.0,1.0,858,85.0,3,0,36.619
120,10913,178.0,2.0,850,85.0,5,0,92.454
120,10829,178.0,4.0,0,92.8,6,0,95.506
120,10568,194.0,3.0,900,89.16666666666667,2,0,89.771
120,10578,178.0,1.0,890,85.5,3,0,101.898
120,10940,197.0,1.0,923,88.66666666666667,3,0,134.016
120,10971,199.0,3.0,878,83.33333333333333,4,0,536.65
120,10953,199.0,4.0,765,75.33333333333333,3,0,79.864
120,10636,178.0,1.0,883,86.66666666666667,3,0,101.898
120,11002,178.0,1.0,868,86.83333333333333,2,0,154.139
120,10714,194.0,1.0,917,91.16666666666667,4,0,134.016
120,10448,181.0,1.0,895,89.5,2,0,273.902
120,10975,197.0,3.0,835,83.5,2,0,78.074
120,10681,194.0,1.0,955,93.66666666666667,3,0,200.433
120,10567,194.0,4.0,880,81.33333333333333,7,0,101.274
120,10243,179.0,2.0,905,84.66666666666667,4,0,58.985
120,10650,191.0,2.0,878,85.83333333333333,3,0,43.375
119,10780,191.0,2.0,897,88.0,1,0,53.046
120,10459,,,830,79.33333333333333,3,0,70.31
120,10392,191.0,1.0,865,86.5,3,0,137.638
120,10873,,,0,31.333333333333332,2,0,97.319
120,11090,191.0,3.0,927,92.0,4,0,89.771
120,10253,178.0,1.0,972,97.16666666666667,4,0,76.332
120,11205,178.0,1.0,912,89.0,3,0,68.5
120,10672,178.0,1.0,938,93.33333333333333,3,0,106.86
120,10239,194.0,2.0,865,85.16666666666667,6,0,96.7
120,10731,178.0,3.0,923,90.66666666666667,4,0,15.182
120,10536,178.0,1.0,913,91.16666666666667,3,0,43.375
120,11226,193.0,2.0,868,82.33333333333333,1,0,73.063
120,10215,178.0,1.0,932,93.16666666666667,3,0,14.672
119,10372,,,790,74.8,5,0,49.237
120,10383,192.0,4.0,780,78.0,3,0,323.122
120,10434,199.0,4.0,798,79.5,5,0,49.865
120,10873,194.0,1.0,913,91.33333333333333,4,0,97.319
119,10659,178.0,9.0,852,84.0,7,0,90.18
119,10434,178.0,5.0,950,94.5,14,0,49.865
119,10434,178.0,5.0,943,94.33333333333333,14,0,49.865
120,10646,190.0,2.0,827,82.66666666666667,3,0,61.478
120,10798,178.0,1.0,922,89.16666666666667,3,0,58.494
120,10844,181.0,3.0,803,80.33333333333333,2,0,105.996
120,10662,193.0,2.0,895,83.5,3,0,323.122
120,10802,190.0,3.0,892,83.5,4,0,84.442
120,10547,178.0,5.0,812,80.66666666666667,7,0,89.771
120,11059,199.0,1.0,903,90.33333333333333,2,0,58.645
120,10964,193.0,1.0,897,88.16666666666667,3,0,41.652
120,10476,194.0,2.0,920,89.66666666666667,3,0,0.836
120,10816,191.0,5.0,877,87.66666666666667,3,0,47.066
120,10751,175.0,5.0,752,75.0,1,0,88.087
120,10639,193.0,5.0,800,77.5,2,0,44.036
120,11061,194.0,1.0,965,94.66666666666667,2,0,56.209
120,10668,190.0,10.0,873,82.5,13,0,94.663
120,10728,194.0,1.0,740,74.0,4,0,94.663
120,10649,,,0,73.0,2,0,48.809
119,10601,178.0,3.0,922,90.66666666666667,4,0,57.272
120,10462,190.0,2.0,825,82.16666666666667,1,0,49.547
120,10460,,,893,89.33333333333333,2,0,93.401
120,10649,177.0,4.0,850,83.0,2,0,48.809
120,10706,,,842,84.16666666666667,1,0,95.506
119,10273,178.0,1.0,948,91.16666666666667,4,0,49.865
120,10718,179.0,3.0,890,88.5,2,0,76.784
120,10940,181.0,1.0,900,88.83333333333333,3,0,129.2
120,10725,175.0,5.0,845,81.0,2,0,44.036
120,10561,193.0,3.0,862,82.33333333333333,1,0,79.807
120,10672,178.0,1.0,882,88.16666666666667,8,0,104.717
120,10430,177.0,1.0,830,83.0,2,0,161.9
120,10411,197.0,4.0,698,69.83333333333333,8,0,79.825
120,10464,181.0,3.0,818,79.66666666666667,6,0,95.799
120,10314,178.0,1.0,858,85.83333333333333,4,0,63.7
