GEND,SCHOOL,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED
120,10646,,,712,70.5,4,0
120,10597,179.0,1.0,882,86.5,3,0
120,10557,199.0,6.0,825,82.5,2,0
120,10503,176.0,3.0,847,84.5,2,0
120,10959,199.0,3.0,913,90.33333333333333,7,0
119,11073,178.0,2.0,923,92.16666666666667,5,0
120,10162,178.0,1.0,937,92.16666666666667,3,0
120,10557,197.0,5.0,843,83.0,1,0
120,10936,194.0,7.0,813,78.33333333333333,4,0
120,10270,190.0,1.0,840,84.0,4,0
120,10122,181.0,10.0,802,77.33333333333333,2,0
120,10292,199.0,6.0,858,84.83333333333333,1,0
120,10935,178.0,5.0,973,94.83333333333333,6,0
120,10601,,,872,86.83333333333333,5,0
119,10757,178.0,1.0,897,83.5,2,0
120,10106,193.0,3.0,912,91.16666666666667,2,0
120,10106,193.0,1.0,867,86.66666666666667,2,0
120,10376,194.0,3.0,853,81.83333333333333,2,0
120,10274,179.0,2.0,848,84.33333333333333,5,0
120,10066,,,850,85.0,3,0
120,10057,194.0,1.0,880,71.83333333333333,3,0
120,10939,191.0,1.0,912,91.16666666666667,2,0
119,11120,194.0,2.0,912,91.16666666666667,6,0
120,11073,190.0,5.0,882,88.16666666666667,1,0
120,10834,179.0,1.0,905,90.5,4,0
120,10069,193.0,4.0,888,88.83333333333333,2,0
120,10061,,,0,29.0,1,0
120,10069,195.0,2.0,723,72.33333333333333,1,0
120,10069,192.0,4.0,750,75.0,3,0
120,10069,193.0,1.0,735,73.5,2,0
120,10177,194.0,2.0,803,80.33333333333333,1,0
120,10069,,,0,-1.0,1,0
120,10328,,,780,78.0,3,0
120,10768,178.0,1.0,920,89.83333333333333,2,0
120,10798,195.0,5.0,782,78.16666666666667,3,0
120,10721,179.0,2.0,857,71.0,3,0
120,10649,194.0,1.0,823,80.66666666666667,5,0
120,11142,,,0,-1.0,4,0
120,10434,194.0,1.0,915,91.5,3,0
120,11142,,,800,80.0,4,0
120,10155,191.0,1.0,877,87.66666666666667,4,0
120,10798,191.0,2.0,870,87.0,4,0
120,10636,190.0,7.0,817,82.0,5,0
120,10203,190.0,7.0,848,83.33333333333333,3,0
120,10282,194.0,3.0,788,78.83333333333333,5,0
120,10171,193.0,1.0,802,66.83333333333333,7,0
120,10780,193.0,8.0,853,82.16666666666667,4,0
120,10075,193.0,5.0,777,77.66666666666667,2,0
120,10649,178.0,2.0,897,89.66666666666667,5,0
120,10464,190.0,2.0,830,82.16666666666667,9,0
120,11090,194.0,1.0,930,91.83333333333333,5,0
120,10701,191.0,1.0,890,87.83333333333333,2,0
119,10567,178.0,5.0,912,88.0,7,0
119,10654,190.0,4.0,795,79.5,3,0
119,10175,175.0,3.0,747,65.16666666666667,7,0
119,11102,194.0,1.0,913,87.66666666666667,4,0
120,10091,198.0,2.0,808,79.16666666666667,3,0
119,10649,190.0,2.0,833,84.5,1,0
120,10613,193.0,2.0,845,84.5,1,0
120,10558,178.0,1.0,895,89.5,3,0
120,10788,,,877,87.66666666666667,1,0
120,10719,178.0,2.0,903,87.5,7,0
120,10670,194.0,13.0,862,73.5,11,0
120,10543,175.0,3.0,787,78.66666666666667,4,0
120,10199,,,800,80.0,4,0
120,10801,181.0,4.0,773,77.33333333333333,3,0
120,10806,181.0,2.0,815,81.5,3,0
120,10435,192.0,3.0,775,15.166666666666666,2,0
120,10725,194.0,1.0,910,87.0,6,0
119,10540,191.0,3.0,938,91.83333333333333,2,0
120,10670,194.0,13.0,863,74.0,11,0
120,10698,190.0,2.0,0,85.83333333333333,7,0
119,10597,194.0,1.0,900,74.5,4,0
120,10837,190.0,4.0,877,87.66666666666667,3,0
120,10850,191.0,1.0,878,85.83333333333333,2,0
120,10075,194.0,1.0,897,87.33333333333333,2,0
120,10075,,,0,54.0,4,0
120,11057,190.0,5.0,830,81.16666666666667,2,0
120,10092,,,875,87.16666666666667,3,0
120,10149,,,0,66.83333333333333,1,0
120,10607,179.0,2.0,905,90.5,1,0
120,10824,176.0,5.0,772,61.0,3,0
120,10175,178.0,1.0,963,93.83333333333333,6,0
120,10470,178.0,1.0,830,83.0,4,0
120,10092,194.0,17.0,823,80.33333333333333,2,0
120,10075,194.0,1.0,900,90.0,5,0
120,10594,193.0,4.0,847,80.33333333333333,3,0
120,10079,,,783,75.66666666666667,3,0
120,10075,179.0,3.0,882,88.16666666666667,2,0
120,10355,197.0,2.0,873,82.16666666666667,1,0
119,10655,191.0,1.0,948,93.66666666666667,5,0
120,10466,179.0,3.0,858,85.83333333333333,2,0
120,10971,193.0,6.0,862,75.16666666666667,3,0
120,10649,,,727,60.5,1,0
119,10075,194.0,5.0,847,84.66666666666667,2,0
120,10462,178.0,2.0,882,86.33333333333333,4,0
120,10598,,,853,85.33333333333333,1,0
119,11155,190.0,8.0,833,83.33333333333333,1,0
119,10432,194.0,4.0,823,75.0,3,0
119,10090,197.0,3.0,887,84.5,2,0
120,10136,197.0,4.0,870,87.0,3,0
120,10328,178.0,1.0,898,88.66666666666667,6,0
120,11018,191.0,1.0,895,89.5,7,0
120,10071,176.0,3.0,923,90.0,2,0
120,10061,193.0,2.0,805,80.5,1,0
120,10806,194.0,1.0,967,95.66666666666667,6,0
120,11146,190.0,3.0,872,87.16666666666667,2,0
120,11108,194.0,1.0,882,88.16666666666667,3,0
120,10458,178.0,3.0,817,81.66666666666667,6,0
120,10928,199.0,4.0,828,82.83333333333333,2,0
120,10647,190.0,5.0,862,85.5,4,0
120,10698,178.0,4.0,935,86.16666666666667,3,0
120,10266,199.0,2.0,860,70.83333333333333,3,0
120,10616,,,823,82.33333333333333,2,0
120,10559,175.0,7.0,777,77.33333333333333,2,0
120,10198,190.0,3.0,822,80.16666666666667,1,0
120,10951,191.0,6.0,0,42.666666666666664,2,0
120,10788,,,692,66.66666666666667,1,0
120,10841,179.0,8.0,873,87.33333333333333,7,0
120,10964,178.0,2.0,827,82.66666666666667,3,0
120,10837,178.0,4.0,812,76.83333333333333,2,0
120,10725,,,0,43.666666666666664,3,0
120,10868,194.0,1.0,987,97.33333333333333,5,0
120,10498,179.0,1.0,0,84.5,3,0
119,10075,178.0,4.0,897,89.66666666666667,2,0
120,10473,197.0,1.0,890,86.0,3,0
120,10087,193.0,5.0,843,83.16666666666667,3,0
120,10646,190.0,5.0,848,83.33333333333333,1,0
119,10567,194.0,1.0,807,85.66666666666667,5,0
120,10733,178.0,5.0,903,89.33333333333333,3,0
120,10071,194.0,1.0,910,91.0,3,0
120,10844,199.0,5.0,858,85.83333333333333,2,0
120,10844,194.0,1.0,910,91.66666666666667,6,0
120,10413,,,757,71.83333333333333,2,0
119,10090,190.0,2.0,870,86.5,6,0
120,10376,194.0,2.0,893,89.33333333333333,1,0
120,10654,,,0,44.0,2,0
119,10557,193.0,2.0,870,84.5,1,0
120,10489,194.0,3.0,800,80.0,2,0
120,10204,181.0,5.0,787,75.33333333333333,1,0
120,10204,197.0,3.0,815,80.66666666666667,2,0
120,10299,178.0,4.0,862,72.5,3,0
120,10837,178.0,1.0,865,86.5,5,0
119,10432,194.0,6.0,868,82.5,3,0
120,10792,179.0,4.0,897,86.33333333333333,1,0
120,10438,199.0,5.0,813,76.33333333333333,3,0
120,10149,178.0,2.0,947,92.5,5,0
120,10158,181.0,1.0,640,61.666666666666664,2,0
119,10816,175.0,1.0,0,62.166666666666664,10,0
120,10639,190.0,7.0,833,67.33333333333333,5,0
120,10649,193.0,7.0,782,78.16666666666667,1,0
120,10646,,,823,80.5,4,0
120,10282,193.0,7.0,810,81.0,2,0
120,10075,193.0,6.0,835,82.5,3,0
120,10733,,,670,67.0,1,0
119,11026,190.0,1.0,832,68.66666666666667,3,0
120,10165,175.0,1.0,690,55.333333333333336,5,0
119,10031,194.0,1.0,918,91.33333333333333,8,0
120,10725,,,818,63.166666666666664,1,0
120,11061,176.0,5.0,720,72.0,1,0
120,10201,194.0,1.0,920,91.0,4,0
120,10725,190.0,5.0,768,64.33333333333333,4,0
120,10356,,,658,65.83333333333333,2,0
120,10722,181.0,3.0,808,79.66666666666667,5,0
120,10079,178.0,1.0,855,85.5,3,0
119,10717,194.0,1.0,897,89.66666666666667,3,0
120,10674,,,783,62.333333333333336,3,0
119,10009,178.0,1.0,933,91.83333333333333,3,0
120,10075,175.0,5.0,822,82.16666666666667,1,0
120,10733,193.0,10.0,857,79.0,8,0
120,10463,194.0,2.0,958,92.33333333333333,3,0
120,11129,194.0,5.0,903,90.33333333333333,4,0
120,11129,194.0,2.0,930,90.16666666666667,4,0
120,11061,,,622,57.166666666666664,3,0
120,10411,175.0,5.0,828,81.66666666666667,4,0
119,10266,179.0,3.0,843,84.33333333333333,6,0
120,10028,190.0,2.0,815,81.5,1,0
120,10200,178.0,2.0,905,88.0,6,0
120,10075,199.0,2.0,748,74.83333333333333,1,0
120,10156,195.0,1.0,922,92.16666666666667,3,0
120,10714,181.0,1.0,705,70.5,4,0
120,10619,,,790,77.5,3,0
120,10715,,,810,81.0,2,0
120,10788,,,645,64.5,2,0
119,10495,197.0,3.0,930,92.0,1,0
120,10655,181.0,6.0,765,76.5,4,0
120,10075,,,578,57.833333333333336,2,0
120,10432,190.0,8.0,808,80.5,2,0
120,10757,,,863,82.5,2,0
120,10160,190.0,3.0,842,81.66666666666667,1,0
120,10841,199.0,3.0,810,81.0,5,0
120,10687,197.0,1.0,797,78.0,2,0
120,10360,178.0,1.0,863,84.83333333333333,4,0
119,10208,,,743,72.16666666666667,1,0
120,10928,194.0,2.0,870,68.5,4,0
120,10301,,,688,64.83333333333333,1,0
120,10923,,,840,80.16666666666667,1,0
120,10092,192.0,5.0,782,78.16666666666667,2,0
120,10732,,,908,88.83333333333333,7,0
120,10481,194.0,3.0,793,78.83333333333333,2,0
120,10200,179.0,1.0,847,84.0,4,0
120,10084,,,705,67.33333333333333,3,0
120,10718,190.0,8.0,787,76.16666666666667,4,0
120,10331,,,727,56.5,3,0
120,10649,194.0,9.0,867,84.5,7,0
119,10947,,,835,81.83333333333333,1,0
120,10598,,,0,47.333333333333336,1,0
120,10092,199.0,3.0,840,84.0,4,0
120,10130,,,722,71.16666666666667,2,0
120,10735,181.0,4.0,807,77.33333333333333,1,0
120,10550,193.0,2.0,823,82.33333333333333,1,0
119,10243,194.0,1.0,903,89.33333333333333,3,0
120,10140,178.0,2.0,867,84.0,5,0
120,10659,190.0,8.0,850,85.0,5,0
120,11020,,,685,59.666666666666664,5,0
120,10118,,,817,79.33333333333333,3,0
120,10124,194.0,1.0,902,90.16666666666667,3,0
119,10678,194.0,1.0,950,93.16666666666667,3,0
120,10987,197.0,1.0,820,75.0,2,0
120,10540,199.0,1.0,833,81.16666666666667,2,0
119,10084,190.0,7.0,858,85.83333333333333,3,0
120,10474,,,878,73.16666666666667,3,0
120,10807,194.0,1.0,870,87.0,5,0
120,10603,,,805,72.33333333333333,1,0
120,10075,,,0,24.333333333333332,1,0
120,10780,190.0,3.0,838,83.66666666666667,2,0
119,10770,178.0,1.0,938,92.66666666666667,5,0
120,11021,,,903,87.83333333333333,2,0
120,10816,191.0,2.0,788,76.83333333333333,1,0
120,10170,,,0,9.666666666666666,2,0
120,10706,190.0,1.0,832,79.0,3,0
120,10075,,,0,50.166666666666664,4,0
120,10131,197.0,4.0,868,79.5,2,0
120,10683,,,902,90.16666666666667,5,0
120,10788,,,0,56.0,3,0
120,10600,194.0,4.0,873,87.33333333333333,2,0
120,10186,179.0,1.0,918,91.83333333333333,4,0
120,10155,190.0,8.0,887,67.66666666666667,9,0
120,10195,,,0,20.833333333333332,6,0
119,10052,194.0,4.0,868,86.83333333333333,5,0
119,10770,,,0,55.333333333333336,3,0
120,10290,194.0,2.0,940,94.0,3,0
120,10776,194.0,3.0,790,79.0,2,0
120,10326,,,785,78.16666666666667,2,0
120,10112,,,817,70.0,8,0
120,10725,191.0,4.0,832,70.16666666666667,5,0
120,10727,,,885,87.16666666666667,2,0
120,10149,175.0,8.0,768,72.66666666666667,11,0
120,10118,177.0,6.0,770,74.0,1,0
120,10718,197.0,5.0,837,83.66666666666667,2,0
120,10092,178.0,1.0,865,86.5,3,0
120,10738,190.0,2.0,843,82.33333333333333,1,0
120,10655,175.0,4.0,822,82.16666666666667,2,0
120,10084,,,848,83.5,1,0
120,10131,,,878,82.33333333333333,1,0
120,10852,190.0,3.0,853,81.0,2,0
120,10786,194.0,1.0,977,96.5,3,0
120,10131,,,830,79.66666666666667,3,0
120,10824,,,647,64.66666666666667,3,0
120,10816,193.0,7.0,770,77.0,8,0
120,10725,178.0,1.0,917,91.66666666666667,5,0
120,10075,178.0,5.0,822,82.16666666666667,1,0
120,10647,190.0,1.0,868,83.5,4,0
120,10504,178.0,1.0,937,93.66666666666667,4,0
120,10619,178.0,1.0,857,82.16666666666667,3,0
120,10851,194.0,1.0,938,76.5,6,0
120,10370,193.0,1.0,880,83.5,4,0
120,10108,178.0,1.0,883,74.5,4,0
120,11073,178.0,1.0,940,93.0,3,0
120,10721,176.0,3.0,852,64.66666666666667,2,0
120,10549,190.0,3.0,825,80.83333333333333,2,0
120,10458,190.0,7.0,862,85.16666666666667,6,0
120,10684,195.0,1.0,895,83.66666666666667,3,0
120,10860,178.0,1.0,977,97.66666666666667,2,0
119,10108,194.0,1.0,947,94.33333333333333,4,0
120,10282,193.0,2.0,755,74.0,1,0
120,10647,190.0,3.0,837,82.16666666666667,2,0
120,10594,194.0,2.0,823,65.33333333333333,1,0
120,10671,,,0,51.0,2,0
120,10647,178.0,1.0,860,81.66666666666667,4,0
120,10505,,,752,63.5,5,0
120,10649,190.0,4.0,805,80.5,1,0
119,10611,190.0,5.0,817,80.0,1,0
120,10725,194.0,6.0,782,77.33333333333333,4,0
120,10852,,,788,73.16666666666667,1,0
120,10659,178.0,1.0,878,86.83333333333333,2,0
120,10462,194.0,1.0,790,79.0,4,0
119,11129,178.0,1.0,948,92.5,7,0
120,10496,190.0,3.0,838,81.16666666666667,1,0
119,11117,194.0,5.0,862,70.66666666666667,6,0
120,10751,,,675,67.5,3,0
120,11038,,,798,64.0,1,0
120,10201,181.0,7.0,723,61.5,2,0
120,10198,181.0,5.0,660,64.16666666666667,3,0
120,10463,,,698,59.0,1,0
120,10248,190.0,11.0,857,85.66666666666667,3,0
120,10844,,,0,57.333333333333336,9,0
120,10138,,,0,53.666666666666664,2,0
120,10725,194.0,7.0,818,70.5,3,0
120,10436,199.0,1.0,827,81.66666666666667,5,0
120,11021,194.0,1.0,710,71.0,4,0
120,10112,,,907,57.666666666666664,2,0
120,11073,,,0,41.166666666666664,3,0
120,10636,179.0,2.0,843,82.83333333333333,1,0
120,11142,,,772,77.16666666666667,2,0
120,10466,181.0,5.0,0,-1.0,3,0
120,11074,,,0,-1.0,4,0
120,11142,194.0,4.0,900,90.0,3,0
120,10203,193.0,3.0,788,83.0,2,0
120,10462,190.0,1.0,825,82.5,3,0
120,10146,199.0,1.0,887,83.83333333333333,4,0
120,10075,,,0,8.5,1,0
119,10154,,,938,93.33333333333333,3,0
120,10655,199.0,2.0,865,86.5,5,0
120,10709,179.0,1.0,883,88.0,4,0
120,10281,,,798,79.83333333333333,2,0
120,10171,197.0,2.0,843,82.16666666666667,1,0
120,10851,,,827,69.33333333333333,2,0
120,10780,190.0,3.0,828,82.83333333333333,2,0
120,10047,,,0,64.16666666666667,2,0
119,10030,,,907,87.83333333333333,3,0
120,10147,178.0,2.0,823,79.0,5,0
120,10591,,,0,10.333333333333334,4,0
120,10655,,,0,57.5,1,0
120,10792,,,0,44.5,3,0
120,10972,,,722,72.16666666666667,2,0
120,10175,,,602,51.333333333333336,1,0
120,10879,199.0,2.0,820,75.33333333333333,5,0
120,11150,199.0,4.0,752,74.16666666666667,7,0
120,10646,,,747,61.333333333333336,4,0
120,10802,181.0,3.0,778,77.83333333333333,7,0
120,10028,194.0,2.0,855,85.16666666666667,4,0
120,10078,,,880,84.66666666666667,1,0
120,10735,176.0,1.0,770,72.83333333333333,2,0
120,10874,178.0,5.0,825,67.83333333333333,2,0
120,10075,,,842,84.16666666666667,1,0
120,10552,194.0,11.0,800,66.5,10,0
120,10166,,,750,74.66666666666667,2,0
120,10935,194.0,2.0,867,83.16666666666667,4,0
120,10801,179.0,12.0,862,84.0,2,0
120,10826,199.0,5.0,803,80.33333333333333,3,0
120,10405,181.0,3.0,848,77.33333333333333,2,0
120,10964,,,635,63.5,1,0
120,10318,178.0,1.0,948,94.83333333333333,2,0
119,10725,194.0,1.0,953,91.16666666666667,2,0
119,10936,197.0,7.0,818,80.83333333333333,3,0
120,10876,,,828,82.83333333333333,4,0
120,10818,,,778,77.83333333333333,1,0
120,10936,194.0,3.0,780,53.5,9,0
120,10075,190.0,5.0,842,83.5,1,0
120,10172,178.0,1.0,903,89.33333333333333,2,0
120,10818,,,0,41.0,7,0
120,10825,190.0,4.0,797,79.66666666666667,2,0
119,10757,,,873,87.33333333333333,5,0
120,10331,190.0,4.0,852,82.66666666666667,5,0
120,10282,197.0,11.0,872,83.66666666666667,3,0
120,10508,190.0,5.0,853,83.66666666666667,4,0
120,10728,,,690,67.33333333333333,4,0
120,10831,,,747,71.16666666666667,3,0
119,10253,178.0,1.0,937,93.33333333333333,3,0
120,10481,194.0,3.0,892,87.16666666666667,2,0
120,10659,179.0,3.0,837,82.0,2,0
120,10075,178.0,3.0,943,91.5,5,0
120,10568,,,0,45.666666666666664,5,0
120,11011,,,878,87.0,3,0
120,10540,193.0,2.0,832,80.16666666666667,1,0
120,10666,190.0,3.0,728,72.83333333333333,2,0
120,10649,190.0,5.0,853,85.33333333333333,1,0
120,10697,179.0,8.0,900,86.83333333333333,2,0
120,10639,,,842,70.66666666666667,5,0
120,10458,,,0,48.166666666666664,2,0
120,10106,,,827,82.66666666666667,2,0
120,10848,,,0,63.5,1,0
119,10162,,,712,68.66666666666667,3,0
120,10851,,,810,81.0,2,0
120,10106,193.0,1.0,855,85.5,4,0
120,10002,179.0,1.0,867,85.83333333333333,13,0
120,10066,178.0,2.0,925,92.5,3,0
120,10335,198.0,7.0,908,90.66666666666667,4,0
120,10023,,,0,26.333333333333332,10,0
120,10341,,,0,42.166666666666664,5,0
120,10708,,,885,73.5,3,0
120,11138,,,0,-1.0,2,0
120,10628,,,847,79.66666666666667,3,0
119,10088,,,872,87.16666666666667,2,0
120,10066,193.0,2.0,793,79.33333333333333,1,0
120,10017,178.0,2.0,782,78.16666666666667,1,0
120,10297,,,860,84.33333333333333,3,0
120,10069,194.0,1.0,895,89.5,3,0
120,10485,,,0,-1.0,3,0
120,10876,194.0,2.0,858,83.33333333333333,3,0
120,10063,178.0,5.0,852,85.16666666666667,4,0
120,11073,,,872,74.66666666666667,7,0
120,10294,197.0,5.0,817,80.5,1,0
120,10917,,,880,88.0,3,0
120,10985,197.0,1.0,835,82.33333333333333,2,0
120,10412,191.0,1.0,882,88.16666666666667,3,0
120,10658,199.0,2.0,833,81.16666666666667,5,0
120,10143,199.0,1.0,747,73.16666666666667,2,0
120,10476,178.0,2.0,910,91.0,3,0
119,10088,,,892,87.5,1,0
120,10092,,,737,68.83333333333333,4,0
120,10555,194.0,6.0,863,85.5,4,0
120,10023,,,795,76.83333333333333,6,0
120,10094,,,0,21.0,3,0
120,10130,199.0,5.0,852,84.0,2,0
120,10075,,,0,-1.0,2,0
120,10028,194.0,1.0,850,85.0,5,0
120,10474,199.0,9.0,768,76.83333333333333,3,0
120,10962,193.0,4.0,812,81.16666666666667,3,0
119,10899,,,0,24.333333333333332,5,0
120,10499,,,777,74.16666666666667,3,0
120,10401,179.0,1.0,883,87.33333333333333,2,0
120,10474,,,768,76.83333333333333,1,0
120,10075,,,0,-1.0,8,0
120,11072,,,0,-1.0,3,0
119,10075,,,872,87.16666666666667,3,0
120,10075,194.0,3.0,790,79.0,5,0
119,10964,194.0,5.0,865,84.5,4,0
120,10028,190.0,2.0,830,82.33333333333333,3,0
120,10975,197.0,4.0,823,79.16666666666667,1,0
120,10371,190.0,5.0,852,80.66666666666667,2,0
120,11148,175.0,4.0,822,82.16666666666667,2,0
120,11059,199.0,4.0,782,75.66666666666667,3,0
120,10122,,,610,50.0,2,0
120,10274,,,865,79.33333333333333,2,0
120,10075,,,828,82.83333333333333,2,0
120,11144,194.0,2.0,900,90.0,3,0
120,10738,194.0,2.0,873,83.83333333333333,3,0
120,10619,178.0,3.0,808,80.83333333333333,5,0
120,10486,193.0,3.0,852,84.33333333333333,1,0
120,10488,,,718,71.83333333333333,2,0
120,10773,,,790,67.33333333333333,1,0
120,10764,195.0,2.0,738,72.5,1,0
120,10888,177.0,5.0,665,66.5,1,0
120,10682,197.0,3.0,887,87.0,2,0
119,10853,,,715,58.5,1,0
120,10208,177.0,2.0,757,75.16666666666667,3,0
120,10868,193.0,4.0,817,68.5,2,0
120,10378,194.0,2.0,710,73.83333333333333,5,0
120,10075,178.0,2.0,873,87.33333333333333,6,0
119,10718,,,812,67.83333333333333,4,0
120,10075,,,753,75.33333333333333,2,0
120,10799,,,903,88.33333333333333,2,0
119,10611,178.0,1.0,967,96.66666666666667,4,0
119,10084,190.0,4.0,852,84.5,2,0
119,10048,,,862,86.16666666666667,5,0
120,10543,175.0,3.0,733,68.5,5,0
119,10724,181.0,1.0,903,89.0,3,0
119,10316,190.0,3.0,893,89.33333333333333,2,0
120,10935,178.0,1.0,907,89.5,3,0
120,11029,179.0,3.0,872,85.66666666666667,2,0
120,10479,,,0,53.5,10,0
120,10737,179.0,3.0,858,85.83333333333333,2,0
120,10737,179.0,3.0,823,82.33333333333333,2,0
120,10792,178.0,2.0,850,85.0,3,0
119,10565,177.0,5.0,838,82.0,6,0
120,10075,194.0,6.0,917,77.33333333333333,2,0
120,10780,,,720,69.33333333333333,2,0
120,10639,175.0,3.0,837,83.66666666666667,1,0
120,11142,194.0,1.0,938,93.83333333333333,5,0
120,10572,190.0,5.0,847,82.5,4,0
120,10655,194.0,4.0,783,78.33333333333333,2,0
120,10075,199.0,2.0,817,81.66666666666667,1,0
120,10243,197.0,2.0,823,82.33333333333333,3,0
120,10262,181.0,2.0,787,71.33333333333333,3,0
120,10075,199.0,3.0,802,80.16666666666667,2,0
120,10562,,,808,80.83333333333333,3,0
119,10725,190.0,6.0,770,76.33333333333333,4,0
120,10160,194.0,2.0,898,89.83333333333333,3,0
120,10458,194.0,4.0,920,92.0,5,0
120,10124,175.0,4.0,855,82.5,2,0
120,10655,181.0,2.0,822,79.0,3,0
120,10844,191.0,2.0,930,91.16666666666667,1,0
120,10798,199.0,3.0,798,79.83333333333333,4,0
120,10937,,,758,75.83333333333333,3,0
120,10738,191.0,4.0,905,89.66666666666667,3,0
120,10818,199.0,6.0,738,73.83333333333333,1,0
120,11142,190.0,5.0,870,87.0,3,0
120,10866,175.0,3.0,843,84.33333333333333,2,0
120,10543,194.0,4.0,792,79.16666666666667,3,0
120,10801,175.0,8.0,780,64.66666666666667,6,0
120,10243,,,0,53.666666666666664,3,0
120,10959,176.0,1.0,747,50.833333333333336,6,0
120,10205,191.0,5.0,888,86.33333333333333,2,0
120,10161,,,0,-1.0,1,0
119,11049,,,718,55.5,1,0
120,10075,,,647,64.66666666666667,3,0
120,10594,,,0,-1.0,1,0
120,10781,178.0,1.0,858,73.0,7,0
120,10177,197.0,6.0,825,78.83333333333333,2,0
120,10200,,,783,78.33333333333333,3,0
120,10573,,,758,75.83333333333333,2,0
120,10335,197.0,3.0,852,81.83333333333333,1,0
120,10401,,,822,79.0,2,0
120,10372,,,897,88.33333333333333,1,0
120,10966,177.0,1.0,698,68.0,2,0
120,11130,,,0,73.5,6,0
120,10781,,,0,62.333333333333336,1,0
120,11125,199.0,2.0,862,86.16666666666667,1,0
120,10646,194.0,1.0,820,80.5,6,0
120,10495,194.0,8.0,823,82.33333333333333,5,0
120,10888,194.0,1.0,927,92.66666666666667,3,0
120,10888,,,713,59.5,1,0
120,11150,,,0,32.5,1,0
120,10540,,,650,65.0,1,0
120,10146,,,832,83.16666666666667,1,0
120,10099,,,837,83.66666666666667,1,0
120,10567,193.0,8.0,0,81.16666666666667,1,0
120,10039,175.0,5.0,820,82.0,4,0
120,10099,,,758,75.83333333333333,1,0
120,10099,,,0,60.833333333333336,2,0
120,10941,191.0,2.0,903,88.66666666666667,3,0
120,10719,194.0,1.0,865,86.33333333333333,2,0
120,10005,181.0,2.0,788,74.66666666666667,3,0
120,10458,,,912,91.16666666666667,2,0
120,10807,,,717,63.166666666666664,2,0
120,10110,,,0,-1.0,2,0
120,10622,175.0,1.0,823,82.33333333333333,5,0
120,10041,181.0,1.0,760,76.0,3,0
120,10075,,,887,88.66666666666667,1,0
