GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED
120,10458,M2J,190.0,4.0,873,87.33333333333333,3,0
120,11245,L8W,,,825,77.0,5,0
120,10458,M2P,194.0,1.0,952,93.16666666666667,6,0
119,10824,M9W,178.0,1.0,917,91.66666666666667,4,0
120,10736,L6P,175.0,1.0,850,85.0,4,0
120,11038,N5Y,179.0,1.0,873,87.33333333333333,4,0
120,11202,M8X,194.0,1.0,913,91.33333333333333,2,0
120,10706,M9V,190.0,4.0,863,82.5,1,0
120,10464,M1G,190.0,4.0,872,86.0,2,0
120,10590,K2S,178.0,2.0,900,90.0,4,0
120,10780,L5V,178.0,1.0,912,88.33333333333333,4,0
120,10670,L3T,178.0,1.0,930,91.66666666666667,2,0
120,10600,M1W,194.0,5.0,787,77.83333333333333,2,0
120,11027,K1B,199.0,7.0,795,79.5,2,0
119,10946,K2S,194.0,1.0,918,87.66666666666667,5,0
120,10270,M1H,199.0,5.0,815,81.5,4,0
120,10325,L4S,194.0,9.0,812,80.16666666666667,2,0
120,10938,M4K,190.0,5.0,847,80.66666666666667,11,0
119,10921,L6X,199.0,4.0,778,73.33333333333333,3,0
120,10913,M1S,194.0,2.0,965,95.5,4,0
120,10779,L6X,190.0,5.0,872,87.16666666666667,3,0
120,10301,L5L,194.0,1.0,937,92.83333333333333,4,0
120,10467,M6N,194.0,2.0,883,88.0,1,0
119,10565,N9E,178.0,1.0,863,85.0,5,0
120,10988,M4H,190.0,3.0,902,84.66666666666667,5,0
119,10338,L3P,,,693,69.33333333333333,2,0
120,10706,M9V,181.0,6.0,758,73.33333333333333,1,0
120,10666,L7P,195.0,1.0,913,73.5,3,0
119,10380,L4T,193.0,3.0,820,78.33333333333333,2,0
120,10964,L5L,194.0,1.0,943,91.83333333333333,5,0
120,10332,L7M,197.0,2.0,812,81.16666666666667,5,0
120,10839,L3R,178.0,1.0,929,90.16666666666667,7,0
120,10649,L5R,193.0,1.0,813,81.33333333333333,2,0
120,10558,L4J,190.0,1.0,875,86.83333333333333,3,0
119,11061,L6V,178.0,1.0,950,95.0,3,0
119,11145,N6A,194.0,1.0,937,89.66666666666667,5,0
120,10935,M3A,199.0,4.0,863,83.83333333333333,1,0
120,10940,L1K,181.0,1.0,820,82.0,2,0
119,10947,M2N,194.0,1.0,940,93.0,3,0
120,10802,M2H,190.0,4.0,855,85.5,3,0
120,10736,L6P,175.0,1.0,782,72.33333333333333,5,0
120,10552,M1T,190.0,1.0,878,84.83333333333333,5,0
120,10754,M6S,194.0,2.0,772,77.16666666666667,1,0
120,10464,M1X,194.0,1.0,933,91.33333333333333,7,0
120,10816,L5N,194.0,7.0,827,81.83333333333333,1,0
119,10812,L3X,199.0,3.0,897,88.16666666666667,2,0
120,11091,M9R,190.0,6.0,850,85.0,3,0
119,10380,L5L,191.0,3.0,902,86.66666666666667,2,0
120,10331,L5N,194.0,2.0,872,86.66666666666667,3,0
120,10926,L5L,194.0,5.0,867,72.33333333333333,6,0
119,10839,L3P,190.0,2.0,955,93.0,3,0
119,10725,L5M,178.0,2.0,938,92.16666666666667,5,0
119,10717,L6J,197.0,1.0,885,88.5,2,0
120,10698,M4H,194.0,4.0,833,83.33333333333333,9,0
120,10597,N5Y,179.0,4.0,922,75.5,3,0
120,10802,M3A,190.0,1.0,828,82.0,2,0
120,10818,L5V,176.0,4.0,882,83.66666666666667,7,0
120,10458,M4N,190.0,2.0,0,86.33333333333333,1,0
120,11225,L5K,179.0,3.0,840,84.0,1,0
120,10890,L1S,194.0,1.0,877,87.66666666666667,5,0
120,10801,M2J,190.0,3.0,832,83.16666666666667,7,0
120,10356,L7M,178.0,1.0,933,92.66666666666667,3,0
120,10617,M1B,181.0,5.0,785,75.66666666666667,4,0
119,10600,M2J,178.0,2.0,947,92.0,7,0
119,11061,L6V,176.0,1.0,703,67.5,10,0
120,10632,L9T,197.0,3.0,812,81.0,1,0
119,10672,L4B,194.0,1.0,935,93.33333333333333,6,0
120,11051,L5M,194.0,1.0,938,93.5,2,0
119,10308,,178.0,5.0,907,87.33333333333333,2,0
119,10971,K1J,194.0,3.0,892,88.0,7,0
120,10868,L4B,178.0,1.0,947,93.83333333333333,7,0
120,11225,L5G,194.0,6.0,833,68.66666666666667,3,0
120,10733,L6X,178.0,1.0,947,92.5,3,0
120,10601,M9C,194.0,1.0,863,86.33333333333333,3,0
120,10813,L7L,194.0,1.0,910,91.0,2,0
119,10717,L6J,191.0,1.0,862,86.16666666666667,3,0
119,11180,M1P,194.0,1.0,890,89.0,3,0
120,10876,M4R,178.0,1.0,918,91.33333333333333,3,0
119,10855,L3S,,,830,77.0,1,0
120,11238,L8S,178.0,3.0,877,71.66666666666667,7,0
119,11238,L8N,,,932,93.16666666666667,3,0
120,10565,N9E,,,870,85.16666666666667,2,0
120,10947,M2N,194.0,1.0,878,86.66666666666667,3,0
120,10889,M1S,,,687,16.0,6,0
120,10434,L5B,178.0,2.0,927,91.0,3,0
120,10338,L3R,194.0,3.0,955,93.16666666666667,8,0
119,10926,L5K,194.0,1.0,867,85.0,2,0
120,10887,M9R,190.0,1.0,787,78.66666666666667,3,0
119,10555,L3T,178.0,1.0,860,86.0,3,0
120,10627,L4N,,,660,66.0,1,0
119,10451,N2T,178.0,1.0,965,79.66666666666667,3,0
119,11185,N5A,179.0,2.0,883,87.0,3,0
119,10400,L4Y,199.0,1.0,850,79.0,7,0
120,10852,L3R,178.0,2.0,798,79.83333333333333,1,0
120,11120,M1V,194.0,1.0,923,92.33333333333333,3,0
119,11201,L3X,179.0,1.0,837,83.66666666666667,2,0
120,10424,N0P,178.0,1.0,905,15.666666666666666,3,0
120,10725,L5M,194.0,9.0,863,86.16666666666667,2,0
119,11023,N0B,197.0,3.0,875,85.33333333333333,4,0
120,10341,L5M,177.0,4.0,767,75.66666666666667,3,0
120,11180,M1P,178.0,1.0,948,94.83333333333333,3,0
120,10803,M6L,190.0,5.0,880,85.5,2,0
120,10935,M3H,195.0,7.0,815,79.5,5,0
120,10668,M1J,181.0,5.0,812,79.16666666666667,1,0
120,10547,L6A,194.0,1.0,853,85.33333333333333,3,0
119,10936,L6R,194.0,2.0,978,96.83333333333333,3,0
120,10672,L4S,176.0,4.0,933,91.5,6,0
119,10543,L5B,,,615,61.5,4,0
120,10811,M2M,179.0,1.0,860,86.0,2,0
120,10740,K9V,199.0,5.0,860,86.0,2,0
119,10818,L6Y,178.0,7.0,797,77.5,1,0
119,10855,L3S,194.0,1.0,0,70.5,5,0
120,10801,M1W,178.0,1.0,915,88.66666666666667,4,0
119,11008,M2J,194.0,1.0,868,86.83333333333333,4,0
120,10894,L9Z,199.0,3.0,830,79.5,2,0
120,10938,M4C,194.0,1.0,868,85.66666666666667,3,0
120,11236,L5V,175.0,2.0,827,80.5,17,0
120,10930,L3X,178.0,1.0,982,96.16666666666667,3,0
120,10568,L4J,193.0,1.0,885,86.66666666666667,3,0
120,11190,M2N,194.0,1.0,898,89.5,6,0
119,10225,L6T,190.0,5.0,870,85.66666666666667,2,0
120,10386,L4H,178.0,1.0,873,87.16666666666667,6,0
120,10467,M1L,197.0,6.0,912,88.5,1,0
120,10459,N2K,193.0,3.0,828,81.16666666666667,8,0
119,10812,L3Y,178.0,1.0,883,87.5,2,0
120,11209,L9H,191.0,1.0,932,91.83333333333333,5,0
120,10303,L4H,190.0,6.0,875,87.0,4,0
120,10706,M3J,190.0,5.0,883,86.83333333333333,3,0
119,10926,L5L,194.0,1.0,940,94.0,3,0
120,10725,L5M,,,810,75.5,3,0
120,11145,N6A,199.0,1.0,757,75.66666666666667,5,0
120,11236,L5M,197.0,3.0,878,87.83333333333333,1,0
120,10572,M4E,197.0,1.0,832,83.16666666666667,3,0
119,11046,M4G,194.0,1.0,932,91.16666666666667,2,0
120,10770,N2A,178.0,1.0,958,94.66666666666667,4,0
120,10272,L5V,,,732,60.666666666666664,3,0
120,10698,M3C,194.0,1.0,858,85.83333333333333,3,0
120,10698,M4H,194.0,3.0,982,96.33333333333333,5,0
120,10555,L3T,,,0,68.66666666666667,2,0
120,10458,M3B,178.0,1.0,895,89.5,2,0
120,10697,L6B,190.0,7.0,845,84.5,2,0
120,10451,N2G,178.0,1.0,967,93.33333333333333,3,0
119,11145,,194.0,4.0,975,95.5,5,0
120,10706,M3N,190.0,2.0,877,87.66666666666667,1,0
119,10590,K2H,190.0,5.0,843,83.0,4,0
120,10386,M5M,191.0,1.0,885,88.0,2,0
120,10947,M4K,194.0,1.0,845,84.0,2,0
120,10850,K7L,191.0,4.0,857,82.83333333333333,3,0
120,10464,M1H,181.0,3.0,858,79.0,1,0
120,10301,L5L,179.0,3.0,878,85.16666666666667,2,0
120,10913,M1S,175.0,5.0,890,88.0,4,0
120,10743,N0J,199.0,2.0,853,85.33333333333333,1,0
120,10649,L5V,194.0,3.0,843,84.16666666666667,2,0
120,10978,M2J,194.0,3.0,837,75.83333333333333,5,0
119,10760,N7L,197.0,3.0,830,83.0,2,0
120,10911,L4M,197.0,1.0,940,92.33333333333333,2,0
120,10672,L4S,194.0,1.0,915,90.83333333333333,3,0
119,10246,M5A,,,870,87.0,4,0
120,10303,L4H,178.0,1.0,892,89.16666666666667,3,0
120,10913,M1S,178.0,1.0,897,89.66666666666667,6,0
120,10299,N1E,,,837,83.66666666666667,2,0
120,10672,L4B,178.0,2.0,852,84.66666666666667,3,0
119,10336,M1W,191.0,3.0,865,85.33333333333333,4,0
119,10567,L3R,191.0,1.0,858,85.0,2,0
120,10697,L6E,190.0,4.0,853,85.33333333333333,5,0
119,10781,L6M,191.0,2.0,940,92.16666666666667,4,0
120,10717,L6J,191.0,3.0,872,84.16666666666667,4,0
120,10940,L1H,194.0,1.0,930,92.16666666666667,2,0
120,10270,M1B,190.0,1.0,830,77.5,4,0
120,10242,L6Y,190.0,3.0,877,86.0,1,0
120,10331,L5N,,,680,66.83333333333333,6,0
120,10913,M1S,191.0,1.0,847,80.33333333333333,5,0
120,11061,L7A,197.0,5.0,850,81.5,3,0
120,11021,L9T,194.0,11.0,763,73.83333333333333,1,0
119,10852,L3R,178.0,2.0,935,88.16666666666667,6,0
120,11145,N6A,177.0,1.0,827,82.66666666666667,2,0
119,10316,L5V,178.0,2.0,945,93.66666666666667,3,0
120,10868,L4C,175.0,2.0,0,73.5,3,0
120,10725,L5M,,,802,80.16666666666667,2,0
120,11220,L5W,181.0,5.0,790,76.0,3,0
120,10940,L1H,194.0,1.0,935,92.66666666666667,2,0
120,10611,L2N,191.0,1.0,950,94.33333333333333,3,0
120,10504,N2T,178.0,2.0,925,92.16666666666667,7,0
120,10801,M2J,190.0,5.0,857,69.66666666666667,3,0
120,10888,L4H,175.0,7.0,677,64.66666666666667,1,0
120,10717,L6J,179.0,3.0,862,85.33333333333333,2,0
120,11076,M2J,194.0,1.0,835,80.66666666666667,2,0
120,10719,M4M,178.0,2.0,930,92.16666666666667,3,0
120,10717,L6J,,,838,67.33333333333333,3,0
120,10559,M9W,190.0,1.0,910,90.16666666666667,5,0
120,10550,L4A,190.0,2.0,840,83.83333333333333,4,0
120,10386,L0J,178.0,1.0,907,90.0,3,0
120,10671,L6R,179.0,3.0,860,86.0,1,0
120,10373,M9P,190.0,3.0,845,79.66666666666667,1,0
120,11108,M6H,,,0,20.333333333333332,4,0
120,10235,,193.0,4.0,830,82.33333333333333,2,0
120,11034,L6Y,179.0,1.0,880,87.66666666666667,3,0
120,10985,K0K,193.0,3.0,885,87.16666666666667,5,0
120,11095,L1S,178.0,2.0,963,96.16666666666667,3,0
120,11021,L9T,175.0,2.0,793,79.33333333333333,9,0
119,10482,N0P,177.0,2.0,892,87.5,5,0
120,10639,L5M,194.0,5.0,872,87.16666666666667,3,0
120,11216,L1V,194.0,1.0,887,88.66666666666667,2,0
119,11021,L9T,175.0,15.0,827,82.66666666666667,2,0
120,10647,L4C,179.0,2.0,855,85.5,1,0
120,10754,M8Y,194.0,1.0,868,83.66666666666667,2,0
120,10646,M9R,190.0,3.0,843,83.0,4,0
120,10821,L6Z,178.0,3.0,870,85.16666666666667,1,0
120,10718,L6X,194.0,12.0,828,81.16666666666667,1,0
120,10801,M2J,194.0,2.0,943,92.66666666666667,6,0
120,10890,L1S,197.0,1.0,870,87.0,4,0
120,10552,M1S,179.0,4.0,880,88.0,3,0
120,10647,L4C,179.0,2.0,853,85.33333333333333,1,0
120,10984,N5X,178.0,1.0,953,95.16666666666667,4,0
120,10810,L7A,,,760,72.83333333333333,1,0
119,11225,L5B,178.0,1.0,923,91.0,4,0
120,10997,L4L,190.0,3.0,925,90.0,9,0
119,10839,L3S,190.0,2.0,860,84.0,4,0
120,10672,L4S,190.0,1.0,863,84.83333333333333,7,0
119,10811,M2N,194.0,2.0,948,94.83333333333333,3,0
119,10811,M2N,178.0,2.0,947,94.66666666666667,3,0
119,11180,M1R,178.0,3.0,870,83.83333333333333,5,0
120,10647,L4S,178.0,3.0,897,86.66666666666667,5,0
120,10777,K0A,199.0,1.0,883,86.5,2,0
119,10649,L5V,,,835,83.5,1,0
120,10745,N0G,191.0,3.0,945,94.5,4,0
120,10436,L2M,,,750,72.83333333333333,2,0
120,10770,N2A,176.0,5.0,842,81.5,2,0
120,10458,M2N,194.0,2.0,913,84.66666666666667,6,0
120,10724,N3R,191.0,1.0,950,95.0,2,0
120,10490,M3N,192.0,1.0,777,71.66666666666667,6,0
119,10934,L1P,199.0,1.0,840,84.0,2,0
120,10672,L3R,194.0,1.0,998,98.5,3,0
120,10640,L6X,,,863,86.33333333333333,3,0
120,10929,K0J,193.0,8.0,782,76.83333333333333,1,0
120,10649,L5V,190.0,2.0,820,81.0,4,0
120,10548,N5A,178.0,1.0,890,85.83333333333333,2,0
120,10733,L7E,175.0,9.0,797,78.5,10,0
119,10540,L9P,190.0,4.0,925,90.16666666666667,2,0
120,10725,L5M,,,775,77.5,2,0
120,11225,L5H,194.0,1.0,915,89.5,3,0
120,10816,L5N,194.0,2.0,873,84.66666666666667,4,0
120,10786,L5V,178.0,2.0,907,89.5,8,0
120,11214,L5N,,,768,63.833333333333336,5,0
120,10437,L1Z,178.0,1.0,950,93.33333333333333,5,0
120,10672,L4B,191.0,6.0,862,86.16666666666667,3,0
120,10984,N5X,193.0,1.0,868,86.5,2,0
120,11040,M9N,178.0,1.0,967,96.5,3,0
120,10808,N2R,178.0,1.0,938,93.0,2,0
120,10721,L6S,190.0,2.0,827,81.5,4,0
119,10935,M1W,176.0,1.0,870,87.0,2,0
119,10736,L6P,190.0,2.0,873,87.33333333333333,3,0
120,11000,L3T,194.0,4.0,863,82.5,2,0
120,10850,K7L,191.0,2.0,870,84.0,4,0
120,11220,L5W,199.0,3.0,845,83.66666666666667,2,0
120,10922,M6R,178.0,1.0,943,94.33333333333333,2,0
120,10567,L6E,199.0,2.0,822,82.16666666666667,1,0
119,10476,L8S,178.0,1.0,943,90.66666666666667,4,0
120,10434,L5B,194.0,2.0,902,88.5,5,0
120,11226,L6R,179.0,4.0,872,83.5,2,0
120,10720,L0G,,,870,87.0,3,0
120,10464,L1T,181.0,4.0,812,79.33333333333333,5,0
119,10779,L6Z,178.0,1.0,937,92.83333333333333,2,0
120,10818,L6Y,178.0,1.0,890,89.0,4,0
119,10733,L5N,193.0,4.0,892,87.66666666666667,2,0
120,10564,M1L,,,673,65.66666666666667,9,0
119,10555,L3S,194.0,2.0,850,81.33333333333333,4,0
120,10853,L9T,175.0,7.0,790,79.0,2,0
120,10733,L6W,195.0,11.0,808,57.0,5,0
120,10654,L1V,190.0,1.0,863,83.16666666666667,3,0
120,10672,L4C,199.0,4.0,800,80.0,3,0
120,10600,M1W,190.0,10.0,815,81.5,6,0
120,10235,,178.0,2.0,938,93.83333333333333,3,0
120,10818,L6Y,194.0,2.0,797,79.66666666666667,1,0
120,10672,L4S,194.0,2.0,877,85.16666666666667,6,0
120,11236,L5V,,,702,46.333333333333336,5,0
120,10978,M2M,191.0,8.0,875,87.16666666666667,6,0
120,10338,L6C,178.0,2.0,908,89.33333333333333,6,0
119,10853,L9T,197.0,1.0,837,83.0,5,0
120,10565,N9B,177.0,1.0,912,88.66666666666667,4,0
119,11108,M6H,194.0,1.0,943,94.33333333333333,3,0
120,11145,N6A,194.0,1.0,990,96.16666666666667,3,0
120,10913,M1S,197.0,8.0,795,79.5,1,0
119,10273,L5M,193.0,30.0,817,81.66666666666667,6,0
119,10341,L5A,193.0,3.0,863,84.5,7,0
120,10536,L5L,178.0,4.0,892,86.0,3,0
119,11108,M6H,194.0,1.0,960,94.83333333333333,3,0
120,10588,L6R,193.0,6.0,838,81.0,2,0
120,10564,M1K,190.0,1.0,825,81.5,7,0
119,10476,L8K,194.0,2.0,868,83.5,1,0
120,10400,L5V,194.0,2.0,765,73.66666666666667,5,0
120,10636,L6C,190.0,4.0,850,84.66666666666667,6,0
120,10647,L4E,176.0,5.0,838,70.33333333333333,10,0
120,10649,L5V,181.0,3.0,770,77.0,2,0
120,10718,M4S,178.0,1.0,942,90.0,2,0
120,10316,L5B,178.0,1.0,958,94.83333333333333,3,0
120,10639,L5M,178.0,4.0,902,89.5,5,0
120,10476,L8L,197.0,4.0,890,80.83333333333333,2,0
119,10341,L5M,178.0,2.0,892,88.66666666666667,3,0
120,11041,L8N,,,0,32.666666666666664,1,0
120,11060,M2N,194.0,2.0,923,91.66666666666667,3,0
120,10338,L3R,197.0,1.0,880,83.5,7,0
120,10342,M5T,194.0,4.0,797,65.33333333333333,2,0
120,10717,L6J,178.0,4.0,892,87.16666666666667,8,0
119,11061,L7A,176.0,3.0,935,90.66666666666667,10,0
120,10649,L5V,193.0,5.0,843,84.33333333333333,4,0
120,10594,M2H,194.0,1.0,852,85.16666666666667,3,0
119,10639,L5M,197.0,3.0,900,90.0,2,0
120,10721,L6R,197.0,2.0,817,81.66666666666667,4,0
119,10850,K7M,178.0,3.0,847,83.16666666666667,2,0
120,10489,L4T,175.0,4.0,772,76.0,2,0
120,10698,M4H,181.0,6.0,825,79.66666666666667,2,0
120,10951,M1P,194.0,1.0,917,89.5,3,0
120,10913,M1S,194.0,1.0,977,96.5,3,0
120,11238,N2K,178.0,1.0,922,92.16666666666667,3,0
120,10559,M9V,190.0,3.0,827,81.83333333333333,11,0
119,10792,N1R,197.0,2.0,887,86.5,1,0
119,10243,L7A,,,557,55.666666666666664,2,0
120,10936,L6R,192.0,6.0,802,80.16666666666667,3,0
120,10611,L2T,191.0,2.0,942,93.66666666666667,3,0
120,10978,M2H,,,805,77.5,5,0
119,10869,M8Z,192.0,6.0,795,79.5,4,0
119,10347,M3C,191.0,2.0,885,87.5,3,0
120,10462,L5C,178.0,1.0,920,92.0,3,0
120,10703,N6J,178.0,1.0,917,90.33333333333333,4,0
120,10844,L3P,194.0,7.0,0,74.5,2,0
120,10568,L4J,191.0,4.0,880,83.66666666666667,3,0
120,10619,N2V,,,657,55.666666666666664,3,0
120,10386,L4C,191.0,1.0,900,89.5,4,0
120,10524,M1H,190.0,3.0,882,86.5,5,0
120,10890,L1S,191.0,4.0,910,91.0,3,0
119,10227,K6V,199.0,10.0,833,78.66666666666667,7,0
120,10854,L0K,178.0,2.0,895,89.5,3,0
120,10753,N2R,178.0,1.0,933,88.0,2,0
119,10228,L6M,178.0,2.0,960,94.66666666666667,4,0
120,10386,L3P,178.0,1.0,930,91.33333333333333,4,0
120,10725,L5M,181.0,4.0,853,85.33333333333333,2,0
120,10508,M9M,194.0,5.0,827,82.66666666666667,1,0
120,11049,L8G,,,848,84.83333333333333,1,0
120,10987,L9V,193.0,3.0,925,91.33333333333333,2,0
120,11043,L7G,178.0,1.0,928,92.66666666666667,2,0
120,10639,L5M,175.0,7.0,700,67.66666666666667,6,0
120,10458,M2K,178.0,1.0,830,83.0,8,0
120,11021,L9T,175.0,6.0,808,80.83333333333333,3,0
120,10603,L8W,199.0,1.0,852,82.16666666666667,3,0
120,10818,L5W,178.0,1.0,928,89.66666666666667,3,0
120,10747,M6G,194.0,1.0,920,91.16666666666667,4,0
119,10971,K1J,191.0,7.0,947,90.5,1,0
119,10997,L0G,178.0,3.0,958,94.16666666666667,9,0
120,11145,N6A,194.0,1.0,918,91.0,3,0
120,10725,L5M,191.0,3.0,897,88.83333333333333,2,0
120,10818,L7A,175.0,13.0,712,71.16666666666667,5,0
120,11057,L3R,179.0,3.0,900,90.0,4,0
120,10698,M4H,194.0,6.0,883,87.16666666666667,5,0
120,10875,N0P,178.0,2.0,908,90.83333333333333,3,0
119,10451,N2A,176.0,2.0,918,89.16666666666667,7,0
119,10859,N6J,179.0,1.0,897,86.66666666666667,7,0
120,10565,N9G,,,623,60.5,4,0
119,10458,M2L,194.0,1.0,875,87.33333333333333,7,0
120,10937,L4C,,,885,88.5,2,0
120,11238,L8N,191.0,2.0,878,87.83333333333333,6,0
120,10495,L8P,179.0,4.0,845,84.5,3,0
120,10852,L3R,178.0,1.0,985,95.33333333333333,3,0
120,10306,,194.0,1.0,947,94.66666666666667,2,0
120,10844,L6E,,,0,61.0,8,0
120,10840,M1R,190.0,1.0,860,86.0,4,0
120,10600,M1W,178.0,1.0,922,91.66666666666667,10,0
120,10647,L4S,190.0,2.0,822,81.0,5,0
120,10672,L4J,178.0,1.0,977,81.33333333333333,3,0
120,10649,L5V,193.0,1.0,878,73.0,5,0
120,10754,M6P,178.0,1.0,937,92.66666666666667,3,0
120,10756,N8N,177.0,6.0,853,70.5,9,0
120,10496,M9W,194.0,2.0,943,91.66666666666667,4,0
120,10301,L5L,193.0,1.0,870,83.5,3,0
120,10564,M1K,190.0,1.0,825,82.5,4,0
120,10672,L4C,190.0,5.0,852,82.16666666666667,1,0
120,10888,L4H,175.0,5.0,825,82.5,2,0
120,11060,M2N,190.0,3.0,860,84.5,1,0
119,10725,L6M,179.0,9.0,897,86.83333333333333,5,0
120,10764,L3M,193.0,8.0,825,82.5,2,0
120,10283,P3E,193.0,4.0,885,88.0,2,0
120,10647,L4C,178.0,1.0,898,89.0,2,0
120,10508,M3N,175.0,6.0,815,80.16666666666667,5,0
120,10798,L7G,190.0,5.0,825,80.33333333333333,1,0
120,10213,L0R,199.0,6.0,815,81.5,2,0
120,10227,N6H,179.0,1.0,900,90.0,2,0
119,10725,L5M,194.0,2.0,900,90.0,3,0
120,10329,L9W,193.0,6.0,835,83.5,1,0
120,11012,N3T,193.0,2.0,890,86.16666666666667,6,0
120,10386,L0J,191.0,2.0,863,86.33333333333333,4,0
120,10547,L6A,178.0,3.0,915,90.83333333333333,6,0
120,10566,M3A,191.0,6.0,905,89.83333333333333,5,0
120,10677,N8P,177.0,1.0,793,75.16666666666667,4,0
120,10646,M9R,178.0,1.0,943,93.83333333333333,3,0
120,10953,M4K,194.0,3.0,932,92.5,2,0
120,10733,L6R,199.0,6.0,843,83.33333333333333,4,0
120,10946,K2K,193.0,1.0,858,84.83333333333333,3,0
120,10342,M5T,194.0,4.0,925,90.33333333333333,3,0
120,10702,L4M,197.0,2.0,917,91.16666666666667,1,0
119,11102,M8X,191.0,1.0,927,90.83333333333333,4,0
120,10600,M1W,194.0,1.0,920,91.66666666666667,3,0
119,11238,L9C,194.0,1.0,957,94.5,4,0
120,10733,L6R,199.0,5.0,808,75.5,3,0
120,10888,L4H,190.0,2.0,867,82.83333333333333,3,0
120,10567,L3R,194.0,2.0,922,91.5,3,0
120,10659,M1V,193.0,6.0,837,82.83333333333333,3,0
119,10359,M1M,194.0,5.0,837,83.66666666666667,4,0
120,10639,L5M,,,740,60.0,3,0
120,11026,M8X,191.0,2.0,955,94.16666666666667,3,0
120,10489,L4T,181.0,5.0,797,79.66666666666667,1,0
120,10601,M9C,194.0,5.0,950,93.0,2,0
119,11108,M6H,178.0,2.0,943,93.83333333333333,5,0
120,10543,L5R,194.0,2.0,857,81.5,3,0
120,10567,L3R,199.0,8.0,775,74.83333333333333,7,0
120,10655,L1T,190.0,2.0,855,84.16666666666667,3,0
120,10925,L9W,178.0,1.0,902,89.66666666666667,3,0
120,10564,M1X,190.0,2.0,835,82.66666666666667,5,0
119,10240,L4R,191.0,3.0,987,98.0,5,0
120,10459,N2K,178.0,1.0,913,87.16666666666667,2,0
120,10550,L4A,190.0,2.0,877,86.5,4,0
120,10672,L4S,176.0,3.0,887,73.5,8,0
119,10739,N5C,191.0,1.0,910,90.16666666666667,2,0
119,10697,L6E,178.0,4.0,820,82.0,3,0
120,10655,L1Z,194.0,3.0,942,94.16666666666667,4,0
120,10812,L3Y,191.0,2.0,800,80.0,10,0
120,10457,L6T,191.0,6.0,787,77.16666666666667,2,0
120,10301,L5L,178.0,1.0,953,95.33333333333333,2,0
120,10649,L5V,190.0,3.0,878,86.0,2,0
120,10874,M1P,199.0,5.0,855,81.0,7,0
120,10751,L7E,178.0,3.0,932,90.33333333333333,4,0
120,10566,M1N,197.0,2.0,907,89.0,1,0
120,10649,L5V,178.0,1.0,947,93.66666666666667,6,0
120,10476,L8S,193.0,9.0,820,82.0,4,0
120,10557,L6M,179.0,5.0,848,84.5,2,0
120,10386,M3B,193.0,6.0,820,82.0,3,0
120,10781,L6M,,,0,55.666666666666664,4,0
120,10853,L9T,190.0,2.0,863,84.5,1,0
120,10639,L5M,,,798,81.0,2,0
119,10824,M9V,194.0,1.0,857,85.33333333333333,7,0
120,10972,L9Z,190.0,5.0,905,87.83333333333333,2,0
119,10733,L6T,178.0,1.0,950,90.5,3,0
120,10360,L7P,197.0,7.0,870,85.66666666666667,2,0
120,10810,L6X,179.0,3.0,867,86.66666666666667,2,0
120,10725,L5M,190.0,4.0,840,84.0,3,0
120,11049,L8G,198.0,1.0,845,82.66666666666667,3,0
120,10835,L4G,191.0,1.0,913,90.33333333333333,5,0
120,10964,L5G,194.0,6.0,912,91.16666666666667,2,0
120,10936,L6R,190.0,4.0,900,88.33333333333333,3,0
120,10672,L4S,178.0,1.0,905,90.5,3,0
120,10269,N3R,179.0,2.0,912,90.33333333333333,4,0
119,10733,L6X,194.0,7.0,955,75.83333333333333,4,0
120,10649,L5V,175.0,7.0,860,86.0,1,0
119,10792,N1T,197.0,3.0,803,65.0,2,0
120,10282,L6Y,103.0,14.0,673,64.0,4,0
120,10947,M2M,194.0,4.0,905,86.0,6,0
120,10639,L5M,181.0,4.0,768,76.83333333333333,6,0
120,11236,L5V,194.0,3.0,932,90.16666666666667,4,0
120,11021,L9T,175.0,8.0,818,81.66666666666667,2,0
120,10225,L6S,,,0,42.833333333333336,6,0
120,10881,P6B,194.0,1.0,897,89.0,4,0
120,10671,L6R,199.0,2.0,817,80.83333333333333,8,0
120,10655,L1S,191.0,3.0,870,90.66666666666667,1,0
120,10360,L7M,179.0,3.0,912,88.83333333333333,2,0
120,10266,L3X,194.0,3.0,832,82.33333333333333,2,0
119,11057,L4A,190.0,2.0,847,79.83333333333333,3,0
120,10548,N0K,,,735,73.5,3,0
120,11145,N6A,,,873,87.33333333333333,3,0
120,10926,L5K,,,755,63.666666666666664,8,0
119,10425,K1C,179.0,3.0,868,86.66666666666667,2,0
119,10253,N2V,178.0,1.0,895,81.83333333333333,3,0
120,10649,L5V,193.0,4.0,847,82.16666666666667,2,0
120,10781,L6M,191.0,4.0,870,83.16666666666667,2,0
120,10504,N2L,,,945,94.5,5,0
120,10859,N6G,178.0,1.0,933,92.0,3,0
119,10670,L4L,179.0,3.0,900,87.83333333333333,2,0
120,11220,L5V,199.0,8.0,737,71.83333333333333,1,0
119,10725,L5M,190.0,2.0,837,83.66666666666667,3,0
119,10568,L4J,190.0,8.0,828,80.5,6,0
120,10481,M6P,194.0,1.0,965,96.5,3,0
120,10921,L6X,175.0,1.0,795,79.5,7,0
119,10697,L6E,178.0,4.0,945,90.5,11,0
119,10934,M1V,178.0,2.0,908,90.83333333333333,3,0
