YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2017,824317,10714,7057,6004,5004,119,1999,125,134,M2L,20042,210,0,20131,211,1,1,196,SIA,274,1,F,2,196,SIA,274,1,F,2,AWN4M,100,91,ENG4U,100,90,FSF4U,100,95,MCV4U,100,88,MHF4U,100,87,SCH4U,100,83,SPH4U,100,85,,,,,,,,,,,,,,,,4,7,700,882,893,,1,178,KI,274,1,F,,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,Y,Y,3,178,KQ,294,1,F,,1,1,1,KX,290,F,1,N,N,4,194,OL,274,1,F,,,1,1,OV,274,F,1,N,N,5,190,PHY,294,1,F,,,1,1,PHY,294,F,1,N,N,6,190,PAV,274,1,F,,,1,1,PAV,274,F,1,N,N,7,175,GNH,275,1,F,,,1,1,GNH,275,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824300,10567,7055,6024,5024,120,1999,125,156,M7H,20042,210,0,20131,211,1,1,178,KKW,274,1,F,1,178,KKC,274,1,F,1,ENG4U,100,88,ICS4U,100,94,MCV4U,100,91,MDM4U,100,89,MHF4U,100,95,SCH4U,100,90,SPH4U,100,95,TEJ4M,100,95,,,,,,,,,,,,,0,8,800,933,933,,1,178,KPR,274,1,F,,1,1,1,KKW,274,F,1,Y,Y,2,194,OD,274,1,F,91856,,1,2,,300,,,N,N,3,178,KAP,235,1,F,,1,1,1,KAP,235,F,1,N,N,4,194,OHY,277,1,F,99919,,1,1,OHY,277,F,1,N,N,5,178,KNH,235,1,F,,1,1,1,KSW,235,F,1,N,N,6,196,SIA,274,1,F,97954,1,1,2,,300,,,N,N,7,196,SAA,274,1,F,99919,1,1,2,,300,,,N,N,8,196,SF,277,1,F,91661,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824313,10600,7053,6013,5013,120,1999,125,143,N3K,20042,210,1,20094,201,3,1,178,KPR,274,1,F,1,178,KPR,274,1,F,1,ENG4U,100,93,FSF4U2,100,91,ICS4U,100,93,MCV4U,100,98,MDM4U,100,83,MHF4U,100,98,SCH4U,100,95,SPH4U,100,90,,,,,,,,,,,,,4,8,800,938,947,,1,178,KPR,274,1,F,,1,1,1,KPR,274,F,1,Y,Y,2,178,KAP,235,1,F,,1,1,1,KAP,235,F,1,N,N,3,178,KS,235,1,F,,1,1,1,KS,235,F,1,N,N,4,194,OHY,277,1,F,99919,,1,1,OHY,277,F,1,N,N,5,194,OIR,274,1,F,,,1,1,OIR,274,F,1,N,N,6,196,SAA,274,1,F,99919,1,1,1,SAA,274,F,1,N,N,7,196,SIA,274,1,F,94173,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824302,10476,7043,6032,5032,120,1999,125,164,M9K,20042,210,0,20131,211,1,1,196,SI,274,1,F,1,196,SI,274,1,F,1,ENG4U,100,96,FIF4U2,100,97,HFA4U,100,87,MCV4U,100,80,MDM4U,100,97,MHF4U,100,85,SCH4U,100,80,SPH4U,100,79,,,,,,,,,,,,,4,8,800,895,903,,1,196,SI,274,1,F,99944,,1,1,SI,274,F,1,Y,Y,2,196,SN,275,1,F,99777,,1,1,SN,275,F,1,N,N,3,196,SXP,277,1,F,99742,,1,1,SXP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824303,10316,7027,6014,5014,119,1999,125,144,M6W,20042,210,0,20131,211,1,1,178,KKW,274,1,F,2,178,KKW,274,1,F,2,BAT4M,100,91,ENG4U,100,93,HRE4M,100,94,ICS4U,100,86,MCV4U,100,95,MDM4U,100,97,MHF4U,100,96,SCH4U,100,83,SPH4U,100,90,,,,,,,,,,4,9,900,918,943,,1,178,KS,235,1,F,99998,1,1,1,KS,235,F,1,N,N,2,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,Y,Y,3,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,4,196,SF,277,1,F,91665,,1,1,SF,277,F,1,N,N,5,191,ZI,274,1,F,94001,,1,1,ZI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824263,10474,7045,6016,5016,120,1999,125,146,M0U,20042,210,0,20131,211,1,1,194,OSF,277,1,F,1,194,OSF,277,1,F,1,BBB4M,100,73,BOH4M,100,80,CIA4U,100,86,ENG4U,100,80,ICS4U,100,76,MCV4U,100,93,MDM4U,100,77,MHF4U,100,86,SCH4U,100,77,SPH4U,100,71,,,,,,,4,10,1000,798,837,,1,194,OSF,277,1,F,,,1,1,OSF,277,F,1,Y,Y,2,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,3,194,OS,274,1,F,,,1,2,,300,,,N,N,4,178,KAP,235,1,F,,1,1,2,,300,,,N,N,5,178,KKU,274,1,F,,1,1,2,,300,,,N,N,6,196,SAA,274,1,F,99919,1,1,2,,300,,,N,N,7,191,ZI,274,1,F,,,1,2,,300,,,N,N,8,199,ARW,277,1,F,,1,1,1,ARW,277,F,1,N,N,9,197,VAO,277,1,F,,1,1,1,VAO,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824257,11048,7028,6013,5013,120,1999,125,143,N2L,20042,210,0,20131,211,3,1,175,GO,274,1,F,6,175,GO,274,1,F,6,ENG4U,100,75,FSF4U,100,55,HZT4U,100,84,MCV4U,100,88,MHF4U,100,80,SCH4U,100,81,SPH4U,100,85,,,,,,,,,,,,,,,,4,7,700,822,822,,1,194,OS,274,1,F,,,1,1,OSK,277,F,1,N,N,2,178,KSO,274,1,F,,1,1,2,,300,,,N,N,3,190,PSK,274,1,F,,,1,2,,300,,,N,N,4,196,SIA,274,1,F,98648,1,1,2,,300,,,N,N,5,199,AIH,274,1,F,,1,1,1,AIH,274,F,1,N,N,6,175,GO,274,1,F,,1,1,1,GO,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824237,11236,7027,6014,5014,120,1999,125,144,M8B,20042,210,0,20131,211,1,1,196,SIA,274,1,F,3,196,SIA,274,1,F,3,CPW4U,100,88,ENG4U,100,82,HRE4M,100,94,ICS4U,100,100,MCV4U,100,88,MHF4U,100,94,SCH4U,100,76,SPH4U,100,90,TEJ4M,100,82,,,,,,,,,,4,9,900,870,923,,1,178,KPR,274,1,F,,1,1,2,,300,,,N,N,2,194,OAP,274,1,F,,,1,1,OSF,277,F,1,N,N,3,196,SIA,274,1,F,99361,1,1,1,SIA,274,F,1,Y,Y,4,179,II,274,1,F,99361,,1,1,II,274,F,1,N,N,5,181,YIK,274,1,F,91252,,1,1,YIK,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824243,10268,7020,6007,5007,119,1999,125,137,O3U,20042,210,0,20131,211,1,1,196,SIA,274,1,F,5,196,SIA,274,1,F,5,ENG4U,100,98,HRE4M,100,91,IDC4U,100,98,MCV4U,100,90,MHF4U,100,91,SBI4U,100,92,SCH4U,100,92,SPH4U,100,91,,,,,,,,,,,,,4,8,800,937,937,,1,196,SBP,260,1,F,,,1,2,,300,,,N,N,2,196,STP,277,1,F,91487,,1,1,STP,277,F,1,N,N,3,197,VNE,274,1,F,,1,1,1,VNE,274,F,1,N,N,4,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,N,N,5,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,Y,Y,6,179,IPS,277,1,F,94316,,1,1,IPS,277,F,1,N,N,7,178,KNS,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824239,10316,7027,6014,5014,120,1999,125,144,M6M,20042,210,0,20131,211,3,1,194,OD,274,1,F,1,194,OD,274,1,F,1,CHY4U,100,96,ENG4U,100,96,FSF4U2,100,96,HSB4U,100,85,IDC4U,100,99,MCV4U,100,98,MDM4U,100,100,MHF4U,100,97,SCH4U,100,98,SNC4M,100,98,SPH4U,100,99,,,,4,11,1100,987,987,,1,194,OD,274,1,F,91660,,1,1,OD,274,F,1,Y,Y,2,178,KY,274,1,F,,1,1,1,KY,274,F,1,N,N,3,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,N,N,4,191,ZI,274,1,F,94889,,1,1,ZI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824198,10243,7027,6014,5014,120,1999,125,144,M8B,20042,210,0,20131,211,1,1,190,PHH,274,1,F,2,190,PHH,274,1,F,2,ENG4U,100,71,HRE4M,100,80,MCV4U,100,90,MHF4U,100,90,SCH4U,100,88,SPH4U,100,80,,,,,,,,,,,,,,,,,,,4,6,600,0,832,,1,190,PEZ,274,1,F,,,1,1,PEZ,274,F,1,N,N,2,190,PHH,274,1,F,,,1,1,PHH,274,F,1,Y,Y,3,199,AIH,274,1,F,,1,1,1,AIH,274,F,1,N,N,4,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824187,11000,7029,6024,5024,120,1999,125,156,M5C,20042,210,1,20094,201,3,1,178,KI,274,1,F,2,178,KNS,274,1,F,2,ENG4U,100,81,HRE4M,100,98,ICS4U,100,91,MCV4U,100,93,MHF4U,100,96,SBI4U,100,91,SCH4U,100,92,SPH4U,100,94,TDJ4M,100,90,,,,,,,,,,4,9,900,932,940,,1,194,OD,274,1,F,91856,,1,1,OL,274,F,1,N,N,2,178,KI,274,1,F,,1,1,1,KI,274,F,1,Y,Y,3,194,OTV,277,1,F,99793,,1,1,OTV,277,F,1,N,N,4,196,SBP,260,1,F,,,1,2,,300,,,N,N,5,196,STP,277,1,F,99980,,1,1,STP,277,F,1,N,N,6,191,ZI,274,1,F,97954,,1,1,ZI,274,F,1,N,N,7,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,N,N,8,178,KTP,277,1,F,99981,1,1,1,KTP,277,F,1,N,N,9,178,KW,273,1,F,94739,1,1,1,KW,273,F,1,N,N,10,194,OPA,277,1,F,94720,1,1,1,OPA,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824194,10528,7046,6005,5005,120,1999,125,135,O2M,20042,210,0,20131,211,1,1,178,KSO,274,1,F,2,178,KSO,274,1,F,2,CHY4U,100,95,CLN4U,100,92,ENG4U,100,95,FSF4U,100,93,ICS4U,100,96,MCV4U,100,94,MDM4U,100,96,MHF4U,100,93,SCH4U,100,91,SPH4U,100,90,TEJ4M,100,95,,,,4,11,1100,943,952,,1,194,OD,274,1,F,99991,,1,1,OD,274,F,1,N,N,2,178,KSO,274,1,F,,1,1,1,KSO,274,F,1,Y,Y,3,196,SIA,274,1,F,94889,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824193,10672,7055,6024,5024,119,1999,125,156,M5C,20042,210,1,20081,207,1,1,194,ON,274,1,F,1,194,ON,274,1,F,1,CGW4U,100,94,ENG4U,100,81,MCV4U,100,87,MHF4U,100,92,SBI4U,100,51,SCH4U,100,95,SPH4U,0,96,,,,,,,,,,,,,,,,3,7,600,0,833,,1,194,ON,274,1,F,,,1,1,ON,274,F,1,Y,Y,2,178,KA,274,1,F,,1,1,2,,300,,,N,N,3,194,OPN,277,1,F,91105,1,1,1,OPN,277,F,1,N,N,4,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,N,N,5,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,6,190,PAW,274,1,F,,,1,1,PAW,274,F,1,N,N,7,193,RII,274,1,F,,1,1,1,RII,274,F,1,N,N,8,199,AIN,274,1,F,,1,1,1,AIN,274,F,1,N,N,9,199,AUP,277,1,F,99983,,1,2,,300,,,N,N,10,175,GO,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824180,10508,7053,6013,5013,120,1999,125,143,N4I,20042,210,0,20131,211,1,1,191,ZI,274,1,F,1,191,ZI,274,1,F,1,ENG4U,100,90,HZT4U,100,86,ICS4U,100,81,MCV4U,100,80,MHF4U,100,90,SCH4U,100,96,SPH4U,100,81,TEJ4M,100,79,,,,,,,,,,,,,4,8,800,860,873,,1,191,ZI,274,1,F,94889,,1,1,ZI,274,F,1,Y,Y,2,178,KSO,274,1,F,,1,1,2,,300,,,N,N,3,194,OD,274,1,F,99891,,1,2,,300,,,N,N,4,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,5,193,RNI,274,1,F,,1,1,1,RNI,274,F,1,N,N,6,194,OXV,277,1,F,99891,,1,1,OXV,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824173,10234,7026,6022,5022,119,1999,125,154,L9Q,20042,210,0,20131,211,1,1,191,ZI,274,1,F,2,191,ZI,274,1,F,2,ENG4U,100,96,HRE4M,100,93,HZT4U,100,93,MCV4U,100,94,MHF4U,100,98,PSK4U,100,97,SBI4U,100,93,SCH4U,100,95,SPH4U,100,96,,,,,,,,,,4,9,900,957,960,,1,197,VNE,274,1,F,,,1,1,VNE,274,F,1,N,N,2,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,Y,Y,3,196,SI,274,1,F,96566,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824185,10429,7023,6016,5016,120,1999,125,146,M0U,20042,210,0,20131,211,1,1,196,SI,274,1,F,2,196,SI,274,1,F,2,ENG4U,100,92,HSE4M,100,84,MCV4U,100,85,MHF4U,100,87,SCH4U,100,90,SPH4U,100,88,TDJ4M,100,90,,,,,,,,,,,,,,,,4,7,700,887,887,,1,197,VSI,274,1,F,,,1,1,VSI,274,F,1,N,N,2,196,SI,274,1,F,99719,,1,1,SI,274,F,1,Y,Y,3,197,VFV,277,1,F,99896,,1,2,,300,,,N,N,4,192,TIV,274,1,F,,,1,1,TIV,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,824093,10672,7055,6024,5024,119,1999,125,156,M4S,20042,210,0,20131,211,1,1,178,KSO,274,1,F,1,178,KSO,274,1,F,1,BBB4M,100,96,CIA4U,100,96,ENG4U,100,92,ETS4U,100,92,FSF4U2,100,99,HZT4U,100,96,MCV4U,100,98,MHF4U,100,98,SBI4U,100,99,SCH4U,100,95,SNC4M,100,95,SPH4U,100,95,4,12,1200,962,977,,1,178,KNS,274,1,F,,1,1,1,KSO,274,F,1,Y,Y,2,196,SBP,260,1,F,,,1,2,,300,,,N,N,3,196,SQP,277,1,F,,,1,1,SQP,277,F,1,N,N,4,194,OI,274,1,F,,,1,1,OI,274,F,1,N,N,5,194,OTV,277,1,F,94038,,1,1,OTV,277,F,1,N,N,6,179,IPS,277,1,F,97539,,1,1,IPS,277,F,1,N,N,7,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,N,N,8,178,KW,273,1,F,94184,1,1,1,KW,273,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
