GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10600,M2J,178.0,1.0,827,82.66666666666667,4,0,85.743
120,10476,L8N,178.0,6.0,857,84.0,2,0,5.496
119,11144,M2M,190.0,1.0,928,92.83333333333333,4,0,95.506
120,10690,L9L,181.0,3.0,828,80.5,2,0,152.363
120,11061,L6V,178.0,6.0,767,75.83333333333333,13,0,69.392
120,11238,L8S,194.0,1.0,892,89.16666666666667,2,0,0.836
120,10649,L5V,194.0,9.0,748,71.16666666666667,2,0,48.809
120,10808,N2N,,,817,76.33333333333333,3,0,70.053
120,10517,L7A,190.0,1.0,802,76.83333333333333,2,0,63.292
120,10458,M2L,,,805,80.5,5,0,82.967
120,10801,M1V,194.0,2.0,890,89.0,4,0,94.52
120,11057,L3S,178.0,3.0,850,84.83333333333333,1,0,105.996
120,10695,L5N,,,0,,2,0,47.066
119,10672,L3T,194.0,1.0,887,82.2,5,0,96.043
119,10751,L7E,191.0,7.0,818,80.0,4,0,88.087
120,10588,L6V,,,0,78.66666666666667,1,0,69.392
119,10647,L4C,178.0,2.0,867,86.16666666666667,9,0,96.7
119,10273,L5B,194.0,1.0,922,92.16666666666667,4,0,49.865
120,10588,L6R,,,760,74.33333333333333,5,0,73.063
120,10947,M2N,179.0,1.0,845,82.0,3,0,80.095
120,10476,L8S,194.0,1.0,913,89.83333333333333,2,0,0.836
120,10947,M2M,194.0,3.0,847,79.5,4,0,95.506
120,10434,L4Z,190.0,2.0,832,81.16666666666667,1,0,50.891
120,11238,L7N,175.0,2.0,797,79.66666666666667,1,0,19.322
120,10292,P6B,197.0,7.0,977,96.33333333333333,6,0,739.287
120,10879,M2J,,,638,63.666666666666664,2,0,85.743
120,10758,K7L,,,837,77.33333333333333,5,0,329.059
120,10387,L6C,175.0,17.0,873,82.66666666666667,9,0,101.898
120,10908,L2R,,,652,65.16666666666667,1,0,68.5
120,10693,M6K,,,0,38.5,2,0,63.518
120,10302,L6M,176.0,3.0,800,69.8,2,0,29.132
120,11011,L7P,,,760,65.66666666666667,5,0,12.341
120,10848,L7P,,,0,66.66666666666667,3,0,12.341
120,10998,N0H,,,0,,2,0,198.367
120,10718,M4P,197.0,9.0,780,75.0,2,0,81.336
120,10525,L5R,181.0,1.0,0,,3,0,50.5
120,11238,L9C,194.0,1.0,943,90.33333333333333,5,0,6.603
120,10840,M2N,,,0,72.4,5,0,80.095
120,10532,M6P,,,0,72.0,4,0,63.7
120,11205,L8E,,,0,,1,0,34.328
119,10889,M1S,,,755,60.833333333333336,2,0,92.454
120,10601,M9B,190.0,3.0,805,80.5,1,0,57.793
119,11238,,,,0,,2,0,
120,10703,N6K,198.0,7.0,708,,3,0,140.592
120,11000,L4B,190.0,2.0,767,76.66666666666667,7,0,95.795
120,10950,L8K,,,798,78.66666666666667,3,0,12.637
120,11009,M2N,,,817,83.2,1,0,80.095
120,10401,N5Y,,,742,71.8,5,0,128.322
120,11038,N5X,,,0,59.0,6,0,132.204
120,10837,M9V,,,702,70.16666666666667,2,0,68.4
120,10462,L5C,,,0,,6,0,49.547
120,11226,L6P,,,688,67.33333333333333,3,0,77.8
120,11000,L3R,190.0,8.0,750,75.0,3,0,101.274
120,11023,N1L,,,0,48.25,1,0,43.773
120,10549,L5M,178.0,2.0,888,88.83333333333333,4,0,44.036
120,10816,L6Y,,,0,,4,0,56.209
120,11200,L4N,178.0,3.0,815,81.0,4,0,149.33
120,10725,L5L,181.0,3.0,0,73.33333333333333,2,0,43.375
120,10462,L5V,,,0,57.25,2,0,48.809
119,10527,M9W,,,0,41.333333333333336,3,0,63.928
120,10272,L4X,,,720,67.0,3,0,53.046
120,11209,L8S,,,0,50.0,1,0,0.836
119,11238,,,,893,89.33333333333333,5,0,
120,10851,L5G,,,0,21.8,4,0,48.897
120,10530,N2G,,,0,50.5,2,0,2.2
120,10282,L6Y,,,0,73.33333333333333,2,0,56.209
120,11238,L9C,194.0,1.0,963,96.33333333333333,3,0,6.603
120,10495,L8T,,,772,71.5,4,0,18.881
120,10227,N6H,,,783,78.33333333333333,2,0,143.078
120,11238,L9C,,,818,81.83333333333333,2,0,6.603
120,10246,M5A,,,0,,2,0,70.198
120,11219,N3A,193.0,1.0,918,90.16666666666667,4,0,82.268
120,10308,,178.0,1.0,933,93.33333333333333,2,0,
120,11238,L9C,,,0,,2,0,6.603
120,11238,,195.0,6.0,653,65.33333333333333,1,0,
120,11009,M5A,,,827,82.66666666666667,1,0,70.198
120,10243,L7A,,,727,69.4,1,0,63.292
120,10209,,190.0,5.0,747,73.33333333333333,3,0,
120,11199,L8R,199.0,4.0,842,84.16666666666667,3,0,5.061
120,11219,N3A,193.0,4.0,802,80.16666666666667,2,0,82.268
120,10662,K7P,,,857,81.83333333333333,2,0,322.041
120,10695,L5M,190.0,2.0,743,74.33333333333333,1,0,44.036
119,11009,M2N,,,0,,4,0,80.095
120,10532,M4Y,178.0,2.0,977,97.66666666666667,3,0,70.66
120,11106,L8N,193.0,1.0,795,79.5,2,0,5.496
120,10982,L2V,198.0,3.0,803,81.75,2,0,80.7
120,11238,,,,0,,1,0,
120,10211,L0G,,,822,80.16666666666667,2,0,111.191
120,10532,M6P,190.0,1.0,0,80.5,2,0,63.7
120,11148,L5K,,,0,74.5,2,0,41.652
119,11199,L8R,,,0,70.4,1,0,5.061
120,10692,L9H,,,0,65.75,2,0,4.295
120,10315,,,,775,79.0,1,0,
120,10530,N2M,,,0,71.33333333333333,2,0,67.694
120,10345,M2M,,,0,61.666666666666664,2,0,95.506
