YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2012,808202,10898,7055,6024,5024,120,1994,125,156,M5H,20042,210,0,20131,211,1,1,196,SIA,274,1,F,3,196,SIA,274,1,F,3,ENG4U,100,75,EWC4U,100,68,MCV4U,100,75,MHF4U,100,83,SCH4U,100,93,SPH4U,100,87,,,,,,,,,,,,,,,,,,,4,6,600,802,802,,1,194,OD,274,1,F,96352,,1,2,,300,,,N,N,2,178,KKU,274,1,F,,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,Y,Y,4,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,5,194,OHY,277,1,F,99361,,1,1,OHY,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808135,11238,7010,6032,5032,120,1989,125,164,M9T,20042,210,2,20094,201,3,1,179,II,274,1,F,2,179,II,274,1,F,2,ENG4U,100,70,MCV4U,100,90,MDM4U,100,94,MHF4U,100,97,SCH4U,100,78,SPH4U,100,83,,,,,,,,,,,,,,,,,,,0,6,600,0,853,,1,194,OL,274,1,F,99928,,1,2,,300,,,N,N,2,179,II,274,1,F,99944,,1,1,II,274,F,1,Y,Y,3,196,SI,274,1,F,94590,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808051,10731,7043,6032,5032,120,1994,125,164,M0H,20042,210,0,20131,211,1,1,193,RII,274,1,F,4,,,300,,,,CLN4U,100,67,ENG4U,100,70,HFA4M,100,66,MCV4U,100,86,MHF4U,100,77,SCH4U,100,78,SPH4U,100,70,,,,,,,,,,,,,,,,4,7,700,747,747,,1,191,ZI,274,1,F,99963,,1,2,,300,,,N,N,2,196,SI,274,1,F,99963,,1,1,SNO,274,F,1,N,N,3,197,VNR,274,1,F,,,1,2,,300,,,N,N,4,193,RII,274,1,F,,,1,1,RII,274,F,1,Y,N,5,179,II,274,1,F,99963,,1,2,,300,,,N,N,6,197,VFV,277,1,F,99896,,1,2,,300,,,N,N,7,196,SXP,277,1,F,99742,,1,2,,300,,,N,N,8,196,SII,277,1,F,99540,,1,2,,300,,,N,N,9,193,RPZ,277,1,F,,,1,1,RPZ,277,F,1,N,N,10,179,IP,277,1,F,99891,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808046,11017,7027,6014,5014,120,1993,125,144,M5U,20042,210,0,20131,211,3,1,190,PHH,274,1,F,6,190,PHH,274,1,F,6,BBB4M,100,81,BOH4M,100,82,ENG4U,100,80,HRE4M,100,85,MCV4U,100,66,MDM4U,100,74,MHF4U,100,83,SCH4U,100,70,SPH4U,100,70,,,,,,,,,,5,9,900,738,808,,1,196,SI,274,1,F,99719,,1,1,SNO,274,F,1,N,N,2,194,OIR,274,1,F,,,1,2,,300,,,N,N,3,179,II,274,1,F,99944,,1,2,,300,,,N,N,4,191,ZI,274,1,F,99944,,1,2,,300,,,N,N,5,199,AIH,274,1,F,,1,1,1,AIU,274,F,1,N,N,6,190,PHH,274,1,F,,,1,1,PHH,274,F,1,Y,Y,7,175,GPE,277,1,F,,,1,1,GMS,279,F,1,N,N,8,181,YIN,274,1,F,,,1,1,YIN,274,F,1,N,N,9,176,MPX,277,1,F,99891,,1,1,MU,279,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808032,10246,7007,6013,5013,120,1993,125,143,N6B,20042,210,2,20094,201,3,1,,,300,,,,,,300,,,,ENG4U,100,80,MCV4U,100,87,MDM4U,100,82,MHF4U,100,87,SCH4U,100,82,SPH4U,100,91,,,,,,,,,,,,,,,,,,,1,6,600,848,848,,1,178,KS,235,1,F,94876,,1,2,,300,,,N,N,2,196,SIA,274,1,F,99741,1,1,2,,300,,,N,N,3,194,OXV,277,1,F,96164,,1,2,,300,,,N,N,4,194,OS,274,1,F,94793,,1,2,,300,,,N,N,5,191,ZA,275,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808041,10873,7053,6013,5013,120,1994,125,143,N2C,20042,210,0,20131,211,1,1,194,OIR,274,1,F,1,,,300,,,,ENG4U,100,84,MCV4U,100,96,MHF4U,100,92,SBI4U,100,90,SCH4U,100,93,SPH4U,100,93,TDJ4M,100,91,,,,,,,,,,,,,,,,4,7,700,925,925,,1,194,OIR,274,1,F,,,1,1,OIR,274,F,1,Y,N,2,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,N,N,3,191,ZI,274,1,F,99944,,1,1,ZI,274,F,1,N,N,4,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,5,196,SBP,260,1,F,,,1,2,,300,,,N,N,6,179,II,274,1,F,91912,,1,1,II,274,F,1,N,N,7,194,OTV,277,1,F,99793,,1,1,OTV,277,F,1,N,N,8,178,KD,273,1,F,99607,1,1,1,KD,273,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808172,11238,7010,6032,5032,119,1994,125,164,M9O,20042,210,2,20094,201,3,1,178,KI,274,1,F,1,178,KI,274,1,F,1,AWD4M,100,93,ENG4U,100,75,MCV4U,100,94,MDM4U,100,92,MHF4U,100,97,SCH4U,100,85,SPH4U,100,89,,,,,,,,,,,,,,,,1,7,700,0,917,,1,178,KI,274,1,F,,1,1,1,KI,274,F,1,Y,Y,2,196,SI,274,1,F,94590,,1,1,SI,274,F,1,N,N,3,194,OL,274,1,F,94562,,1,1,OSF,277,F,1,N,N,4,197,VT,286,1,F,,,1,2,,300,,,N,N,5,199,AQ,294,1,F,,1,1,2,,300,,,N,N,6,175,GPT,274,1,F,,,1,1,GPT,274,F,1,N,N,7,191,ZI,274,1,F,99944,,1,2,,300,,,N,N,8,178,KS,235,1,F,99998,,1,1,KS,235,F,1,N,N,9,179,II,274,1,F,99944,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808175,10745,7061,6009,5009,120,1994,125,139,O1H,20042,210,0,20131,211,1,1,197,VSI,274,1,F,1,197,VSI,274,1,F,1,ENG4U,100,85,MCV4U,100,86,MHF4U,100,71,SBI4U,100,83,SCH4U,100,75,SPH4U,100,85,,,,,,,,,,,,,,,,,,,4,6,600,808,808,,1,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,Y,Y,2,196,SI,274,1,F,98648,,1,1,SI,274,F,1,N,N,3,192,TII,274,1,F,99715,1,1,1,TII,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808076,10649,7047,6014,5014,119,1992,125,144,M6W,20042,210,1,20104,201,3,1,181,YIA,274,1,F,2,181,YIA,274,1,F,2,BBB4M,100,80,BOH4M,100,91,ENG4U,100,77,MCV4U,100,65,MDM4U,100,76,MHF4U,100,80,SCH4U,100,76,SPH4U,100,60,,,,,,,,,,,,,2,8,800,0,800,,1,196,SI,274,1,F,99741,,1,1,SNO,274,F,1,N,N,2,181,YIA,274,1,F,,,1,1,YIA,274,F,1,Y,Y,3,190,PSK,274,1,F,,,1,2,,300,,,N,N,4,194,OSI,275,1,F,99578,,1,1,OSP,279,F,1,N,N,5,196,SN,275,1,F,99909,,1,2,,300,,,N,N,6,181,YNA,275,1,F,,,1,1,YNA,275,F,1,N,N,7,190,PNI,275,1,F,,,1,1,PNI,275,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808069,10737,7046,6005,5005,120,1995,125,135,O2D,20042,210,0,20131,211,1,1,178,KBO,274,1,F,1,178,KBO,274,1,F,1,ENG4U,100,88,FIF4U,100,,FIF4U2,100,80,MCV4U,100,91,MHF4U,100,99,PSE4U,100,96,SBI4U,100,94,SCH4U,100,90,SPH4U,100,92,,,,,,,,,,4,8,800,905,937,,1,178,KBO,274,1,F,,1,1,1,KBO,274,F,1,Y,Y,2,179,II,274,1,F,99963,,1,1,II,274,F,1,N,N,3,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,N,N,4,194,OIR,274,1,F,,,1,1,OIR,274,F,1,N,N,5,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808081,11043,7023,6016,5016,120,1994,125,146,M8K,20042,210,0,20131,211,1,1,178,KKC,274,1,F,1,178,KKC,274,1,F,1,ENG4U,100,80,HRE4M,100,92,ICS4U,100,83,MCV4U,100,90,MHF4U,100,82,SCH4U,100,87,SPH4U,100,92,,,,,,,,,,,,,,,,4,7,700,877,877,,1,178,KPR,274,1,F,,1,1,1,KKC,274,F,1,Y,Y,2,178,KAP,235,1,F,96578,1,1,1,KAP,235,F,1,N,N,3,191,ZI,274,1,F,97958,,1,1,ZI,274,F,1,N,N,4,199,AIP,274,1,F,,1,1,1,AIP,274,F,1,N,N,5,196,SIA,274,1,F,99361,1,1,1,SIA,274,F,1,N,N,6,194,OAP,274,1,F,94087,,1,1,OAP,274,F,1,N,N,7,199,ARW,277,1,F,,1,1,2,,300,,,N,N,8,194,OHY,277,1,F,99361,,1,1,OHY,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808079,10219,7010,6027,5027,120,1995,125,159,O1M,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,CHY4U,100,83,ENG4U,100,80,MCV4U,100,82,MHF4U,100,82,SCH4U,100,,SPH4U,100,88,,,,,,,,,,,,,,,,,,,0,5,500,0,0,,1,196,SI,274,1,F,99719,,1,1,SI,274,F,1,N,N,2,178,KKU,274,1,F,,1,1,2,,300,,,N,N,3,179,II,274,1,F,,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808017,11150,7007,6014,5014,120,1991,123,147,U9M,20042,210,1,20075,201,3,1,,,300,,,,,,300,,,,ENG4U,100,80,LKODU,100,90,MCV4U,100,98,MHF4U,100,97,SCH4U,100,96,SPH4U,100,91,,,,,,,,,,,,,,,,,,,3,6,600,0,920,,1,194,OS,274,1,F,98648,,1,2,,300,,,N,N,2,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,3,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808014,11150,7007,6014,5014,120,1993,125,143,N7H,20042,210,2,20075,201,3,1,178,KSN,235,1,F,6,178,KSN,235,1,F,6,CGW4U,100,88,ENG4U,100,79,MCV4U,100,89,MHF4U,100,90,SBI4U,100,86,SCH4U,100,85,SPH4U,100,89,,,,,,,,,,,,,,,,4,7,700,863,878,,1,175,GUY,277,1,F,,,1,1,GUY,277,F,1,N,N,2,194,OX,273,1,F,99607,,1,1,OX,273,F,1,N,N,3,194,OHA,275,1,F,,,1,1,OSI,275,F,1,N,N,4,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,N,N,5,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,6,178,KSW,235,1,F,,1,1,1,KSN,235,F,1,Y,Y,7,175,GPC,274,1,F,,,1,2,,300,,,N,N,8,196,SN,275,1,F,94307,,1,1,SN,275,F,1,N,N,9,178,KWS,279,1,F,,1,1,2,,300,,,N,N,10,179,IY,275,1,F,99997,,1,1,IY,275,F,1,N,N,11,179,IX,273,1,F,91968,,1,1,IX,273,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,807997,10555,7055,6024,5024,119,1994,125,156,M5T,20042,210,2,20094,201,3,1,194,ON,274,1,F,1,194,ON,274,1,F,1,ENG4U,100,87,ICS4U,100,96,MCV4U,100,98,MDM4U,100,94,MHF4U,100,99,SCH4U,100,95,SPH4U,100,92,,,,,,,,,,,,,,,,2,7,700,0,957,,1,194,ON,274,1,F,,,1,1,ON,274,F,1,Y,Y,2,194,OPX,277,1,F,99947,,1,1,OPX,277,F,1,N,N,3,178,KS,235,1,F,99998,1,1,1,KS,235,F,1,N,N,4,196,SI,274,1,F,99741,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808012,10826,7048,6012,5012,119,1994,125,142,M0T,20042,210,0,20131,211,1,1,194,OI,274,1,F,2,,,300,,,,ENG4U,100,82,MCV4U,100,87,MHF4U,100,88,SCH4U,100,86,SPH4U,100,71,TDJ4M,100,93,,,,,,,,,,,,,,,,,,,4,6,600,845,845,,1,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,N,N,2,194,OIR,274,1,F,,,1,1,OI,274,F,1,Y,N,3,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,4,178,KS,235,1,F,99974,1,1,1,KS,235,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808002,10341,7027,6014,5014,120,1993,125,144,M6N,20042,210,0,20131,211,1,1,196,SNO,274,1,F,5,196,SNO,274,1,F,5,ENG4U,100,73,HRE4M,100,82,MCV4U,100,73,MDM4U,100,85,MHF4U,100,82,SCH4U,100,73,SES4U,100,82,SPH4U,100,76,TGJ4M,100,90,,,,,,,,,,5,9,900,0,828,,1,194,OXV,277,1,F,96208,,1,2,,300,,,N,N,2,194,OIS,276,1,F,,,1,1,OSF,277,F,1,N,N,3,194,ON,274,1,F,96347,,1,2,,300,,,N,N,4,197,VDV,279,1,F,99743,,1,1,VDV,279,F,1,N,N,5,196,SI,274,1,F,99963,,1,1,SNO,274,F,1,Y,Y,6,190,PHH,274,1,F,,,1,1,PHH,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,808006,10591,7047,6014,5014,120,1993,125,144,M7S,20042,210,0,20131,211,1,1,190,PSK,274,1,F,1,190,PSK,274,1,F,1,CGW4U,0,32,ENG4U,100,85,MCV4U,100,83,MHF4U,100,84,SCH4U,100,89,SPH4U,100,72,TEJ4M,100,82,TGJ4M,100,55,,,,,,,,,,,,,5,8,700,0,825,,1,190,PSK,274,1,F,,,1,1,PSK,274,F,1,Y,Y,2,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,N,N,3,190,PHH,274,1,F,,,1,1,PHH,274,F,1,N,N,4,194,OS,274,1,F,98648,,1,2,,300,,,N,N,5,196,SI,274,1,F,99719,,1,1,SI,274,F,1,N,N,6,177,BIH,274,1,F,,,1,1,BIH,274,F,1,N,N,7,178,KKU,274,1,F,,1,1,2,,300,,,N,N,8,198,NV,277,1,F,,1,1,1,NV,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
