GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10714,L1K,178.0,1.0,862,86.16666666666667,3,0,134.016
120,10807,M6C,194.0,1.0,873,86.33333333333333,5,0,78.836
119,10490,M3N,196.0,4.0,815,79.83333333333333,1,0,73.962
119,11011,L7M,196.0,1.0,887,83.33333333333333,1,1,21.165
120,11245,L9B,196.0,1.0,935,93.0,3,0,14.672
120,10832,K0G,197.0,2.0,848,84.83333333333333,7,0,401.465
119,10462,L5M,178.0,2.0,942,92.66666666666667,6,0,44.036
119,11024,L9K,196.0,1.0,817,80.0,1,1,9.638
120,10758,K7K,178.0,5.0,872,86.83333333333333,11,0,326.986
120,10412,L0B,181.0,2.0,867,86.66666666666667,1,0,165.539
120,10492,L4J,190.0,2.0,820,82.0,5,0,89.771
120,10547,L4K,178.0,1.0,902,87.83333333333333,3,0,85.135
120,10964,L5J,196.0,1.0,845,78.0,2,0,38.646
120,10674,L8G,196.0,1.0,853,85.33333333333333,1,1,30.775
120,10515,L7L,196.0,1.0,840,84.0,1,1,21.04
120,10984,N5X,196.0,4.0,872,85.5,4,1,132.204
119,10374,M9W,178.0,1.0,917,91.16666666666667,2,0,63.928
120,10451,N2A,196.0,3.0,805,80.5,3,1,61.8
120,10523,N5R,179.0,1.0,895,87.83333333333333,2,0,138.978
120,10463,M6L,196.0,2.0,755,75.5,2,0,71.603
120,11024,L9C,194.0,2.0,860,83.33333333333333,5,0,6.603
120,10868,L4B,194.0,1.0,870,84.33333333333333,4,0,95.795
120,10253,N2K,196.0,2.0,845,78.5,2,1,71.053
120,10498,N6E,179.0,1.0,913,91.0,2,0,122.771
120,10479,M9V,175.0,4.0,945,93.5,3,0,68.4
120,10639,L5M,190.0,9.0,817,79.16666666666667,3,0,44.036
119,11238,L8P,194.0,1.0,942,94.16666666666667,3,0,3.248
120,10879,M1W,196.0,2.0,827,80.33333333333333,2,1,90.18
120,10733,L6T,178.0,1.0,875,81.33333333333333,4,0,65.837
120,10385,M5N,191.0,2.0,882,88.16666666666667,9,0,78.768
120,10564,M1P,190.0,4.0,843,81.5,2,0,91.207
120,10816,L5N,183.0,1.0,773,76.16666666666667,6,0,47.066
120,10372,M9B,196.0,3.0,815,81.5,3,1,57.793
119,11051,L5M,178.0,1.0,885,88.5,3,0,44.036
120,10708,L0K,178.0,1.0,948,92.33333333333333,4,0,197.873
120,11229,L4H,196.0,3.0,882,85.66666666666667,3,1,82.229
120,10354,P1H,178.0,1.0,943,94.33333333333333,2,0,273.473
120,10318,L2N,199.0,1.0,798,80.0,3,0,69.576
120,11005,L5A,190.0,4.0,807,80.0,1,0,49.237
120,10356,L0P,178.0,1.0,920,92.0,2,0,44.676
120,10513,N1M,196.0,2.0,868,86.83333333333333,2,1,75.439
119,11229,M2K,197.0,5.0,947,94.66666666666667,3,0,80.391
120,10540,L9P,199.0,1.0,785,78.5,2,0,142.918
120,10988,M5A,196.0,2.0,765,70.16666666666667,2,0,70.198
120,10316,L4Z,196.0,3.0,887,86.66666666666667,3,1,50.891
120,11241,L4N,178.0,1.0,893,88.83333333333333,3,0,149.33
120,10781,L6M,181.0,1.0,793,80.4,3,0,29.132
120,11049,L8E,196.0,2.0,883,81.16666666666667,1,0,34.328
120,10939,N5H,196.0,2.0,843,82.83333333333333,2,1,125.982
120,10517,L6V,196.0,1.0,803,80.33333333333333,1,1,69.392
119,10791,K8A,191.0,1.0,923,92.33333333333333,2,0,451.686
120,10540,L9P,197.0,1.0,842,78.33333333333333,2,0,142.918
120,10638,N3T,178.0,1.0,903,88.66666666666667,2,0,30.2
120,10290,N1T,190.0,7.0,847,80.66666666666667,6,0,48.217
120,10721,L6W,178.0,1.0,865,85.33333333333333,2,0,61.546
120,10410,L5L,190.0,3.0,827,78.66666666666667,1,0,43.375
120,10449,L6P,178.0,1.0,867,86.66666666666667,4,0,77.8
120,10356,L7N,196.0,3.0,865,83.5,3,1,19.322
119,11021,L9T,196.0,2.0,877,84.5,2,1,36.861
120,10452,N3W,178.0,1.0,877,87.5,3,0,28.402
120,10616,N5Z,179.0,1.0,912,89.0,2,0,123.197
120,10848,L7M,178.0,1.0,835,79.66666666666667,5,0,21.165
120,10273,L5B,178.0,1.0,950,91.66666666666667,3,0,49.865
120,11185,N5A,199.0,3.0,827,82.5,1,0,105.998
120,10434,L5B,194.0,3.0,810,77.0,2,0,49.865
119,10850,K0H,178.0,1.0,970,96.33333333333333,2,0,339.69
119,10458,M2J,193.0,2.0,900,90.0,1,0,85.743
120,10617,M1E,190.0,4.0,833,81.83333333333333,2,0,100.32
120,10462,L5C,196.0,1.0,862,84.16666666666667,1,1,49.547
120,10548,N0J,196.0,3.0,887,86.83333333333333,3,1,93.401
120,10239,L4C,194.0,1.0,940,93.66666666666667,3,0,96.7
120,10721,L9T,196.0,2.0,858,84.83333333333333,2,1,36.861
120,10698,M4H,178.0,1.0,922,92.16666666666667,3,0,79.466
120,10564,M1W,178.0,1.0,915,89.83333333333333,3,0,90.18
120,10913,M1S,194.0,1.0,873,86.66666666666667,5,0,92.454
120,11028,K2H,199.0,3.0,852,78.6,4,0,501.485
120,10567,L3R,178.0,2.0,880,83.83333333333333,6,0,101.274
120,10754,M6P,178.0,1.0,903,90.33333333333333,2,0,63.7
120,10754,M6S,197.0,1.0,858,85.83333333333333,4,0,62.191
120,10873,M1B,181.0,1.0,723,72.33333333333333,4,0,97.319
120,10481,M1K,196.0,3.0,915,85.33333333333333,3,1,94.663
120,10294,L0G,196.0,2.0,878,85.5,2,1,111.191
119,10879,M1W,178.0,1.0,882,88.16666666666667,3,0,90.18
120,10270,M1B,178.0,1.0,915,90.16666666666667,3,0,97.319
120,10788,L8G,194.0,1.0,908,89.16666666666667,3,0,30.775
119,10639,L5M,194.0,2.0,853,80.83333333333333,1,0,44.036
119,10578,L6C,196.0,4.0,880,84.66666666666667,1,0,101.898
119,11049,L8E,196.0,3.0,767,74.83333333333333,2,0,34.328
120,10508,M2M,178.0,1.0,858,85.66666666666667,4,0,95.506
120,10213,L0R,178.0,1.0,928,92.0,3,0,58.645
120,11238,L9C,190.0,2.0,942,91.33333333333333,4,0,6.603
120,10698,M4H,196.0,1.0,845,83.33333333333333,4,0,79.466
119,10738,L6H,178.0,1.0,900,90.0,4,0,35.959
120,10874,M4G,191.0,2.0,867,86.33333333333333,6,0,79.543
120,11209,L0R,181.0,3.0,807,80.66666666666667,1,0,58.645
119,10871,L7M,194.0,3.0,905,90.33333333333333,2,0,21.165
120,10873,M1B,196.0,4.0,847,84.66666666666667,4,1,97.319
119,10607,K0A,191.0,1.0,908,90.83333333333333,2,0,517.127
119,10724,N3R,178.0,2.0,913,90.5,1,0,38.046
120,11060,M2M,197.0,9.0,813,76.83333333333333,4,0,95.506
119,10503,N0E,178.0,1.0,940,92.0,2,0,78.822
120,10536,L5G,191.0,1.0,875,87.0,3,0,48.897
120,10737,N1L,196.0,2.0,852,80.5,2,1,43.773
120,10668,M1K,194.0,1.0,925,92.16666666666667,5,0,94.663
120,11209,L9H,196.0,3.0,852,85.16666666666667,6,0,4.295
120,10853,L9T,178.0,1.0,850,81.5,2,0,36.861
120,11209,L9H,196.0,2.0,917,90.16666666666667,3,0,4.295
120,10400,L4Y,190.0,1.0,877,84.66666666666667,3,0,53.716
119,10717,L6J,191.0,1.0,955,94.83333333333333,4,0,36.619
120,10640,L6Y,196.0,1.0,822,78.16666666666667,1,1,56.209
120,10748,K0M,196.0,1.0,845,83.33333333333333,1,1,267.329
119,10470,N0G,196.0,1.0,800,79.33333333333333,1,0,136.481
120,10476,L8S,196.0,1.0,932,90.5,1,1,0.836
120,10627,L4N,191.0,1.0,913,91.33333333333333,3,0,149.33
120,10808,N2N,178.0,1.0,862,85.0,5,0,70.053
120,10458,M2L,191.0,5.0,863,83.5,4,0,82.967
120,10672,L4S,196.0,3.0,858,82.83333333333333,3,1,104.717
120,11224,L6S,196.0,3.0,0,78.0,3,1,69.821
120,10592,N0M,179.0,1.0,925,90.33333333333333,2,0,156.952
120,10250,N0N,196.0,5.0,912,90.5,5,1,202.893
120,10742,L4N,179.0,1.0,807,79.33333333333333,2,0,149.33
120,11057,L6E,196.0,2.0,847,81.33333333333333,2,1,108.667
119,10780,L5M,199.0,2.0,820,80.16666666666667,3,0,44.036
120,10318,L2N,199.0,1.0,825,82.5,3,0,69.576
120,10568,L4J,178.0,1.0,900,90.0,3,0,89.771
120,10636,L4G,196.0,1.0,818,81.83333333333333,1,1,119.227
120,11144,L4C,190.0,1.0,803,80.33333333333333,6,0,96.7
120,10872,K1G,178.0,3.0,918,90.33333333333333,4,0,527.401
120,10848,L7P,179.0,3.0,965,94.16666666666667,5,0,12.341
120,11040,M3H,194.0,1.0,938,93.0,3,0,77.395
120,10698,M3C,196.0,1.0,800,80.0,1,1,81.269
120,10692,L9H,196.0,1.0,845,84.5,1,1,4.295
120,10640,L6Y,196.0,2.0,900,88.33333333333333,2,1,56.209
120,10672,L4S,178.0,1.0,885,87.5,3,0,104.717
120,10798,L7J,178.0,1.0,878,84.5,3,0,57.919
120,10735,L1T,194.0,1.0,930,91.16666666666667,3,0,114.116
120,10818,L5W,178.0,2.0,937,93.66666666666667,3,0,58.552
119,10879,M1W,194.0,1.0,797,79.66666666666667,7,0,90.18
120,10722,N0N,179.0,2.0,872,86.5,1,0,202.893
120,10611,L0S,197.0,2.0,925,90.83333333333333,1,0,79.807
120,10225,L6S,190.0,7.0,830,79.16666666666667,3,0,69.821
120,10947,M2N,178.0,1.0,840,81.83333333333333,6,0,80.095
119,10990,K9H,196.0,3.0,900,90.0,3,1,213.457
120,10552,M1T,178.0,1.0,937,92.0,3,0,88.169
120,10512,M3J,196.0,2.0,920,88.66666666666667,3,0,86.471
120,10953,M1M,190.0,3.0,828,75.83333333333333,6,0,82.826
120,10567,L4J,179.0,3.0,893,82.5,1,0,89.771
119,10507,M1J,193.0,2.0,712,71.16666666666667,4,0,95.799
119,10725,L5M,194.0,2.0,818,81.83333333333333,5,0,44.036
119,10462,L5B,194.0,1.0,857,84.83333333333333,3,0,49.865
120,11049,L8E,178.0,1.0,887,88.16666666666667,3,0,34.328
120,10468,M1K,190.0,1.0,858,79.5,3,0,94.663
120,11060,M2M,191.0,3.0,823,82.33333333333333,4,0,95.506
120,10246,M5A,178.0,2.0,952,95.16666666666667,4,0,70.198
120,10341,L5M,178.0,2.0,937,93.66666666666667,3,0,44.036
119,10602,L1R,196.0,2.0,857,83.0,2,1,137.638
119,10733,L6R,190.0,3.0,848,78.0,2,0,73.063
120,10588,L6R,178.0,1.0,890,87.33333333333333,3,0,73.063
120,10978,M2H,196.0,4.0,922,91.83333333333333,4,1,86.654
120,10926,L5L,194.0,1.0,888,87.83333333333333,2,0,43.375
119,10566,M1R,178.0,1.0,903,89.16666666666667,5,0,83.177
120,10742,L4M,196.0,3.0,855,85.5,3,1,154.139
120,10824,M9R,194.0,1.0,985,97.5,2,0,64.777
120,10489,L4T,178.0,1.0,923,92.33333333333333,2,0,70.8
120,10803,M6L,181.0,10.0,778,75.33333333333333,6,0,71.603
120,10649,L5V,196.0,2.0,850,85.0,2,1,48.809
120,10618,K2G,199.0,1.0,848,84.83333333333333,3,0,503.183
120,10670,L6G,197.0,1.0,778,77.0,5,0,98.696
120,10478,L2S,196.0,1.0,905,90.0,1,1,72.9
120,10941,K4A,199.0,1.0,800,80.0,5,0,536.65
120,10335,L3B,197.0,4.0,818,77.0,1,0,94.384
120,10234,K0K,191.0,2.0,857,85.66666666666667,4,0,273.902
120,10636,L4C,178.0,1.0,902,88.5,4,0,96.7
120,11060,M2M,194.0,1.0,897,86.5,2,0,95.506
119,10380,L5C,196.0,1.0,888,87.83333333333333,5,0,49.547
120,10568,L4J,179.0,2.0,852,85.16666666666667,6,0,89.771
120,10972,L9Z,178.0,1.0,925,92.5,2,0,188.205
119,10792,N1S,196.0,3.0,878,87.5,4,0,37.914
120,10611,L2S,196.0,1.0,897,87.33333333333333,1,1,72.9
120,10640,L6X,199.0,3.0,805,76.83333333333333,2,0,58.985
120,10524,M1E,197.0,1.0,862,86.16666666666667,2,0,100.32
119,10508,M3J,178.0,1.0,888,87.66666666666667,4,0,86.471
120,11067,K0A,196.0,3.0,805,80.4,3,1,517.127
120,10476,L8S,194.0,1.0,890,86.83333333333333,4,0,0.836
120,10419,K1T,196.0,1.0,845,86.0,1,1,500.669
120,10759,N2Z,196.0,1.0,922,90.0,1,1,206.18
119,10600,M1T,178.0,1.0,870,85.83333333333333,3,0,88.169
120,10725,L5M,199.0,1.0,760,73.0,4,0,44.036
119,10564,M1P,178.0,1.0,940,92.16666666666667,3,0,91.207
120,10495,L9C,196.0,1.0,848,84.16666666666667,1,1,6.603
120,11011,L7N,191.0,1.0,823,82.33333333333333,3,0,19.322
120,11110,M2N,175.0,5.0,842,83.16666666666667,2,0,80.095
120,10874,M4G,191.0,1.0,823,82.33333333333333,2,0,79.543
119,10341,L5N,196.0,2.0,853,83.5,2,1,47.066
120,10489,L4T,196.0,3.0,800,80.0,3,1,70.8
119,10759,N2Z,190.0,6.0,865,85.66666666666667,5,0,206.18
120,10557,L6M,196.0,1.0,835,82.0,1,1,29.132
120,10564,M1K,196.0,8.0,838,79.33333333333333,8,1,94.663
120,10671,L6R,197.0,5.0,770,77.4,4,0,73.063
120,10458,M3B,191.0,1.0,882,86.66666666666667,5,0,85.419
120,10786,L4X,194.0,2.0,898,89.83333333333333,4,0,53.046
120,10275,N2T,196.0,1.0,935,98.0,1,1,76.219
120,10855,L3S,178.0,3.0,892,89.16666666666667,4,0,105.996
120,11194,L4E,193.0,8.0,788,78.83333333333333,3,0,111.505
120,10250,N7T,196.0,2.0,922,92.16666666666667,2,1,230.54
119,10400,L4W,196.0,1.0,817,81.66666666666667,1,1,54.851
120,10496,M9R,178.0,1.0,887,85.0,4,0,64.777
120,10328,N1H,178.0,1.0,872,87.16666666666667,2,0,51.696
119,10436,L2S,196.0,2.0,870,87.0,2,1,72.9
120,10528,N1K,178.0,1.0,935,93.16666666666667,3,0,51.736
120,10659,M1V,178.0,1.0,852,84.33333333333333,3,0,94.52
120,10234,K8P,191.0,1.0,892,89.16666666666667,2,0,253.935
120,10666,L7L,196.0,1.0,810,81.0,1,1,21.04
120,10717,L6J,196.0,2.0,807,80.0,2,1,36.619
120,10966,L6P,196.0,4.0,828,82.83333333333333,4,1,77.8
120,10859,N6H,179.0,1.0,885,83.83333333333333,3,0,143.078
119,10698,M3C,194.0,4.0,935,92.66666666666667,2,0,81.269
120,10951,M1E,194.0,1.0,815,75.5,2,0,100.32
120,10978,M2H,194.0,1.0,898,89.83333333333333,4,0,86.654
120,10341,L5R,196.0,2.0,860,81.83333333333333,2,1,50.5
120,11232,K7A,179.0,1.0,903,90.33333333333333,4,0,416.01
120,10432,L3S,196.0,3.0,850,85.0,3,1,105.996
120,10336,M3B,181.0,2.0,830,83.0,4,0,85.419
120,10269,N3T,196.0,1.0,985,97.66666666666667,1,1,30.2
120,10362,L1K,181.0,3.0,922,91.0,2,0,134.016
119,10698,M4H,190.0,6.0,927,91.83333333333333,3,0,79.466
120,10558,L3T,190.0,4.0,777,77.66666666666667,3,0,96.043
120,10816,L5N,194.0,1.0,858,84.83333333333333,3,0,47.066
120,10813,L7P,196.0,1.0,973,97.0,4,0,12.341
119,10725,L5M,194.0,1.0,975,94.83333333333333,3,0,44.036
120,10458,M2L,178.0,1.0,918,88.33333333333333,5,0,82.967
120,10640,L6R,196.0,2.0,875,82.33333333333333,2,1,73.063
119,10698,M3C,190.0,1.0,815,81.5,3,0,81.269
120,10913,M1S,179.0,4.0,895,82.5,3,0,92.454
120,11185,N0K,197.0,1.0,812,80.0,6,0,123.468
120,10717,L6J,191.0,1.0,920,89.16666666666667,4,0,36.619
120,10617,M1E,196.0,2.0,947,94.0,2,1,100.32
120,10724,N3P,196.0,3.0,845,84.5,2,0,34.413
120,10432,L3S,196.0,2.0,855,84.66666666666667,2,1,105.996
120,10476,L9H,179.0,2.0,957,93.6,5,0,4.295
120,10874,M4S,194.0,1.0,887,86.66666666666667,3,0,79.974
120,10464,M1H,190.0,1.0,887,88.0,5,0,93.422
120,10649,L5M,178.0,1.0,863,86.33333333333333,2,0,44.036
120,11097,M6A,196.0,1.0,902,90.16666666666667,1,1,74.86
120,10543,L5A,196.0,1.0,845,84.5,1,1,49.237
120,10270,M1E,194.0,2.0,890,88.66666666666667,3,0,100.32
120,10649,L5V,178.0,2.0,893,88.16666666666667,3,0,48.809
120,10879,M1X,196.0,1.0,857,84.66666666666667,1,1,101.118
119,10913,M1V,179.0,1.0,892,85.33333333333333,4,0,94.52
120,10799,K1V,178.0,5.0,930,86.83333333333333,8,0,502.648
120,10978,M2H,196.0,3.0,825,81.5,3,1,86.654
120,10855,L3S,196.0,5.0,843,84.33333333333333,5,1,105.996
120,10953,M1L,196.0,3.0,877,83.66666666666667,3,1,82.955
120,11000,L3T,194.0,1.0,997,97.83333333333333,4,0,96.043
120,11145,N6A,194.0,2.0,847,82.0,3,0,129.213
119,10529,K8P,193.0,1.0,835,83.5,4,0,253.935
119,10848,L7P,178.0,3.0,910,92.0,2,0,12.341
120,10786,L4X,178.0,1.0,970,94.5,3,0,53.046
120,11105,M2M,194.0,1.0,948,94.83333333333333,3,0,95.506
120,10492,L4J,178.0,1.0,933,93.16666666666667,3,0,89.771
120,10988,L3R,194.0,4.0,875,85.16666666666667,2,0,101.274
120,10810,L7A,196.0,1.0,820,82.0,1,1,63.292
119,10246,M5A,194.0,1.0,952,95.16666666666667,5,0,70.198
119,10532,M6P,199.0,1.0,910,91.0,3,0,63.7
119,10733,L6Y,194.0,1.0,955,94.66666666666667,3,0,56.209
119,10324,L5R,194.0,4.0,897,95.0,2,0,50.5
119,10874,M4G,196.0,5.0,952,95.0,5,1,79.543
120,10558,L4J,178.0,1.0,935,92.33333333333333,4,0,89.771
120,10639,L5M,196.0,3.0,808,80.83333333333333,3,1,44.036
119,10727,N3C,178.0,4.0,873,86.66666666666667,6,0,48.89
120,10228,L6K,196.0,1.0,893,89.33333333333333,1,1,31.938
120,10250,N7S,196.0,1.0,923,92.0,1,1,221.344
120,10565,N9E,194.0,9.0,868,79.5,6,0,302.166
120,10282,L6X,196.0,5.0,873,86.16666666666667,5,1,58.985
119,10521,M5T,196.0,5.0,900,89.0,5,1,67.95
120,10779,L6Z,196.0,2.0,872,85.5,2,1,70.914
120,10429,L6H,196.0,3.0,857,84.33333333333333,3,1,35.959
120,10567,L3R,190.0,5.0,802,77.5,2,0,101.274
119,11000,L3T,196.0,2.0,898,89.5,2,1,96.043
120,10649,L5V,178.0,1.0,950,95.0,3,0,48.809
120,11209,L9H,197.0,1.0,953,94.0,4,0,4.295
119,10879,M1W,194.0,9.0,837,77.16666666666667,4,0,90.18
120,10462,L5M,178.0,1.0,920,92.0,3,0,44.036
119,10524,M1X,190.0,3.0,858,84.16666666666667,1,0,101.118
119,10813,L7L,191.0,1.0,910,89.66666666666667,5,0,21.04
120,10405,L0S,196.0,1.0,858,85.0,1,1,79.807
120,11000,L4J,194.0,2.0,947,92.83333333333333,3,0,89.771
120,10697,L6E,190.0,5.0,780,75.66666666666667,3,0,108.667
120,10751,L7E,197.0,6.0,778,71.83333333333333,4,0,88.087
120,10873,M1B,190.0,2.0,817,81.66666666666667,4,0,97.319
120,10649,L5R,196.0,3.0,815,81.33333333333333,3,1,50.5
120,10742,L4N,191.0,2.0,922,92.16666666666667,4,0,149.33
120,10639,L5B,196.0,3.0,852,85.16666666666667,3,1,49.865
120,10738,L6H,194.0,2.0,887,86.66666666666667,3,0,35.959
120,10898,L4G,194.0,2.0,905,87.33333333333333,3,0,119.227
119,10474,L6H,196.0,2.0,933,92.66666666666667,5,0,35.959
120,10386,M4C,190.0,3.0,827,81.83333333333333,2,0,80.155
120,11188,N2A,191.0,2.0,880,87.66666666666667,5,0,61.8
120,11142,M1T,194.0,5.0,832,83.16666666666667,2,0,88.169
120,10623,L9A,196.0,1.0,832,78.66666666666667,1,1,8.381
120,10925,N0B,178.0,1.0,913,87.66666666666667,4,0,65.281
120,10666,L7L,190.0,3.0,775,77.5,4,0,21.04
119,11142,M1T,196.0,2.0,975,96.5,2,1,88.169
120,10436,L2S,196.0,1.0,897,88.5,1,1,72.9
120,10889,M1S,196.0,1.0,910,85.33333333333333,1,1,92.454
120,10640,L6Y,178.0,1.0,917,88.16666666666667,3,0,56.209
120,10432,L3R,190.0,2.0,863,85.83333333333333,3,0,101.274
120,10733,L6Y,199.0,1.0,820,79.4,4,0,56.209
119,10853,L9T,197.0,3.0,778,77.83333333333333,2,0,36.861
120,10274,L3V,191.0,2.0,922,88.5,1,0,185.795
120,10402,K2K,179.0,1.0,858,84.8,2,0,454.886
120,11049,L8E,178.0,1.0,923,92.33333333333333,5,0,34.328
120,11019,M6N,196.0,2.0,872,81.66666666666667,2,1,69.171
119,10509,N0G,196.0,4.0,815,81.5,4,1,136.481
120,10636,L4S,178.0,1.0,887,88.16666666666667,5,0,104.717
119,10341,L5M,196.0,1.0,883,85.83333333333333,3,0,44.036
120,10913,M1S,196.0,1.0,843,84.33333333333333,1,1,92.454
119,10399,M3M,196.0,2.0,918,91.66666666666667,2,1,81.6
120,10338,L6C,178.0,1.0,858,85.83333333333333,2,0,101.898
120,10458,M3A,179.0,2.0,832,79.66666666666667,6,0,84.442
120,10227,N0L,179.0,4.0,860,86.0,2,0,148.182
120,10564,M1X,181.0,1.0,770,77.0,6,0,101.118
120,10978,M2H,178.0,1.0,905,87.66666666666667,3,0,86.654
119,10464,M1G,194.0,1.0,900,87.33333333333333,5,0,95.913
120,10930,L9N,178.0,1.0,942,91.66666666666667,2,0,122.993
120,10811,M3N,190.0,3.0,807,78.66666666666667,2,0,73.962
120,11217,L5C,199.0,2.0,815,80.5,3,0,49.547
120,10892,M3K,178.0,1.0,898,89.83333333333333,3,0,74.524
120,10988,M4V,196.0,1.0,818,78.33333333333333,1,0,82.1
120,10272,L5A,196.0,4.0,840,81.66666666666667,4,1,49.237
120,10786,L5V,178.0,1.0,953,93.5,3,0,48.809
119,10567,L6C,194.0,2.0,920,90.83333333333333,3,0,101.898
120,10683,P2A,191.0,1.0,912,91.16666666666667,2,0,277.914
120,10913,M1S,178.0,1.0,872,84.33333333333333,3,0,92.454
120,10934,L1R,194.0,1.0,822,81.0,4,0,137.638
120,10978,M2H,178.0,1.0,833,83.33333333333333,3,0,86.654
120,10971,K1G,178.0,2.0,927,89.5,5,0,527.401
120,10978,M2H,178.0,1.0,818,81.83333333333333,3,0,86.654
120,10866,L2P,193.0,4.0,800,77.0,1,0,74.9
120,10567,L3R,178.0,1.0,942,91.83333333333333,3,0,101.274
120,10464,M1E,190.0,1.0,778,77.83333333333333,2,0,100.32
120,10725,L4Z,194.0,3.0,923,89.66666666666667,2,0,50.891
120,10547,L4J,181.0,1.0,773,77.33333333333333,5,0,89.771
120,10462,L5C,178.0,1.0,920,92.0,3,0,49.547
119,10380,L5L,197.0,1.0,935,92.16666666666667,11,0,43.375
120,10211,M2N,190.0,7.0,783,78.33333333333333,5,0,80.095
120,11238,L8S,178.0,1.0,930,91.33333333333333,5,0,0.836
119,10738,L6H,178.0,1.0,833,79.33333333333333,5,0,35.959
119,10377,P3Y,196.0,1.0,842,82.5,1,1,447.492
120,10759,N2Z,178.0,1.0,950,95.0,2,0,206.18
120,10814,K2A,191.0,2.0,872,87.0,6,0,509.41
119,11049,L8K,178.0,1.0,865,85.33333333333333,3,0,12.637
120,10578,L6C,194.0,1.0,895,89.5,3,0,101.898
120,10217,M9N,196.0,2.0,885,86.83333333333333,2,1,69.301
120,10725,L5M,181.0,7.0,765,71.83333333333333,12,0,44.036
120,10765,N1G,196.0,3.0,852,85.16666666666667,3,1,47.319
119,10335,L3B,196.0,2.0,985,97.0,1,0,94.384
120,10372,M9B,190.0,3.0,902,88.83333333333333,4,0,57.793
120,10855,L3S,175.0,4.0,830,82.16666666666667,2,0,105.996
119,10496,M6M,194.0,2.0,872,87.0,7,0,73.17
119,10217,M9N,194.0,1.0,920,92.0,3,0,69.301
120,10239,L4S,190.0,1.0,797,77.66666666666667,2,0,104.717
120,10550,L4A,196.0,1.0,930,93.0,1,1,123.555
120,10831,K8P,194.0,1.0,978,97.5,9,0,253.935
120,10462,L5N,181.0,3.0,833,80.83333333333333,5,0,47.066
120,10273,L5B,194.0,1.0,915,91.5,2,0,49.865
120,11015,L1P,190.0,2.0,777,75.83333333333333,4,0,122.728
119,10947,M2K,179.0,2.0,928,90.66666666666667,5,0,80.391
120,10537,L3V,178.0,1.0,895,89.5,3,0,185.795
120,10356,L7L,178.0,1.0,953,95.33333333333333,2,0,21.04
119,10636,L4S,194.0,1.0,973,95.83333333333333,3,0,104.717
119,10733,L6W,194.0,2.0,753,75.33333333333333,3,0,61.546
120,10504,N2L,193.0,2.0,797,79.66666666666667,3,0,74.62
120,10947,M2N,177.0,3.0,848,67.2,1,0,80.095
120,10328,N1H,178.0,1.0,898,89.5,2,0,51.696
120,10890,L1Z,199.0,3.0,768,76.83333333333333,4,0,115.789
120,10780,L5H,178.0,1.0,878,87.0,3,0,46.357
120,10844,L6C,178.0,2.0,950,94.5,3,0,101.898
120,11238,L9C,199.0,2.0,905,90.5,4,0,6.603
120,10250,N7S,191.0,1.0,903,89.33333333333333,2,0,221.344
120,10540,L9P,194.0,4.0,975,97.0,2,0,142.918
119,10434,L5A,196.0,4.0,815,81.5,4,1,49.237
120,10678,M4K,191.0,2.0,822,82.16666666666667,3,0,76.605
119,10666,L7L,194.0,1.0,938,91.6,6,0,21.04
120,10956,L1E,191.0,1.0,960,95.16666666666667,2,0,132.428
120,10698,M1T,194.0,1.0,975,95.83333333333333,3,0,88.169
120,10464,M1B,194.0,1.0,900,90.0,3,0,97.319
120,11241,L4N,196.0,6.0,832,83.16666666666667,6,1,149.33
120,10818,L5W,199.0,4.0,760,76.0,2,0,58.552
120,11224,L7A,178.0,3.0,827,80.2,2,0,63.292
120,10476,L8S,196.0,2.0,880,82.83333333333333,2,1,0.836
119,10826,L0L,196.0,1.0,923,92.33333333333333,1,1,172.542
120,10613,L3X,194.0,3.0,795,76.2,6,0,117.408
120,10639,L5M,196.0,1.0,840,84.0,1,1,44.036
120,10812,L3Y,179.0,1.0,850,82.83333333333333,3,0,123.68
120,11034,L6W,197.0,2.0,887,88.66666666666667,1,0,61.546
119,10462,L5L,194.0,3.0,918,91.16666666666667,7,0,43.375
119,10371,M1B,190.0,1.0,850,81.2,3,0,97.319
120,10733,L6P,178.0,9.0,958,95.0,7,0,77.8
119,10324,L4Z,196.0,1.0,925,95.0,1,1,50.891
120,10855,M1V,196.0,2.0,817,81.66666666666667,2,1,94.52
120,10948,L0S,196.0,2.0,870,85.5,2,1,79.807
119,11000,L4B,194.0,1.0,908,85.0,2,0,95.795
120,10722,N7S,178.0,1.0,928,90.0,2,0,221.344
119,10693,M6K,199.0,3.0,748,74.83333333333333,5,0,63.518
120,10818,L5W,196.0,5.0,817,80.66666666666667,1,0,58.552
119,10489,L4T,175.0,3.0,745,74.5,6,0,70.8
120,10601,M9B,196.0,1.0,818,79.0,1,1,57.793
120,10659,M1W,178.0,2.0,900,90.0,4,0,90.18
120,10945,L3B,196.0,4.0,937,91.5,4,1,94.384
120,10964,L6J,178.0,1.0,905,87.33333333333333,2,0,36.619
120,11020,L8J,196.0,2.0,832,81.33333333333333,2,1,27.328
120,10929,K0J,178.0,2.0,878,87.33333333333333,6,0,428.536
120,10462,L5V,178.0,1.0,917,91.66666666666667,3,0,48.809
119,10889,M1V,196.0,1.0,898,89.83333333333333,1,1,94.52
