YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2010,817074,11184,7033,6006,5006,120,1992,125,136,N5C,20042,210,0,20131,211,1,1,196,SI,274,1,F,2,196,SI,274,1,F,2,ENG4U,100,85,HHS4M,100,74,HZT4U,100,73,MCV4U,100,78,MHF4U,100,81,SCH4U,100,78,SPH4U,100,87,,,,,,,,,,,,,,,,4,7,700,805,805,,1,178,KA,274,1,F,,1,1,2,,300,,,N,N,2,196,SI,274,1,F,99963,,1,1,SI,274,F,1,Y,Y,3,191,ZI,274,1,F,99963,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,817067,10709,7043,6032,5032,120,1992,125,164,L8G,20042,210,0,20131,211,1,1,190,PHH,274,1,F,2,190,PHH,274,1,F,2,CHY4U,100,87,ENG4U,100,88,MCV4U,100,74,MHF4U,100,74,SBI4U,100,81,SCH4U,100,84,SPH4U,100,79,,,,,,,,,,,,,,,,4,7,700,822,822,,1,196,SI,274,1,F,99719,,1,1,SNO,274,F,1,N,N,2,190,PHH,274,1,F,,,1,1,PHH,274,F,1,Y,Y,3,194,OD,274,1,F,99991,,1,1,OSK,277,F,1,N,N,4,179,II,274,1,F,99719,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,817063,10724,7044,6010,5010,119,1991,125,140,N3S,20042,210,0,20131,211,1,1,179,IBK,268,1,F,1,179,IBK,268,1,F,1,ENG4U,100,93,MCV4U,100,78,MDM4U,100,91,MHF4U,100,83,SBI4U,100,85,SCH4U,100,82,SPH4U,100,84,,,,,,,,,,,,,,,,5,7,700,0,863,,1,179,IBK,268,1,F,,,1,1,IBK,268,F,1,Y,Y,2,179,IPS,277,1,F,94570,,1,1,IPS,277,F,1,N,N,3,179,IP,277,1,F,94573,,1,1,IP,277,F,1,N,N,4,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,N,N,5,197,VFN,277,1,F,,,1,1,VF,277,F,1,N,N,6,196,STP,277,1,F,99567,,1,1,STP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,817061,10855,7055,6024,5024,120,1992,125,156,L3S,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,92,MCV4U,100,94,MHF4U,100,94,SBI4U,100,85,SCH4U,100,91,SPH4U,100,94,,,,,,,,,,,,,,,,,,,4,6,600,917,917,,1,194,OD,274,1,F,96352,,1,1,OD,274,F,1,N,N,2,178,KBO,274,1,F,,1,1,1,KBO,274,F,1,N,N,3,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,4,191,ZI,274,1,F,97954,,1,1,ZI,274,F,1,N,N,5,179,II,274,1,F,97954,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,817052,10725,7047,6014,5014,120,1992,125,144,L5M,20042,210,0,20131,211,3,1,178,KSO,274,1,F,1,178,KSO,274,1,F,1,CGW4U,100,80,ENG4U,100,93,MCV4U,100,93,MDM4U,100,95,MHF4U,100,92,SBI4U,100,76,SCH4U,100,93,SPH4U,100,96,TDJ4M,100,90,,,,,,,,,,4,9,900,907,937,,1,178,KSO,274,1,F,,1,1,1,KSO,274,F,1,Y,Y,2,194,OD,274,1,F,96352,,1,1,OD,274,F,1,N,N,3,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,4,179,II,274,1,F,97954,,1,1,II,274,F,1,N,N,5,191,ZI,274,1,F,97954,,1,1,ZI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,817046,10520,7053,6013,5013,120,1985,125,143,M2J,20042,210,0,20131,211,3,1,178,KKW,274,1,F,9,178,KKW,274,1,F,1,ENG4U,100,96,MCB4U,100,80,MCV4U,100,90,MHF4U,100,98,SBI4U,100,87,SCH4U,100,90,SPH4U,100,88,,,,,,,,,,,,,,,,4,7,700,0,915,,1,178,KPH,277,1,F,,1,1,1,KPH,277,F,1,N,Y,2,178,KB,235,1,F,,1,1,1,KSW,235,F,1,N,N,3,194,OIR,274,1,F,,,1,1,OI,274,F,1,N,N,4,179,II,274,1,F,94378,,1,2,,300,,,N,N,5,191,ZPQ,277,1,F,,,1,1,ZPQ,277,F,1,N,N,6,191,ZI,274,1,F,94001,,1,1,ZI,274,F,1,N,N,7,196,SIA,274,1,F,94889,1,1,1,SIA,274,F,1,N,N,8,196,SAA,274,1,F,99919,1,1,1,SAA,274,F,1,N,N,9,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,Y,N,10,194,OXV,277,1,F,99484,,1,1,OXV,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,817045,10245,7007,6024,5024,120,1992,125,156,L4G,20042,210,0,20131,211,1,1,191,ZI,274,1,F,1,191,ZI,274,1,F,1,ENG4U,100,80,HRE4M,100,85,MCV4U,100,85,MHF4U,100,90,PSE4U,100,95,SCH4U,100,75,SPH4U,100,78,,,,,,,,,,,,,,,,4,7,700,855,855,,1,191,ZI,274,1,F,,,1,1,ZI,274,F,1,Y,Y,2,191,ZH,279,1,F,99743,,1,1,ZH,279,F,1,N,N,3,179,II,274,1,F,94378,,1,1,II,274,F,1,N,N,4,196,SIA,274,1,F,94593,1,1,1,SIA,274,F,1,N,N,5,196,SN,275,1,F,99909,,1,1,SN,275,F,1,N,N,6,197,VNB,274,1,F,,1,1,1,VNB,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,817058,10495,7043,6032,5032,120,1991,125,164,L9B,20042,210,0,20131,211,1,1,196,SN,275,1,F,2,196,SN,275,1,F,2,BBB4M,100,83,ENG4U,100,70,HSB4M,0,17,MCV4U,100,75,MDM4U,100,82,MHF4U,100,80,SCH4U,100,67,SPH4U,100,84,TDJ4M,100,88,,,,,,,,,,5,9,800,0,820,,1,196,SI,274,1,F,99719,,1,1,SNO,274,F,1,N,N,2,196,SN,275,1,F,99746,,1,1,SN,275,F,1,Y,Y,3,179,II,274,1,F,99719,,1,1,II,274,F,1,N,N,4,181,YIH,274,1,F,,,1,1,YIH,274,F,1,N,N,5,197,VNY,275,1,F,,1,1,1,VNY,275,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,816957,10245,7007,6024,5024,120,1992,125,156,L4G,20042,210,0,20131,211,1,1,191,ZI,274,1,F,1,191,ZI,274,1,F,1,ENG4U,100,82,HRE4M,100,88,MCV4U,100,95,MHF4U,100,95,PSE4U,100,95,SCH4U,100,87,SPH4U,100,86,,,,,,,,,,,,,,,,4,7,700,910,910,,1,191,ZI,274,1,F,,,1,1,ZI,274,F,1,Y,Y,2,178,KY,274,1,F,,1,1,1,KY,274,F,1,N,N,3,191,ZH,279,1,F,99743,,1,1,ZH,279,F,1,N,N,4,179,II,274,1,F,94378,,1,1,II,274,F,1,N,N,5,196,SIA,274,1,F,,1,1,1,SIA,274,F,1,N,N,6,196,SN,275,1,F,99909,,1,1,SN,275,F,1,N,N,7,197,VNB,274,1,F,,1,1,1,VNB,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,816933,10725,7047,6014,5014,119,1992,125,144,L9T,20042,210,0,20131,211,1,1,190,PNE,274,1,F,1,190,PNE,274,1,F,1,AWT4M,100,60,BBB4M,100,94,ENG4U,100,93,MCV4U,100,67,MHF4U,100,76,SCH4U,100,77,SPH4U,100,90,,,,,,,,,,,,,,,,4,7,700,800,828,,1,190,PNE,274,1,F,,,1,1,PNE,274,F,1,Y,Y,2,190,PAI,274,1,F,,,1,1,PAI,274,F,1,N,N,3,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,N,N,4,194,OIR,274,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,816932,10524,7053,6013,5013,119,1990,125,143,M1G,20042,210,1,20028,201,3,1,178,KIS,274,1,F,1,178,KIS,274,1,F,1,ENG4U,100,81,MCV4U,100,85,MDM4U,100,90,MHF4U,100,80,SBI4U,100,82,SCH4U,100,78,SPH4U,100,94,,,,,,,,,,,,,,,,2,7,700,0,853,,1,178,KBO,274,1,F,,1,1,1,KIS,274,F,1,Y,Y,2,194,OD,274,1,F,96352,,1,1,OI,274,F,1,N,N,3,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,N,N,4,190,PHH,274,1,F,,,1,1,PHH,274,F,1,N,N,5,175,GPB,274,1,F,,,1,1,GPB,274,F,1,N,N,6,192,TII,274,1,F,99719,,1,1,TII,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,9,181,YIS,274,1,F,,,1,1,YIS,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,816945,10725,7047,6014,5014,120,1991,125,144,L9T,20042,210,0,20131,211,1,1,190,PAI,274,1,F,1,190,PAI,274,1,F,1,AWE4M,0,10,BOH4M,100,93,ENG4U,100,74,HFA4M,0,12,HHG4M,100,73,ICE4M,0,42,LYADU,100,83,MCV4U,100,71,MHF4U,100,84,SCH4U,100,72,SPH4U,100,90,,,,4,11,800,0,828,,1,190,PAI,274,1,F,,,1,1,PAI,274,F,1,Y,Y,2,190,PNE,274,1,F,,,1,1,PNE,274,F,1,N,N,3,196,SIA,274,1,F,97958,1,1,1,SIA,274,F,1,N,N,4,194,OAP,274,1,F,94121,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,816938,10495,7043,6032,5032,120,1993,125,164,L9G,20042,210,0,20131,211,1,1,196,SAA,274,1,F,1,196,SAA,274,1,F,1,ENG4U,100,76,ICS4M,100,93,LWGDU,100,87,MCV4U,100,78,MDM4U,100,74,MHF4U,100,83,SCH4U,100,75,SPH4U,100,69,,,,,,,,,,,,,4,8,800,0,820,,1,196,SAA,274,1,F,99919,1,1,1,SAA,274,F,1,Y,Y,2,196,SI,274,1,F,99361,,1,2,,300,,,N,N,3,196,SF,277,1,F,96929,,1,1,SF,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,817110,10601,7053,6013,5013,119,1992,125,144,L4Z,20042,210,0,20131,211,3,1,194,OL,274,1,F,3,194,OL,274,1,F,3,ENG4U,100,90,FSF4U2,100,87,MCV4U,100,65,MDM4U,100,92,MHF4U,100,91,SCH4U,100,73,SPH4U,100,75,,,,,,,,,,,,,,,,4,7,700,847,847,,1,190,PAV,274,1,F,,,1,1,PAV,274,F,1,N,N,2,196,SIA,274,1,F,94590,1,1,1,SIA,274,F,1,N,N,3,194,OL,274,1,F,94072,,1,1,OL,274,F,1,Y,Y,4,190,PIC,274,1,F,,,1,1,PIC,274,F,1,N,N,5,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,817087,11051,7027,6014,5014,120,1992,125,144,L5M,20042,210,0,20131,211,1,1,178,KII,274,1,F,1,178,KII,274,1,F,1,ENG4U,100,91,HZT4U,100,88,IDC4U,100,94,MCV4U,100,83,MHF4U,100,87,SBI4U,100,86,SCH4U,100,85,SPH4U,100,80,,,,,,,,,,,,,4,8,800,872,885,,1,178,KII,274,1,F,,1,1,1,KII,274,F,1,Y,Y,2,194,ON,274,1,F,96347,,1,1,ON,274,F,1,N,N,3,196,SI,274,1,F,94593,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,817102,10564,7053,6013,5013,120,1992,125,143,M1J,20042,210,0,20131,211,3,1,194,OPA,277,1,F,1,194,OPA,277,1,F,1,ENG4U,100,73,HZT4U,100,86,ICE4M,100,96,MCV4U,100,75,MHF4U,100,85,SCH4U,100,75,SPH4U,100,75,,,,,,,,,,,,,,,,4,7,700,820,820,,1,194,OPA,277,1,F,96326,1,1,1,OPA,277,F,1,Y,Y,2,175,GPV,277,1,F,,,1,1,GPV,277,F,1,N,N,3,190,PAI,274,1,F,,,1,1,PAI,274,F,1,N,N,4,196,SAA,274,1,F,99919,1,1,1,SAA,274,F,1,N,N,5,196,SIA,274,1,F,97958,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,817101,10639,7047,6014,5014,120,1990,125,144,L5M,20042,210,1,20028,201,1,1,190,PIC,274,1,F,3,190,PIC,274,1,F,3,BOH4M,100,72,ENG4U,100,72,MCV4U,100,80,MHF4U,100,75,SCH4U,100,70,SPH4U,100,83,,,,,,,,,,,,,,,,,,,2,6,600,0,753,,1,194,OIR,274,1,F,,,1,2,,300,,,N,N,2,196,SIA,274,1,F,94593,1,1,1,SNO,274,F,1,N,N,3,190,PIC,274,1,F,,,1,1,PIC,274,F,1,Y,Y,4,191,ZY,277,1,F,99323,,1,2,,300,,,N,N,5,179,II,274,1,F,99719,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,817092,10947,7053,6013,5013,120,1992,125,143,M2K,20042,210,1,20075,201,3,1,194,OTV,277,1,F,1,194,OTV,277,1,F,1,ENG4U,100,75,MCV4U,100,84,MDM4U,100,77,MHF4U,100,88,SBI4U,100,66,SCH4U,100,63,SPH4U,100,75,,,,,,,,,,,,,,,,4,7,700,775,775,,1,194,OTV,277,1,F,99793,,1,1,OTV,277,F,1,Y,Y,2,179,IPS,277,1,F,99143,,1,2,,300,,,N,N,3,175,GPW,277,1,F,,,1,1,GPW,277,F,1,N,N,4,179,II,274,1,F,99719,,1,2,,300,,,N,N,5,178,KTP,277,1,F,99983,,1,1,KTP,277,F,1,N,N,6,178,KKU,274,1,F,,1,1,2,,300,,,N,N,7,196,SI,274,1,F,99719,,1,1,SNO,274,F,1,N,N,8,196,STP,277,1,F,99765,,1,2,,300,,,N,N,9,191,ZP,277,1,F,99765,,1,2,,300,,,N,N,10,175,GPK,277,1,F,,,1,1,GPK,277,F,1,N,N,11,194,OD,274,1,F,99983,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
